65.0,206.0,482.0,688.0,741.0,767.0,1104.999999646353,1233.9999996462057,1317.99999964626,1583.999999646227,1852.9999996462977,2038.9999996462398,2683.9999996462448,3068.9999996462384,3452.999998938777
492.0,566.0,1005.0,1179.999999646253,1709.9999996462516,1945.9999996462977,2023.9999996462677,2031.9999996462411,2281.9999996461775,2604.9999996462457,2957.9999996462448,2975.9999996462425,3026.9999996462416,3180.9999996462384,3285.9999989387916
73.0,77.0,496.0,662.0,1047.9999996462477,1104.999999646253,1209.999999646253,1712.9999996463087,2026.9999996462184,2604.999999646232,2957.9999996462443,3042.9999996462416,3168.999998938777,3207.999998938777,3467.999998938777
0.0,236.0,432.0,462.0,792.0,1233.9999996462407,1606.9999996462475,1847.9999996462411,2080.9999996462457,2112.9999996462275,2574.9999996462457,2757.999999646242,2831.9999996462457,3067.999998938796,3159.999998938797
81.0,187.0,226.0,688.0,1114.999999646266,1150.999999646253,1319.9999996462464,1610.99999964622,2038.9999996462411,2117.999999646239,2683.9999996462457,3044.9999996462384,3086.999999646242,3138.9999996462384,3439.999998938777
177.0,371.0,509.0,1027.999999646248,1186.999999646247,1202.9999996462357,1327.999999646191,1413.9999996462527,1670.9999996462498,1748.9999996462498,1981.999999646227,2299.9999996462325,2956.999999646224,3018.999999646216,3168.999998938797
159.0,272.0,347.0,367.0,597.0,845.0,932.0,951.0,1496.9999996462516,1774.9999996462454,2214.9999996461843,2257.9999996461806,2386.99999964623,2430.99999964625,2870.999999646233
33.0,355.0,407.0,433.0,931.9999996462496,992.9999996462486,1414.9999996462382,1774.9999996462498,1841.999999646238,2299.999999646232,2597.999999646232,2779.9999996462425,3039.9999996462416,3325.9999989387925,3382.9999989387943
73.0,206.0,259.0,688.0,779.0,845.0,1097.999999646254,1523.9999996462475,2203.9999996461775,2424.9999996462193,2480.9999996462175,2683.999999646244,2691.999999646242,2859.9999996462425,3052.9999989387993
33.0,247.0,462.0,602.0,780.0,821.0,838.0,1230.9999996462502,1847.9999996462386,2193.9999996462334,2490.9999996462493,2559.9999996462475,2776.9999996462457,2951.9999996462457,3426.999998938777
306.0,396.0,423.0,424.0,904.0,1414.9999996462382,1494.9999996462325,1766.9999996462482,1815.9999996462448,2372.999999646255,2400.9999996462534,2858.9999996462457,3279.9999996462334,3318.999998938777,3353.999998938777
159.0,536.0,579.0,654.0,955.0,1006.0,1327.9999996462595,1411.9999996462475,1495.9999996462475,1718.9999996463043,1778.9999996463032,1981.9999996462257,2299.9999996462325,2366.999999646223,3242.999998938777
93.0,271.0,333.0,472.0,662.0,693.0,845.0,878.0,1445.9999996462475,1581.9999996462516,1661.9999996462516,2038.999999646202,2442.99999964625,2691.9999996462425,2870.9999996462316
5.0,87.0,108.0,688.0,763.0,1097.999999646247,1583.9999996462266,1925.9999996462334,2117.9999996462343,2281.9999996462348,2706.9999996462507,2723.9999996462484,2753.9999996462466,2769.9999996462457,3500.999998938777
0.0,210.0,430.0,748.0,782.0,819.0,1251.999999646251,1847.9999996462402,1920.9999996462352,1925.9999996462998,1933.9999996462307,2517.9999996462493,2787.999999646237,2936.999999646229,3329.999998938777
