788.0,843.0,2664.0,2712.0,2930.0,2938.0,4496.0,8461.8704222633,8572.0,9139.0,9149.0,9208.0,9425.0,9516.0,9527.0
2664.0,2930.0,4296.0,4496.0,4636.0,6129.0,6271.0,6511.0,7661.0,9425.0,9562.0,9630.0,9681.0,9696.0,9756.0
2841.0,3038.0,3268.0,8664.0,8734.0,8904.0,8935.0,8955.0,8994.0,9036.0,9069.0,9216.0,9348.0,9371.0,9701.0
845.0,4170.0,4803.0,7953.0,8084.0,8197.0,8423.0,8426.0,8437.0,8572.0,8767.0,8819.0,9139.0,9300.0,9473.0
3987.0,4770.0,4861.0,7349.0,7385.0,7481.0,7580.0,7707.0,7731.0,7790.0,7879.0,7940.0,7989.0,8106.0,8281.0
6351.0,6402.0,6422.0,6603.0,6702.0,6797.0,6838.0,6845.0,6912.0,7051.0,7096.0,7170.0,7261.0,7348.0,8368.0
79.0,5670.0,5741.0,5788.0,5884.0,5982.0,6050.0,6135.0,6162.0,6164.0,6263.0,6272.0,6290.0,6318.0,6511.0
829.0,4803.0,5218.0,5255.0,5283.0,5439.0,5535.0,5785.0,5877.0,5974.0,6042.0,6043.0,6152.0,6185.0,6251.0
209.0,226.0,406.0,3987.0,4817.0,5218.0,5313.0,5330.0,5448.0,5509.0,5558.0,5594.0,5822.0,7349.0,7707.0
1187.0,2091.0,4077.0,4252.0,4400.0,4572.0,4645.0,4713.0,4876.0,4941.0,5056.0,5098.0,5175.0,5363.0,5632.0
3294.0,3477.0,3543.0,3551.0,3628.0,3712.0,3727.0,3820.0,3914.0,3971.0,4336.0,5961.0,6989.0,8218.0,8519.0
1714.0,2520.0,2771.0,2813.0,2842.0,2925.0,3006.0,3038.0,3114.0,3181.0,3227.0,3348.0,3431.0,3599.0,5030.0
1987.0,2210.0,2252.0,2301.0,2355.0,2413.0,2421.0,2462.0,2476.0,2511.0,2590.0,3022.0,7890.0,8015.0,9303.0
1320.0,1430.0,1520.0,1541.0,1559.0,1604.0,1652.0,1683.0,1712.0,1739.0,1824.0,1895.0,2175.0,2195.0,3182.0
1305.0,1346.0,1449.0,1531.0,1581.0,1605.0,1680.0,1735.0,1815.0,1886.0,1940.0,1945.0,2083.0,2175.0,5670.0
142.0,205.0,237.0,707.0,909.0,970.0,1024.0,1040.0,1078.0,1083.0,1126.0,1150.0,1238.0,1370.0,2130.0
0.0,17.0,114.0,256.0,326.0,382.0,498.0,772.0,1005.0,1101.0,1132.0,1269.0,1389.0,4164.0,4229.0
0.0,114.0,120.0,237.0,322.0,338.0,458.0,539.0,662.0,674.0,693.0,781.0,951.0,987.0,1058.0
0.0,133.0,209.0,260.0,281.0,361.0,514.0,549.0,594.0,668.0,760.0,858.0,912.0,1003.0,1082.0
0.0,34.0,90.0,116.0,178.0,288.0,326.0,415.0,448.0,536.0,598.0,637.0,700.0,911.0,924.0
