6,9,0,0,5,0,0,85,179,4,2,179,200,8,2,200,296,14,3,296,330,3,3,371,401,2,4,424,474,11,4,474,525,13,5,528,617,6,5,617,685,10,6,689,778,12,5,877,910,1,8,1146,1237,5,13,1766,1780,7,13,2002,2059
12,6,0,0,18,0,1,179,245,14,2,245,287,11,3,296,304,2,3,333,419,5,2,424,512,7,4,512,573,10,5,609,689,13,8,745,808,8,8,808,886,9,11,935,980,4,8,1034,1113,3,12,1403,1430,1,12,1541,1559,12,12,1588,1663
4,1,0,0,74,10,0,74,164,13,2,200,251,0,2,296,306,14,4,387,424,4,4,438,474,5,5,650,681,3,7,708,801,6,8,877,962,8,9,962,1018,9,13,1116,1122,12,9,1237,1317,11,14,1403,1490,2,12,1541,1580,7,10,1836,1843
7,4,0,0,78,10,1,164,191,6,2,191,211,1,2,245,333,7,3,333,382,0,3,424,477,11,6,689,773,9,9,778,866,3,8,866,898,14,10,944,956,13,9,1034,1052,5,7,1111,1194,8,11,1194,1202,2,10,1403,1485,12,13,1684,1780
3,6,1,85,160,5,1,333,394,0,4,477,503,9,7,528,617,12,4,782,813,10,10,963,1053,14,11,1053,1140,11,12,1237,1304,13,12,1306,1322,1,11,1490,1541,4,14,1582,1678,2,13,1678,1713,8,14,1777,1792,3,14,1845,1854,7,11,1919,1999
2,11,0,0,47,3,1,85,108,9,3,194,254,0,5,528,543,8,6,617,699,12,3,699,719,4,6,782,877,6,10,1035,1078,14,12,1140,1223,5,8,1223,1301,2,9,1306,1374,13,13,1403,1410,10,14,1410,1483,7,8,1678,1684,1,14,1777,1810
10,8,0,0,85,14,0,85,142,4,3,200,260,3,4,424,477,12,2,512,609,11,5,609,612,9,8,689,767,0,6,778,843,10,9,935,963,6,11,1119,1143,13,11,1207,1237,1,9,1306,1385,5,10,1403,1453,2,11,1490,1510,7,14,2059,2066
11,7,0,0,32,9,1,85,144,8,1,164,194,2,5,474,528,5,4,582,598,14,8,723,728,6,7,808,862,0,7,877,959,1,6,962,970,13,10,1111,1128,10,12,1180,1186,3,10,1237,1267,11,13,1306,1364,4,12,1403,1455,12,11,1490,1580
8,13,0,0,28,4,1,85,108,14,1,164,180,2,1,194,276,9,4,276,317,12,1,333,395,6,3,424,428,10,7,778,827,1,5,866,944,11,8,944,972,8,10,1034,1119,0,8,1119,1129,3,11,1306,1362,7,9,1766,1828,5,14,1836,1866
14,11,1,85,128,13,1,179,200,8,3,296,387,1,3,387,438,6,4,512,603,14,7,650,723,5,6,723,788,10,8,866,898,4,7,935,1034,9,12,1034,1116,3,9,1116,1207,7,6,1207,1306,0,9,1306,1333,2,14,1777,1845,12,14,1845,1889
9,9,2,164,194,3,2,194,224,2,2,276,316,4,5,512,541,13,6,617,676,12,6,962,995,11,9,1034,1094,1,7,1111,1118,14,13,1223,1243,10,13,1306,1341,0,10,1403,1496,6,14,1496,1562,8,12,1588,1654,5,12,1678,1740,7,12,1999,2002
13,10,2,191,192,13,3,296,371,9,6,424,490,5,3,512,582,14,6,582,650,3,6,650,708,1,4,708,765,7,5,782,817,2,6,877,898,11,10,1111,1180,12,8,1180,1230,6,13,1244,1331,4,11,1331,1373,0,11,1496,1588,8,13,1678,1766
5,3,0,0,73,7,1,85,137,1,1,164,195,12,0,195,260,5,0,276,305,10,4,333,424,13,4,424,441,8,7,699,782,11,7,782,816,6,9,962,1035,2,7,1035,1041,4,9,1119,1195,9,14,1207,1220,14,14,1306,1403,0,12,1588,1684
0,7,2,164,173,11,2,194,269,10,3,276,284,9,5,333,350,8,4,424,437,3,5,512,606,14,9,801,809,12,7,1034,1111,2,8,1119,1173,6,12,1207,1244,1,10,1403,1421,4,13,1490,1532,5,11,1582,1669,13,14,1678,1713,0,13,1766,1836
1,2,0,0,4,14,5,438,464,8,5,512,599,13,7,689,745,6,6,745,764,9,10,866,935,10,11,1053,1146,11,11,1180,1225,4,10,1237,1330,5,9,1330,1356,12,10,1403,1451,3,13,1490,1582,7,7,1582,1644,1,13,1678,1777,0,14,1836,1919
