12,9,0,0,1,0,0,1,41,12,0,94,115,4,1,179,250,13,0,250,279,11,1,280,326,8,5,388,466,1,7,539,574,5,6,597,695,10,9,883,944,14,13,1105,1132,3,12,1188,1269,6,8,1293,1349,7,12,1368,1456,2,14,1630,1726
1,8,0,0,37,1,1,37,125,0,1,125,221,4,3,280,348,13,1,353,448,12,4,448,470,3,8,796,874,14,10,883,923,6,6,1137,1184,10,12,1197,1240,11,12,1302,1379,2,11,1379,1395,7,13,1465,1511,9,14,1604,1655,5,13,1729,1827
4,5,0,0,14,10,0,94,116,0,2,221,280,13,2,448,500,7,5,500,538,9,5,655,692,11,5,721,740,2,5,787,866,14,11,942,990,12,10,990,1058,1,13,1058,1152,4,12,1152,1173,3,14,1366,1463,8,12,1465,1473,6,14,1732,1765
9,0,3,280,375,1,5,388,401,3,4,448,520,14,6,568,611,12,8,787,801,6,3,895,965,2,7,967,1004,7,10,1047,1137,9,11,1212,1291,4,13,1293,1323,10,13,1366,1405,11,13,1405,1421,8,13,1473,1534,13,12,1540,1630,5,11,1630,1663
13,12,1,179,259,1,4,320,388,0,4,388,464,10,5,464,467,3,5,520,535,5,5,559,590,2,4,655,685,11,6,787,851,9,7,895,979,4,11,1047,1097,14,14,1188,1200,8,10,1269,1304,13,10,1304,1387,7,14,1540,1587,6,12,1604,1696
0,14,2,179,233,5,3,280,352,3,3,353,361,0,5,464,539,7,6,559,597,12,6,597,682,4,7,695,716,8,8,768,777,9,6,796,856,1,11,895,933,6,4,967,1047,11,9,1047,1097,13,8,1137,1212,2,10,1269,1366,10,14,1405,1453
11,6,1,268,348,0,6,539,562,4,6,574,647,14,8,721,796,11,7,872,924,3,10,967,1029,10,11,1058,1152,9,10,1152,1189,7,11,1212,1285,1,14,1293,1364,12,14,1368,1458,2,12,1465,1467,8,14,1540,1600,13,14,1726,1732,5,14,1827,1886
8,10,2,224,257,12,2,280,310,5,4,353,359,7,4,388,418,13,3,500,559,8,7,559,574,1,8,597,654,0,7,655,720,3,7,721,746,14,9,796,866,11,8,924,946,4,10,989,1040,9,9,1047,1058,2,8,1105,1159,6,7,1197,1293
3,7,0,0,29,10,1,162,211,2,1,487,533,14,5,539,568,9,4,568,578,0,8,721,786,13,7,787,883,4,9,883,962,1,12,967,1035,3,11,1035,1105,5,8,1105,1188,8,9,1188,1229,11,11,1229,1302,12,13,1302,1334,6,11,1518,1528
5,1,0,0,2,14,1,94,112,7,2,179,268,3,2,268,310,4,5,491,528,11,3,539,562,10,6,562,635,12,7,695,787,0,9,787,803,2,6,880,942,13,9,1212,1224,9,12,1293,1368,8,11,1368,1451,6,10,1465,1518,5,10,1518,1604
6,11,0,0,81,4,0,94,162,8,2,162,211,5,2,224,253,7,3,280,290,9,2,353,400,2,0,400,487,1,6,487,525,12,5,539,562,13,4,562,595,14,7,635,685,10,7,721,789,6,2,796,895,0,10,895,966,3,13,1269,1285
14,1,2,125,224,4,2,250,253,10,3,280,282,9,3,400,446,8,6,491,530,7,7,597,645,5,7,695,745,3,9,883,967,0,11,979,1031,14,12,1047,1048,12,12,1197,1242,11,14,1465,1540,2,13,1540,1591,13,13,1630,1687,6,13,1726,1727
10,3,0,0,19,7,1,94,179,6,0,179,200,1,3,268,320,8,4,320,321,14,3,388,430,2,2,539,553,13,5,635,647,10,8,796,817,12,9,883,896,9,8,979,1005,0,12,1047,1131,11,10,1137,1148,4,14,1366,1430,5,12,1696,1729
2,8,1,37,46,10,4,353,377,14,4,448,518,3,6,559,635,11,4,635,721,1,9,721,758,4,8,787,872,7,8,872,888,6,5,1047,1118,12,11,1137,1197,2,9,1197,1198,5,9,1269,1271,0,13,1366,1465,13,11,1465,1468,9,13,1540,1589
7,14,0,0,94,5,1,94,95,3,1,162,177,8,3,224,247,9,1,280,353,12,3,353,385,4,4,400,491,11,2,491,512,2,3,568,655,13,6,695,768,1,10,787,880,7,9,924,989,10,10,989,1058,6,9,1368,1446,0,14,1465,1489
