7,0,0,0,96,8,0,96,115,11,1,175,186,10,2,230,236,2,2,318,381,6,4,392,485,3,3,485,508,14,8,782,846,9,11,951,981,4,11,1036,1093,5,7,1266,1354,12,14,1498,1595,1,14,1689,1762,7,13,1788,1866,13,13,2008,2099
12,3,0,0,80,0,1,96,119,4,2,222,233,12,4,392,432,2,6,640,667,10,6,667,705,9,8,738,763,6,8,832,844,11,9,1036,1085,5,6,1190,1257,1,11,1381,1401,8,8,1447,1487,7,11,1544,1603,13,9,1689,1788,14,13,1788,1843
5,0,2,119,190,8,2,230,250,9,4,318,324,1,2,381,476,2,5,569,635,14,7,738,766,4,9,832,897,10,9,897,941,11,8,955,1021,13,4,1036,1115,7,9,1121,1165,12,11,1214,1278,6,12,1289,1293,3,12,1569,1573,5,12,1710,1805
8,4,0,0,46,2,1,96,189,1,0,189,221,0,3,230,256,12,3,318,343,5,1,392,483,11,4,485,520,13,2,569,577,9,7,658,693,6,7,738,832,8,5,832,869,14,10,933,1013,3,7,1013,1045,10,13,1437,1453,7,12,1617,1677
3,9,0,0,27,0,4,318,346,7,3,392,475,14,4,569,614,11,5,640,700,4,7,738,748,12,9,1036,1077,1,8,1121,1144,3,10,1214,1216,2,12,1289,1318,10,12,1354,1406,6,13,1437,1439,8,9,1544,1617,5,13,1805,1871,13,11,1872,1895
14,14,0,0,80,12,0,96,127,3,2,189,257,11,2,257,333,7,2,333,374,8,4,392,458,10,4,485,536,0,5,569,585,4,8,782,825,6,9,887,892,5,4,951,1017,2,10,1022,1030,9,12,1045,1046,1,13,1617,1689,13,12,1916,2008
13,13,0,0,9,5,0,96,101,9,2,155,161,6,3,300,376,11,3,376,427,1,3,476,555,12,5,555,640,3,4,640,694,7,5,694,723,10,7,738,776,0,6,782,809,4,13,1289,1376,2,13,1381,1447,14,14,1872,1920,8,12,1939,1993
9,2,4,476,486,4,5,569,571,11,7,782,821,7,7,832,874,9,10,874,951,0,7,951,1022,10,10,1022,1121,5,5,1121,1157,6,11,1190,1232,13,6,1266,1345,8,7,1354,1417,12,13,1417,1498,3,11,1498,1569,1,12,1569,1574,14,12,1617,1710
0,11,0,0,28,3,1,96,183,12,2,222,262,1,1,300,381,6,6,640,722,2,8,831,855,14,9,855,918,4,10,933,960,7,8,1013,1018,0,8,1045,1063,10,11,1121,1209,9,14,1209,1279,8,6,1279,1334,5,8,1354,1446,13,7,1446,1507
1,10,0,0,4,6,1,96,129,8,1,175,230,2,3,392,471,14,6,669,717,3,5,738,754,1,5,887,932,12,8,994,1009,9,13,1121,1128,0,9,1190,1247,11,12,1266,1346,7,10,1354,1437,4,14,1437,1518,5,9,1518,1545,13,10,1788,1812
4,6,0,0,90,7,0,96,175,10,1,175,228,9,3,228,318,8,3,318,392,13,1,392,413,14,3,485,543,4,6,640,738,2,7,738,831,12,6,831,870,1,6,951,1011,11,11,1190,1224,0,10,1266,1309,5,14,1872,1885,3,14,1939,1967
2,14,1,96,126,4,1,126,222,6,2,222,300,10,3,318,328,9,6,476,540,2,9,855,881,1,7,1036,1109,3,9,1121,1124,13,5,1190,1266,12,12,1289,1305,11,13,1381,1419,0,11,1447,1452,5,11,1689,1696,8,11,1788,1872,7,14,1872,1916
6,2,0,0,63,9,1,96,155,14,2,155,222,7,4,476,521,6,5,569,636,5,2,640,732,11,6,738,782,10,8,782,817,1,4,832,887,3,6,887,955,13,3,955,1010,12,10,1121,1214,4,12,1214,1289,0,12,1544,1556,8,14,2070,2076
11,4,3,300,341,14,5,640,669,7,6,738,741,9,9,782,841,5,3,846,933,12,7,933,994,3,8,1045,1119,2,11,1121,1190,1,9,1214,1258,11,14,1447,1476,10,14,1518,1617,13,8,1617,1685,0,13,1689,1780,6,14,1788,1858,8,13,2008,2070
10,12,1,127,159,7,1,222,246,9,5,381,418,4,4,476,569,10,5,569,658,6,10,951,1036,14,11,1036,1059,11,10,1121,1161,1,10,1289,1381,2,14,1447,1544,5,10,1617,1630,8,10,1689,1744,0,14,1788,1851,3,13,1872,1939,13,14,2099,2121
