9,3,0,0,13,0,0,68,154,7,2,199,291,13,4,311,373,10,5,418,445,6,4,506,550,1,6,558,595,12,5,820,879,14,7,879,880,8,5,932,1022,5,10,1068,1114,4,13,1255,1350,2,11,1453,1532,9,14,1596,1633,11,14,1681,1772
14,10,1,35,77,0,1,154,214,9,1,252,287,1,3,311,347,3,2,347,420,2,4,420,503,6,8,734,804,5,7,820,889,4,9,897,957,7,9,1083,1102,11,8,1182,1240,14,11,1240,1282,13,11,1282,1379,12,13,1591,1614,8,12,1674,1723
4,4,1,128,180,13,2,180,207,14,2,252,290,0,2,291,301,10,4,345,418,11,4,418,447,5,5,574,646,1,8,658,720,12,6,879,903,9,9,1108,1172,2,8,1270,1290,3,9,1523,1591,6,13,1596,1681,7,14,1681,1775,8,14,1785,1808
13,12,1,68,99,10,2,161,223,4,2,252,315,6,2,315,405,0,3,405,464,1,5,506,541,7,4,558,621,8,3,623,660,13,7,694,701,2,5,753,834,9,7,834,932,11,6,932,952,14,13,1431,1461,3,10,1591,1664,5,14,1679,1741
10,1,0,0,68,6,1,68,136,14,1,154,252,11,2,252,287,9,3,345,359,5,3,413,429,8,1,506,552,0,4,558,623,4,6,623,694,12,9,1068,1076,10,12,1114,1164,13,10,1190,1250,3,7,1370,1440,7,12,1440,1481,2,13,1596,1636
3,11,1,68,100,13,3,252,311,9,2,311,332,4,3,345,358,1,4,413,506,7,3,506,550,0,5,623,717,5,9,987,1028,10,13,1190,1231,8,8,1270,1338,14,12,1368,1388,2,12,1532,1570,12,14,1614,1667,3,11,1681,1771,6,14,1775,1845
7,2,0,0,33,11,5,506,574,1,7,623,651,14,5,658,705,0,6,734,805,13,8,820,897,7,7,897,898,6,9,987,1040,4,11,1083,1182,8,7,1182,1222,10,14,1270,1368,5,11,1368,1431,9,12,1431,1448,12,12,1523,1525,3,13,1845,1852
8,12,0,0,28,1,1,68,96,11,3,320,330,4,4,413,432,6,5,558,563,5,6,646,734,0,7,820,845,3,5,897,913,10,11,987,1021,8,6,1083,1146,9,11,1276,1370,7,11,1370,1382,13,13,1440,1493,14,14,1523,1553,2,14,1679,1761
0,2,1,68,135,7,1,135,199,6,3,405,439,3,3,464,552,5,4,552,562,14,4,574,658,12,3,658,686,9,6,734,740,10,9,820,845,0,8,889,987,4,12,1182,1255,1,14,1255,1278,13,12,1379,1415,11,11,1440,1472,8,10,1523,1539
5,6,0,0,50,13,1,68,161,5,0,161,223,10,3,252,320,2,3,320,411,12,2,413,416,8,2,558,609,7,6,717,738,1,12,987,1007,0,9,1083,1132,14,10,1132,1200,9,10,1200,1276,3,6,1276,1354,4,14,1370,1389,11,12,1523,1531
1,14,0,0,36,5,2,320,413,13,5,413,436,10,6,506,558,4,5,558,599,6,6,623,631,9,5,658,661,8,4,734,825,3,4,825,849,1,11,897,908,12,8,987,1068,0,10,1132,1175,11,9,1240,1302,2,10,1431,1453,7,13,1523,1534
2,13,0,0,11,9,0,68,73,5,1,252,312,14,3,320,344,1,9,734,820,4,8,820,839,10,10,897,906,7,8,987,1083,2,6,1083,1143,0,11,1190,1198,12,11,1270,1312,11,10,1368,1407,6,11,1431,1523,8,11,1591,1674,3,14,1852,1856
12,11,0,0,23,7,0,68,128,10,8,623,664,4,7,694,753,12,7,932,977,14,9,1023,1108,1,13,1108,1190,6,10,1190,1268,0,12,1270,1360,2,9,1368,1430,3,8,1440,1493,9,13,1523,1585,5,13,1596,1679,13,14,1679,1751,8,13,1761,1785
6,2,2,135,231,9,4,413,479,10,7,558,597,7,5,623,714,14,6,734,806,1,10,820,885,5,8,889,947,4,10,987,1072,13,9,1083,1147,12,10,1182,1226,0,13,1368,1389,8,9,1431,1444,6,12,1523,1585,11,13,1596,1629,3,12,1775,1833
11,10,0,0,35,4,0,35,128,3,1,128,142,1,2,161,199,8,0,252,345,13,6,506,529,6,7,658,683,12,4,734,800,14,8,932,1023,9,8,1023,1086,11,7,1108,1116,2,7,1182,1270,7,10,1270,1329,5,12,1431,1507,0,14,1523,1596
