13,0,0,0,52,14,1,89,133,5,1,244,275,4,1,302,354,11,2,354,400,9,8,623,638,3,8,700,722,12,8,784,801,1,4,866,952,7,10,959,1016,13,9,1057,1086,2,10,1118,1208,6,10,1304,1353,8,11,1403,1439,10,13,1740,1741
12,7,0,0,25,0,1,82,101,5,0,162,165,8,2,266,288,3,4,334,411,12,6,502,595,13,5,607,653,14,8,685,776,6,4,776,843,4,6,843,940,11,9,959,1018,9,13,1118,1184,2,11,1208,1234,1,9,1304,1316,10,9,1439,1480
7,12,0,0,72,0,2,162,168,3,3,255,334,13,3,334,424,2,3,432,495,9,6,495,592,14,6,592,608,7,7,608,700,8,8,784,813,5,7,959,969,11,11,1210,1283,4,12,1359,1439,1,11,1559,1593,10,12,1677,1740,6,14,1740,1830
0,2,0,0,62,3,2,162,255,0,3,255,275,12,4,334,356,6,1,432,525,8,7,700,763,10,3,784,872,9,10,872,955,1,5,959,1047,5,8,1057,1066,4,9,1118,1199,7,14,1403,1464,11,13,1464,1506,13,14,1526,1532,14,14,1559,1652
5,14,0,0,89,9,2,89,158,8,1,188,219,0,4,334,335,4,2,432,502,5,4,529,606,6,2,607,611,11,6,624,627,2,7,709,743,3,11,992,1009,1,6,1057,1118,7,11,1118,1134,13,11,1208,1300,12,14,1304,1398,10,14,1741,1836
11,3,1,89,104,13,1,188,266,14,5,432,517,0,5,529,555,11,5,595,616,7,9,872,954,9,11,959,1057,12,12,1075,1118,1,7,1132,1152,4,11,1268,1359,10,8,1359,1429,6,11,1439,1502,2,14,1502,1533,8,13,1559,1620,5,13,1677,1722
9,3,0,0,10,6,0,89,117,7,2,244,302,14,4,334,344,5,3,432,529,9,7,592,623,8,6,623,682,4,4,700,707,0,6,776,866,11,8,866,959,12,11,992,1043,10,6,1132,1222,1,8,1222,1278,2,12,1304,1402,13,13,1464,1526
10,12,2,162,174,9,5,380,437,7,5,465,515,4,3,529,607,3,9,784,811,0,7,873,917,13,8,959,1049,10,5,1057,1132,11,10,1132,1210,8,10,1210,1258,14,12,1304,1397,2,13,1403,1468,1,10,1468,1537,5,11,1559,1608,6,13,1655,1740
1,12,1,82,162,7,1,162,244,2,2,244,318,9,4,318,380,1,1,380,465,8,4,465,552,13,4,552,598,3,7,607,655,10,2,655,668,5,5,700,739,0,8,959,986,6,7,1057,1109,11,12,1304,1363,14,13,1403,1448,4,14,1559,1594
2,1,0,0,44,10,1,89,188,11,4,465,466,7,6,529,595,14,7,608,631,9,9,700,725,12,9,866,904,4,7,940,992,2,9,992,1075,0,9,1075,1093,13,10,1132,1140,3,13,1208,1304,8,12,1468,1559,6,12,1559,1655,5,14,1740,1799
3,9,1,28,53,2,1,89,161,11,1,188,210,13,2,266,295,14,10,822,857,12,10,940,966,4,8,992,1021,3,12,1075,1120,0,10,1132,1183,6,8,1208,1255,7,12,1255,1289,5,9,1304,1397,10,10,1480,1497,1,12,1622,1677,8,14,1677,1736
14,14,2,188,229,7,3,302,317,5,2,334,432,11,3,432,442,3,5,465,526,8,5,552,600,1,3,607,685,2,6,685,709,4,5,776,804,6,5,843,848,10,4,940,965,12,13,1132,1212,9,14,1222,1253,0,11,1304,1384,13,12,1403,1419
4,10,0,0,20,9,3,188,253,12,3,266,322,8,3,334,350,2,4,495,590,6,3,624,675,11,7,700,784,7,8,784,840,13,7,872,947,3,10,959,980,14,11,992,1009,0,12,1403,1413,4,13,1468,1522,5,12,1622,1642,1,13,1677,1711
6,8,0,0,82,14,3,266,298,7,4,334,401,3,6,529,530,12,7,595,622,13,6,653,696,2,8,784,873,5,6,873,914,6,6,959,977,9,12,1057,1112,4,10,1208,1268,10,7,1268,1352,0,13,1468,1519,11,14,1559,1622,1,14,1740,1824
8,9,0,0,28,11,0,28,87,13,0,89,161,4,0,188,271,12,5,432,440,1,2,502,504,2,5,595,624,14,9,776,822,8,9,873,972,6,9,1255,1276,7,13,1304,1403,3,14,1403,1414,5,10,1468,1475,0,14,1559,1600,10,11,1622,1676
