10,0,0,0,47,14,1,83,125,11,1,180,209,4,0,252,285,9,3,285,349,3,0,368,467,7,5,467,494,18,2,640,686,13,7,738,741,15,5,757,846,8,5,846,930,6,8,930,971,2,9,978,1070,5,8,1070,1128,16,8,1149,1229,19,12,1247,1281,12,14,1614,1667,17,16,1821,1907,10,14,1907,1956,1,14,1976,2018
2,10,0,0,25,6,0,83,87,0,1,182,243,14,4,271,321,19,4,368,467,1,2,467,485,2,7,662,740,11,7,757,766,9,8,836,913,5,6,923,945,16,7,973,1026,15,7,1061,1074,3,7,1149,1216,8,9,1247,1322,17,11,1342,1386,18,10,1529,1590,7,17,1699,1740,12,16,1740,1762,4,14,2072,2148,13,19,2217,2250
9,19,1,83,118,10,2,182,237,11,2,271,298,5,2,368,402,0,2,459,466,13,5,492,557,6,5,564,652,9,6,652,705,4,5,738,798,14,10,973,1055,3,6,1061,1081,8,7,1111,1165,7,11,1165,1251,12,11,1251,1318,2,14,1434,1513,16,12,1531,1614,17,19,2072,2075,15,16,2285,2365,1,19,2365,2439,18,19,2508,2582
3,5,0,0,86,15,3,354,394,0,3,492,505,17,5,564,652,10,7,652,667,13,9,879,891,8,6,973,1028,11,10,1028,1111,12,9,1111,1122,19,11,1165,1189,4,7,1247,1342,9,11,1342,1434,16,11,1434,1500,14,13,1531,1608,7,16,1614,1685,2,19,1976,1978,6,15,1998,2016,3,18,2060,2090,1,17,2217,2253,18,16,2285,2302
7,13,0,0,60,7,1,83,182,2,1,182,271,6,1,271,354,8,2,354,449,18,0,449,492,10,5,492,535,11,5,564,583,19,5,652,729,14,7,738,833,0,4,833,885,9,9,923,952,1,6,973,993,12,10,1165,1201,5,12,1342,1395,15,10,1434,1503,3,13,1699,1703,17,17,1907,1998,16,19,2329,2386,4,18,2417,2508
4,15,0,0,62,14,3,252,254,19,3,271,368,11,3,368,438,2,4,467,514,4,3,542,623,8,3,640,681,9,7,738,773,17,6,833,923,0,5,923,956,12,8,973,1061,10,8,1061,1149,13,11,1149,1203,18,8,1334,1348,6,12,1404,1488,7,15,1529,1544,3,14,1736,1802,16,15,1976,2046,5,18,2072,2098,1,16,2148,2212
18,7,2,182,228,15,2,271,317,4,1,354,418,2,5,542,595,11,6,652,719,18,3,738,805,3,4,805,815,14,9,923,968,0,6,973,1056,17,10,1238,1274,6,11,1274,1277,1,9,1342,1368,12,12,1434,1531,10,12,1531,1606,13,16,1606,1646,5,15,1699,1700,9,14,1740,1787,19,16,1874,1897,16,18,2252,2298,8,18,2417,2428
12,7,0,0,16,13,1,83,160,5,1,182,198,8,1,271,295,17,3,342,351,2,3,368,449,12,3,467,479,16,6,833,836,0,7,1061,1121,15,8,1149,1238,1,8,1238,1251,4,8,1342,1378,11,15,1599,1637,18,13,1797,1843,3,16,1907,1916,19,17,1976,1991,10,15,2060,2112,9,19,2158,2191,14,18,2252,2338,6,18,2338,2355
6,6,2,354,380,14,5,380,447,17,4,467,494,3,3,640,692,16,5,738,832,13,8,833,864,1,5,879,973,19,9,978,1009,0,8,1149,1206,10,9,1238,1266,7,13,1342,1358,9,12,1434,1523,11,14,1529,1599,18,11,1599,1665,12,15,1699,1720,2,18,1907,1932,5,19,2148,2174,15,15,2197,2285,8,19,2439,2507,4,19,2508,2577
14,9,1,83,146,1,1,182,197,10,3,271,339,14,6,467,548,2,6,595,662,7,7,662,757,5,5,757,846,18,4,846,935,15,6,935,946,13,10,978,1013,16,9,1238,1334,0,9,1334,1341,4,9,1434,1529,17,13,1531,1568,8,14,1821,1849,11,18,1920,1997,12,19,2072,2132,3,19,2139,2168,6,17,2197,2259,19,19,2285,2341
