11,28,0,0,88,13,1,88,111,9,1,134,212,26,2,212,271,6,2,291,353,19,3,353,441,0,0,441,479,14,4,523,575,27,5,619,646,10,1,707,753,1,7,790,813,21,5,882,906,11,8,963,1026,15,7,1062,1103,23,5,1133,1157,17,8,1231,1289,4,1,1322,1411,22,12,1457,1495,24,11,1551,1640,20,6,1640,1708,2,15,1708,1760,18,9,1778,1809,25,12,2052,2149,7,17,2149,2186,3,13,2241,2282,16,16,2436,2462,29,18,2487,2504,5,19,2756,2842,12,19,2844,2863,8,19,3087,3132
18,27,0,0,98,2,1,98,99,1,2,148,161,19,2,233,257,0,1,523,588,5,3,619,705,12,5,705,730,22,6,790,867,8,5,1062,1091,26,10,1364,1387,4,2,1414,1430,3,9,1604,1691,23,10,1691,1769,29,12,1769,1838,25,10,1838,1933,11,16,1933,1993,7,16,2052,2148,14,19,2188,2286,15,14,2286,2291,20,13,2375,2411,17,14,2436,2443,6,19,2487,2546,13,14,2568,2572,24,17,2665,2727,18,18,2921,2991,28,19,2997,3037,10,18,3087,3155,21,19,3163,3186,16,19,3221,3265,9,18,3265,3267
19,11,0,0,2,6,0,98,154,29,2,181,213,17,3,246,263,15,0,335,368,18,2,433,523,16,1,523,615,23,2,615,628,24,5,694,739,0,2,790,882,13,7,882,925,25,1,963,1019,2,10,1062,1088,22,10,1133,1214,19,11,1250,1289,10,6,1323,1344,1,11,1474,1535,20,7,1708,1789,12,15,1835,1897,21,11,1933,1971,9,9,2012,2102,14,18,2102,2188,5,14,2195,2287,27,17,2287,2375,3,14,2375,2472,26,19,2472,2537,7,19,2563,2598,28,17,2889,2890,8,18,3050,3054,4,18,3163,3261
9,11,1,98,161,7,1,230,313,18,1,313,361,17,4,372,373,12,4,583,670,26,5,670,728,16,3,728,822,6,5,822,841,0,3,882,895,14,9,963,1032,3,4,1037,1130,24,8,1130,1175,5,7,1280,1378,23,7,1378,1381,4,3,1492,1516,19,14,1571,1613,9,5,1648,1711,25,9,1743,1795,15,12,1801,1861,2,16,1892,1920,29,14,1959,2052,20,10,2052,2073,22,15,2102,2136,13,12,2172,2173,1,12,2241,2257,27,19,2472,2536,8,14,2568,2658,10,14,2665,2685,28,15,2745,2832,21,18,3083,3127
1,14,0,0,86,19,0,86,123,29,1,134,137,27,4,523,527,24,4,615,694,28,5,694,712,12,8,915,957,21,6,963,1018,22,8,1037,1039,0,4,1062,1123,7,8,1204,1219,26,9,1268,1364,5,8,1378,1436,10,8,1474,1565,2,14,1604,1677,11,14,1691,1778,8,9,1892,1980,25,11,1980,2036,16,12,2052,2108,15,13,2108,2139,18,12,2195,2263,6,17,2287,2377,13,13,2377,2379,9,11,2472,2563,23,18,2563,2656,17,16,2756,2844,20,16,2844,2853,3,18,2921,2985,1,19,2991,3083,4,17,3083,3129
10,20,0,0,91,10,0,98,157,8,0,157,215,29,3,246,297,28,3,335,349,12,2,433,488,2,6,523,585,3,3,619,658,15,5,790,880,0,5,1133,1189,25,4,1231,1271,11,11,1322,1324,1,10,1411,1437,23,8,1474,1531,6,11,1640,1662,5,10,1691,1717,27,11,1769,1810,9,7,1846,1903,19,18,1933,1939,14,17,1993,2035,13,11,2052,2130,16,13,2130,2171,26,16,2195,2257,7,18,2286,2350,24,15,2350,2382,21,14,2568,2665,22,19,2665,2672,18,16,2745,2804,4,15,2832,2857,17,19,3130,3131
3,14,2,176,232,20,2,246,255,11,3,335,372,6,3,433,441,17,5,447,533,26,6,728,801,16,4,822,889,29,9,963,1044,22,9,1062,1128,21,7,1133,1220,15,8,1231,1265,7,9,1268,1269,19,12,1364,1451,0,6,1451,1546,27,9,1546,1582,23,9,1604,1687,24,12,1691,1742,12,14,1769,1799,3,10,1835,1900,13,9,1900,1991,18,11,2012,2041,1,14,2377,2456,4,12,2472,2495,2,19,2495,2521,5,17,2568,2588,25,19,2697,2770,28,16,2832,2886,8,17,2958,3050,10,17,3050,3087,9,16,3130,3221
13,22,0,0,13,27,1,98,181,24,1,181,194,12,3,523,575,13,6,583,609,15,4,694,750,11,6,790,879,2,8,882,904,19,8,963,970,26,7,1062,1124,1,8,1133,1216,16,8,1268,1338,18,7,1364,1408,7,11,1451,1517,14,13,1517,1536,0,7,1571,1648,28,11,1648,1743,6,12,1743,1783,23,12,1835,1859,8,11,2102,2172,17,12,2195,2233,5,15,2287,2296,29,17,2375,2376,25,16,2436,2442,21,13,2487,2556,10,13,2568,2646,4,13,2665,2678,9,13,2745,2825,3,17,2832,2921,20,18,2991,3006
7,17,0,0,27,28,2,176,186,27,2,246,335,21,2,335,394,2,5,441,506,15,2,523,619,11,5,619,672,22,5,705,718,23,4,790,880,10,2,882,963,18,4,963,1043,19,9,1062,1131,14,11,1133,1201,5,6,1231,1279,1,9,1280,1349,20,5,1378,1474,29,10,1474,1548,7,12,1571,1588,25,8,1640,1703,0,8,1708,1748,9,6,1778,1846,16,11,1846,1875,3,11,1933,2012,4,8,2012,2073,26,15,2102,2194,6,16,2194,2195,24,14,2286,2312,8,12,2337,2436,12,17,2436,2450,13,18,3021,3076
5,21,0,0,11,28,1,98,176,13,2,176,246,22,3,246,249,20,3,335,433,24,3,433,466,29,6,619,642,14,6,707,714,8,3,790,807,7,5,882,921,16,5,963,1023,10,4,1133,1186,12,11,1231,1322,25,5,1322,1373,2,12,1411,1423,19,13,1474,1535,3,8,1551,1560,0,9,1778,1801,26,13,1846,1857,4,7,1933,1968,5,12,2012,2015,11,18,2102,2195,27,16,2195,2287,23,16,2287,2343,6,18,2377,2424,18,15,2487,2510,15,17,2792,2850,1,18,2889,2962,9,14,2962,2988,17,18,3050,3130
15,1,1,81,118,9,2,212,291,14,3,291,372,13,4,372,384,27,3,441,505,23,3,694,790,6,6,882,935,8,4,963,996,11,10,1133,1231,2,11,1231,1320,10,7,1411,1456,26,11,1474,1545,5,9,1571,1578,19,15,1648,1664,20,8,1801,1811,0,10,1892,1979,7,15,1980,2043,29,15,2052,2104,21,12,2130,2201,22,16,2201,2228,25,15,2300,2339,4,11,2377,2445,24,16,2472,2515,3,16,2563,2647,15,15,2656,2697,17,15,2697,2746,12,18,2756,2791,18,17,2838,2899,28,18,2921,2995,16,17,2997,3047
0,25,0,0,63,29,0,81,102,17,2,148,233,11,2,233,315,13,3,315,356,22,4,372,376,19,4,447,465,26,4,523,553,1,5,619,706,27,6,707,786,21,4,790,801,2,9,963,1028,7,6,1062,1109,24,9,1189,1268,18,6,1268,1294,15,9,1364,1457,28,12,1743,1780,8,8,1801,1812,14,16,1892,1913,6,14,1959,2003,10,11,2052,2070,12,16,2102,2172,23,15,2172,2193,0,11,2241,2337,16,15,2337,2407,5,18,2665,2756,20,15,2756,2808,4,16,2921,2997,3,19,2997,3034,9,15,3083,3127
4,13,0,0,16,4,0,88,148,19,1,148,193,21,1,230,308,2,3,308,344,5,0,372,407,20,4,447,496,3,2,523,588,12,7,882,915,6,7,963,1032,26,8,1133,1204,23,6,1231,1321,14,12,1322,1367,11,12,1411,1434,16,9,1474,1571,22,13,1571,1661,29,11,1661,1753,17,9,1753,1835,28,13,1835,1858,7,14,1892,1935,27,13,1959,2021,8,10,2021,2079,24,13,2102,2134,0,12,2337,2432,18,14,2436,2485,9,12,2563,2598,25,18,2656,2690,1,17,2745,2838,10,15,2838,2882,15,19,2997,3007
6,9,0,0,74,17,1,98,146,7,0,148,230,12,0,230,304,24,2,313,331,26,3,372,378,5,1,447,465,1,4,523,530,6,4,619,669,29,7,707,780,11,7,882,913,28,7,963,1000,16,6,1062,1133,3,5,1133,1145,14,14,1571,1609,23,11,1769,1773,27,12,1838,1859,18,10,1933,2005,19,19,2012,2048,2,17,2064,2124,25,13,2149,2179,4,9,2201,2247,20,12,2287,2313,0,13,2436,2487,22,18,2563,2635,13,15,2665,2745,8,15,2745,2791,21,15,2832,2906,15,18,2921,2978,10,19,3163,3196
