1,2,0,0,42,19,0,96,148,13,0,164,167,10,0,201,204,12,0,276,340,18,0,355,397,0,0,421,491,15,4,495,569,14,3,697,774,7,3,774,777,3,7,837,908,5,11,1094,1107,8,7,1179,1198,17,11,1366,1424,11,11,1456,1483,1,13,1536,1620,6,13,1633,1701,16,11,1701,1770,4,12,1770,1825,9,12,2028,2099
6,2,1,96,157,12,1,355,356,15,3,435,495,16,5,495,510,8,4,569,644,0,1,644,650,4,3,701,725,19,8,837,934,1,8,934,944,17,9,1020,1046,3,10,1121,1134,7,8,1194,1250,6,9,1306,1361,10,8,1536,1548,5,13,1596,1621,13,11,1648,1706,9,9,1719,1817,18,14,1849,1930,14,13,1930,2028,11,14,2028,2029
10,15,0,0,33,4,1,179,237,11,3,276,355,17,5,618,697,9,4,697,720,0,2,765,794,8,5,794,842,2,6,863,941,16,7,941,1016,19,10,1032,1082,3,9,1094,1121,1,10,1121,1194,18,9,1218,1306,12,9,1306,1400,6,10,1400,1411,13,9,1536,1618,5,14,1648,1702,14,10,1722,1747,7,13,1817,1893,10,13,1990,2061
14,8,0,0,25,4,0,96,134,3,1,179,263,19,2,263,320,16,3,320,405,9,1,405,471,17,3,471,493,12,2,533,562,5,7,681,732,1,6,782,845,0,3,849,904,18,6,934,942,11,8,1020,1084,13,5,1094,1169,14,6,1179,1195,6,8,1218,1298,7,9,1306,1389,15,11,1400,1483,10,7,1483,1499,2,13,1536,1537
7,8,2,201,289,6,3,289,311,14,1,355,443,19,4,443,531,18,2,533,617,11,6,681,748,15,6,765,767,7,4,837,870,0,4,934,948,5,10,1020,1022,16,9,1094,1174,9,7,1184,1230,2,10,1273,1334,1,11,1366,1441,17,12,1456,1513,4,10,1541,1576,10,9,1634,1701,3,13,1701,1758,12,13,1770,1826,13,13,1828,1916
5,6,0,0,19,7,0,96,134,16,2,179,245,3,4,439,466,17,4,533,568,9,3,618,647,18,3,647,672,1,5,701,782,5,8,782,800,0,5,1020,1053,11,9,1094,1179,4,6,1186,1192,10,5,1273,1366,2,11,1366,1456,19,14,1456,1483,15,12,1527,1596,8,10,1596,1639,14,9,1648,1686,13,12,1719,1772,12,14,1828,1835
13,5,6,618,681,17,7,782,854,3,8,930,1020,18,7,1020,1080,0,6,1094,1160,12,8,1179,1273,15,10,1273,1352,19,13,1352,1414,7,10,1414,1490,13,8,1490,1520,16,10,1536,1575,2,14,1633,1693,4,11,1693,1731,1,14,1731,1828,11,13,1828,1884,14,12,1893,1907,10,12,1930,1954,9,11,1990,2002,6,14,2028,2065,8,14,2099,2138
4,13,1,201,208,15,2,276,283,19,3,355,421,16,4,421,455,6,6,533,601,2,5,631,701,17,6,701,717,9,5,782,791,12,5,863,898,7,5,941,984,14,5,1032,1110,4,5,1110,1186,0,7,1186,1200,11,10,1273,1358,18,10,1366,1377,1,12,1456,1536,5,12,1536,1537,3,12,1634,1637,8,11,1701,1800,10,14,2061,2151
3,17,0,0,96,6,1,96,179,11,2,179,274,1,2,276,295,5,4,355,439,2,4,439,463,3,5,533,619,14,2,619,667,10,1,697,737,19,7,765,837,13,3,837,930,15,8,930,962,12,7,1032,1058,0,8,1273,1280,18,11,1456,1527,4,9,1527,1541,7,12,1633,1635,16,12,1770,1776,9,10,1836,1910,8,13,1916,1990
8,5,0,0,77,11,1,77,136,8,1,136,201,6,2,201,272,3,2,276,348,4,2,355,435,1,4,435,533,7,1,533,631,19,6,631,654,14,4,774,812,18,5,837,927,12,6,941,949,16,8,1032,1035,2,9,1094,1132,13,6,1179,1204,17,10,1273,1325,0,9,1366,1423,15,13,1596,1637,10,10,1701,1753,9,14,2164,2189
0,1,0,0,30,16,1,96,122,9,0,179,276,17,1,276,282,6,4,355,359,18,1,439,518,5,5,533,618,11,5,618,634,3,6,681,765,4,4,774,824,10,3,863,937,19,9,941,1032,8,6,1032,1072,13,7,1273,1294,12,10,1400,1462,2,12,1462,1536,7,11,1536,1633,0,10,1633,1688,15,14,1688,1707,14,11,1817,1868
9,1,1,96,149,5,2,179,238,13,2,276,316,3,3,355,372,19,5,533,575,15,5,631,685,18,4,701,771,11,7,782,849,17,8,863,892,2,7,941,952,9,6,1020,1094,7,7,1094,1184,10,4,1184,1251,4,7,1273,1285,8,9,1414,1454,12,11,1483,1525,6,12,1536,1575,0,11,1688,1706,16,13,1836,1909,14,14,2028,2089
12,11,0,0,13,3,0,13,89,19,1,164,167,5,3,276,295,8,3,355,411,6,5,439,507,7,2,631,642,15,7,794,816,1,7,863,925,2,8,1020,1055,14,8,1352,1445,18,12,1527,1588,12,12,1588,1648,17,14,1648,1722,0,12,1722,1784,10,11,1817,1837,4,13,1868,1901,13,14,1930,1949,16,14,2028,2093,9,13,2099,2164
2,16,0,0,61,5,1,77,164,15,1,164,187,2,2,201,207,14,0,276,342,1,3,355,356,11,4,435,481,9,2,533,587,12,3,631,697,6,7,701,789,7,6,1032,1051,19,11,1094,1137,18,8,1137,1218,10,6,1366,1442,17,13,1527,1558,13,10,1618,1619,3,14,1770,1836,8,12,1836,1859,0,13,1916,1962,4,14,1990,2032
11,2,3,276,336,17,2,355,407,16,6,569,628,12,4,701,733,10,2,782,863,5,9,863,892,13,4,941,996,1,9,1032,1047,15,9,1094,1109,19,12,1184,1266,14,7,1273,1314,8,8,1352,1391,4,8,1414,1440,6,11,1483,1502,3,11,1536,1634,9,8,1634,1719,11,12,1719,1745,18,13,1800,1849,7,14,1893,1894,0,14,1990,2082
