8,0,0,0,56,19,3,182,201,15,2,240,331,11,4,456,491,5,5,497,526,4,4,589,634,3,6,636,661,14,3,710,734,1,4,797,832,10,10,876,908,16,8,982,1075,8,7,1273,1364,7,12,1364,1429,9,11,1492,1497,12,13,1580,1665,6,9,1665,1713,17,12,1713,1727,13,12,1768,1846,2,14,1846,1927,18,14,1976,2037
13,19,1,47,120,0,1,120,145,5,2,219,287,2,5,378,448,4,3,456,533,11,6,615,638,17,7,670,720,10,8,720,766,14,4,797,854,12,6,860,893,16,7,899,974,13,6,982,1062,7,10,1075,1109,15,7,1171,1233,9,7,1233,1297,1,8,1297,1357,3,9,1364,1388,6,7,1462,1549,18,10,1593,1687,8,10,1687,1715
3,8,0,0,9,9,0,9,19,6,2,219,242,0,2,293,310,5,6,589,633,7,5,633,692,1,3,692,771,4,6,771,860,13,4,860,892,12,7,899,976,14,7,1031,1070,19,10,1179,1189,16,10,1273,1339,10,13,1364,1438,11,13,1438,1471,15,10,1492,1533,2,10,1549,1598,17,11,1654,1662,18,11,1687,1747,3,12,1775,1783
7,11,0,0,20,18,0,64,83,19,2,120,182,7,1,182,225,10,3,240,260,5,3,339,434,0,3,434,497,16,4,497,581,15,3,581,594,17,6,615,646,2,7,670,710,13,5,899,982,14,9,1179,1235,6,6,1382,1391,1,10,1490,1542,8,9,1549,1646,4,11,1646,1676,9,13,1687,1693,12,14,1737,1750,3,14,1986,2023
10,15,0,0,76,10,1,76,144,3,2,144,165,9,3,293,379,0,4,497,506,18,2,603,670,7,6,692,776,12,5,776,828,4,7,860,920,19,8,920,990,8,5,1075,1171,11,10,1171,1269,5,10,1269,1314,13,9,1438,1450,14,12,1492,1531,1,11,1549,1563,2,12,1687,1737,17,13,1758,1770,6,13,1924,1974,16,14,2062,2126
6,6,0,0,50,4,1,64,96,14,0,120,180,10,2,180,240,19,4,240,339,17,3,339,431,12,2,431,497,2,6,497,589,1,2,589,624,16,5,636,670,13,3,710,778,0,5,778,808,15,4,860,864,8,2,899,910,7,9,949,969,9,8,1297,1309,11,14,1492,1542,5,13,1654,1681,3,11,1723,1775,18,12,1775,1813
14,2,0,0,5,17,1,64,113,15,1,120,207,9,2,207,293,7,2,293,319,11,3,378,456,14,1,456,514,18,1,514,603,3,5,603,613,10,7,670,676,16,6,720,806,5,8,806,867,0,6,899,974,12,11,1327,1398,8,8,1398,1490,19,14,1549,1566,1,12,1598,1600,6,12,1835,1882,13,13,1924,1968,4,14,1983,1998
12,3,1,64,127,6,1,127,182,5,4,434,476,10,5,497,503,12,3,589,636,4,5,636,673,11,7,710,797,0,7,974,996,1,6,1031,1046,16,9,1106,1189,7,11,1189,1281,14,10,1281,1318,13,8,1364,1374,19,13,1492,1532,9,12,1580,1675,15,12,1690,1758,2,13,1758,1835,17,14,1835,1885,18,13,1924,1976,8,14,1976,2037
9,10,0,0,47,2,1,64,95,13,1,292,378,17,8,720,773,3,8,806,899,1,5,899,965,18,5,982,1031,0,8,1031,1073,11,9,1089,1114,4,8,1171,1230,12,10,1269,1327,9,9,1364,1386,19,12,1412,1433,7,13,1492,1579,5,12,1580,1610,15,11,1654,1690,14,14,1690,1742,6,11,1768,1790,8,13,1924,1958,16,13,1986,2044
2,4,0,0,4,8,1,47,67,17,2,120,155,13,0,207,292,2,4,293,342,9,4,379,466,11,8,797,883,18,6,1031,1106,10,12,1106,1113,0,9,1189,1272,19,11,1281,1341,15,9,1364,1412,14,11,1412,1446,12,12,1492,1506,7,14,1580,1617,3,10,1675,1723,5,14,1723,1736,1,13,1775,1791,16,11,1846,1939,6,14,1976,2062
0,3,0,0,64,2,3,219,289,12,1,293,327,19,5,379,474,17,4,474,558,11,5,558,584,5,7,633,656,6,4,692,743,7,7,776,809,10,11,949,1031,14,8,1106,1134,8,6,1179,1273,18,8,1273,1310,0,10,1327,1396,1,9,1398,1470,4,10,1490,1538,9,14,1737,1772,15,13,1775,1803,16,12,1939,1986,13,14,1986,2004
4,17,0,0,61,5,1,64,74,2,2,127,182,16,3,219,260,4,2,293,303,10,4,379,393,1,1,456,476,7,4,533,551,9,5,603,621,13,2,636,651,19,7,710,749,14,5,860,868,8,3,949,970,12,8,1031,1069,18,7,1106,1172,11,12,1327,1343,0,11,1398,1488,6,8,1549,1570,15,14,1846,1858,3,13,1939,1969
5,16,0,0,1,7,0,47,58,11,1,120,219,19,6,474,476,14,2,558,574,10,6,615,635,12,4,670,718,3,7,720,780,18,4,797,872,15,5,899,931,5,9,982,1039,13,7,1075,1156,1,7,1156,1212,9,10,1412,1492,0,12,1492,1580,17,10,1580,1654,2,11,1654,1684,6,10,1713,1768,8,11,1768,1823,4,13,1835,1858
11,19,0,0,29,16,1,47,114,9,1,120,178,12,0,178,213,11,2,219,274,1,0,293,332,7,3,379,410,3,4,474,503,17,5,558,615,6,3,615,640,2,8,720,733,8,4,1031,1042,4,9,1230,1272,15,8,1281,1364,5,11,1364,1462,10,14,1462,1516,18,9,1516,1593,14,13,1593,1662,0,13,1675,1695,13,11,1723,1761
1,5,0,0,14,16,2,120,218,3,3,219,240,9,6,636,710,18,3,710,720,10,9,797,876,7,8,876,949,14,6,949,990,15,6,1031,1089,19,9,1089,1179,12,9,1179,1244,11,11,1269,1270,6,5,1327,1382,2,9,1382,1396,17,9,1462,1473,13,10,1516,1547,4,12,1687,1709,0,14,1723,1753,8,12,1835,1924,1,14,1924,1983
