332.00000000002603,379.0000000000171,466.0,472.9999999999724,597.0,906.9999999999093,1033.9999999998943,1221.9999996039583,1396.9999996039307,1695.9999996037861,1739.9999996038187,1904.9999996037868,2254.999999603639,2684.9999996035253,2745.9999996034744,2816.999999603396,3354.9999996028455,3457.99999960269,3898.999999603006,3943.999999602995
167.99999999998607,264.9999999999834,579.0000000000081,715.9999999999307,788.999999999923,939.9999999999013,1281.999999603948,1492.9999996039105,1682.9999996038073,1702.999999603763,1997.9999996037664,2313.9999996036217,2384.9999996036017,2626.9999996036113,2642.999999603551,2730.999999603501,2752.9999996034467,3073.9999996033152,3653.999999603249,3824.9999996030083
80.99999999999108,398.9999999999767,551.0000000000173,624.9999996040325,829.9999996040051,1116.999999999884,1214.9999996039583,1728.9999996037384,1813.9999996037952,2199.9999996036877,2500.999999603574,2594.9999996035517,2887.9999996033694,3037.9999996033303,3126.9999996032475,3205.9999996032125,3472.9999996030037,3613.9999996030283,3899.9999996026977,3924.9999996026154
204.99999999999193,303.9999999999907,879.000000000012,888.0,1204.9999996039671,1437.999999603916,1500.99999960389,1520.9999996038741,1827.9999996037716,2124.999999603709,2140.999999603709,2291.999999603659,2453.9999996035976,2682.999999603502,2686.999999603476,2955.999999603358,3117.999999603269,3362.9999996029214,3749.9999996031506,3779.9999996030992
166.99999999999727,262.9999999998524,326.999999999846,343.99999999984567,456.0000000000208,619.9999996040215,679.9999996040153,781.9999996040028,1000.9999996039951,1036.9999996039849,1619.9999996038364,1912.9999996037882,2243.9999996036818,2360.9999996036167,2884.999999603411,3036.9999996033284,3126.999999603287,3392.9999996030847,3406.9999996030087,3830.999999602776
386.9999999999811,472.99999999997647,502.0,622.9999996040298,858.9999996040049,1390.999999603924,1596.9999996038766,1739.9999996038298,1813.9999996038075,2095.9999996037227,2166.9999996037013,2537.999999603657,2573.999999603635,2875.9999996033694,3109.9999996032493,3166.9999996031397,3335.9999996031634,3486.9999996030597,3689.9999996030233,3924.9999996026154
71.99999999999773,75.99999999999181,440.0000000000084,485.99999999996567,863.0000000000252,1116.9999996039762,1301.999999603938,1317.9999996039276,1587.9999996038528,1628.9999996038334,2153.9999996036804,2251.999999603658,2542.9999996036363,2631.9999996035845,2900.9999996033803,2988.999999603345,3006.9999996033303,3126.9999996032034,3423.999999602845,3688.9999996032047
126.99999999987222,204.99999999999227,498.0000000000067,648.9999999999419,754.9999999999251,858.9999996040041,1301.9999996039385,2117.9999996037245,2212.9999996037045,2434.9999996035926,2500.99999960358,2776.9999996034126,2862.999999603413,2869.9999996033966,3292.9999996029846,3363.999999603193,3378.999999603165,3532.999999603028,3646.9999996032566,3729.9999996032016
50.99999999999966,280.0,303.9999999999907,648.9999999999416,689.999999999933,1060.9999996039915,1144.9999996039785,1768.9999996038223,1862.9999996038027,2091.9999996037136,2166.9999996036977,2221.9999996036795,2403.9999996036163,2465.9999996035936,2488.9999996035917,2682.999999603485,3245.9999996031875,3662.99999960304,3750.99999960303,3762.999999603131
0.0,78.0,366.0,705.9999996040224,1065.9999996039733,1156.999999603964,1282.999999603943,1618.9999996038584,1871.9999996037866,1948.9999996037661,2432.9999996036026,2645.9999996034203,2737.9999996034194,2826.999999603408,3401.999999602923,3448.9999996028446,3658.999999603046,3815.999999602991,3873.999999602989,3891.9999996029874
0.0,246.0000000000077,332.0,705.9999996040228,773.9999996040149,943.9999996039821,1169.9999999998747,1199.9999996039671,1500.9999996038914,1618.9999996038575,1967.999999603774,2008.9999996037523,2352.999999603636,2682.999999603484,2956.999999603373,3276.999999603185,3392.999999603082,3566.9999996029246,3715.9999996030097,3809.999999603002
164.99999999999227,386.9999999999782,417.00000000002956,578.9999999999488,1040.9999996039746,1116.999999603966,1234.999999603948,1396.9999996039278,1405.9999996039176,1492.9999996039066,1739.9999996038239,1908.9999996037948,2221.9999996036804,2620.999999603527,2885.9999996033707,3066.9999996033343,3151.9999996031793,3486.9999996031092,3864.9999996029974,3941.9999996029974
0.0,167.99999999998926,309.00000000000705,387.0,731.9999996040148,967.9999996039821,1384.9999996039196,1430.9999996039082,2008.9999996037031,2453.9999996036245,2464.999999603599,2709.999999603429,2790.9999996033903,2966.9999996033653,3073.99999960328,3276.999999603134,3401.999999602921,3440.9999996027686,3645.9999996032593,3719.9999996031515
487.99999999997016,858.9999996040044,935.9999996039933,1231.9999996039546,1353.9999996039326,1520.9999996038775,1585.9999996038616,1687.9999996038366,1690.9999996038189,1822.999999603807,1834.999999603787,2096.999999603703,2150.9999996036795,2351.999999603648,2602.999999603434,2889.9999996033785,3126.999999603203,3303.9999996029983,3502.999999603382,3782.9999996029974
51.0,122.99999999999818,444.0000000000191,464.0000000000099,485.9999999999659,648.9999999999391,825.9999999999159,1301.999999603939,1453.9999996039217,1596.9999996038744,1822.9999996038052,2045.9999996037413,2095.9999996037236,2480.99999960358,2557.9999996035576,2988.999999603358,3109.9999996032493,3314.9999996029196,3532.9999996030797,3659.9999996032016
10.999999999946908,72.99999999994691,78.99999999994691,124.99999999994691,547.9999999999613,769.9999996040149,1025.9999996039967,1102.9999996039912,1115.9999996039794,1282.9999996039448,1618.9999996038562,2009.999999603744,2194.9999996036568,2361.9999996036213,2752.9999996034267,2988.999999603331,3205.9999996031506,3285.999999603074,3571.999999603329,3858.9999996029874
0.0,204.99999999990098,249.99999999998641,349.0,535.999999999959,715.9999999999319,937.9999996039948,987.9999996039851,1154.9999996039576,1500.9999996038932,1641.9999996038484,1979.9999996037684,2291.9999996036568,2682.999999603502,2764.999999603476,3219.999999603116,3292.9999996029837,3392.9999996031347,3761.999999603019,3807.9999996030083
0.0,67.99999999999727,95.99999999999727,199.99999999999727,235.99999999985855,693.9999996040087,1131.9999996039728,1488.999999603877,1560.9999996038605,1603.9999996038596,1656.999999603816,1813.999999603794,2500.999999603574,2541.9999996035513,2604.9999996035463,3203.9999996031092,3517.9999996031715,3715.9999996029387,3806.9999996028573,3947.999999602985
24.99999999999727,208.99999999986457,498.0000000000076,876.9999996039937,1301.9999996039332,1415.9999996038996,1425.9999996038898,1857.9999996037575,1890.9999996037334,2104.9999996037213,2291.9999996036604,2434.9999996035954,2770.9999996034585,2838.9999996034344,3005.999999603359,3104.9999996033125,3109.999999603287,3328.9999996031597,3603.9999996030983,3641.9999996030197
303.9999999999843,544.0,715.9999999999326,943.9999996039833,1135.999999603957,1500.9999996038957,1641.999999603849,1957.9999996037725,2352.9999996036386,2403.9999996036167,2682.999999603501,2964.9999996033725,3032.9999996033466,3219.9999996031147,3263.999999603048,3449.999999603138,3618.999999603046,3743.999999603148,3758.9999996030947,3808.999999603045
