3,0,0,0,72,2,1,94,101,10,2,152,241,9,3,241,305,3,4,442,461,8,4,711,779,1,6,831,874,5,8,891,906,6,8,943,1015,12,13,1015,1027,11,13,1127,1138,4,11,1437,1465,14,13,1465,1525,7,13,1547,1630,13,14,1630,1641
7,2,0,0,94,0,1,94,145,7,0,152,164,6,1,200,291,8,0,291,339,13,4,355,442,10,3,442,479,11,8,779,841,4,5,841,883,5,10,1015,1069,9,12,1089,1121,12,14,1185,1226,14,12,1357,1379,3,13,1449,1537,1,13,1632,1723
6,12,0,0,9,3,0,94,152,0,2,152,194,9,4,305,335,10,4,479,507,13,7,609,665,4,2,685,693,5,6,711,751,14,8,779,783,11,9,841,919,7,8,943,968,2,10,1004,1011,6,13,1262,1284,8,10,1344,1401,1,11,1547,1603
14,6,0,0,65,0,3,200,231,14,4,291,325,12,5,366,398,5,4,463,529,8,2,555,625,9,6,625,678,7,4,693,715,11,12,1089,1110,2,12,1185,1187,4,9,1262,1341,3,12,1357,1431,13,13,1449,1488,10,14,1630,1641,1,14,1727,1795
9,10,1,65,74,11,3,241,267,0,4,305,366,12,6,463,555,14,6,555,585,2,6,609,685,6,6,685,747,9,7,747,821,5,7,831,835,3,8,891,989,13,8,989,1071,4,7,1071,1075,1,8,1250,1334,7,12,1357,1386,8,13,1547,1632
8,2,2,152,154,0,5,366,412,13,6,521,522,6,5,609,677,1,4,698,738,4,4,779,811,12,11,842,940,11,10,940,982,14,10,1004,1073,8,7,1089,1181,3,10,1185,1210,9,13,1250,1344,10,11,1344,1416,5,14,1416,1447,7,14,1630,1662
5,13,0,0,67,3,2,260,344,9,5,355,396,14,5,442,499,0,6,521,609,7,3,609,651,1,3,651,698,4,3,711,740,10,8,831,877,12,12,940,982,2,11,1089,1133,11,14,1189,1259,5,13,1262,1317,6,14,1344,1407,8,14,1632,1727
4,11,1,94,155,12,2,155,164,14,3,241,255,7,1,291,312,8,1,355,383,13,5,442,446,2,5,521,603,10,5,603,626,3,7,649,690,0,7,693,726,9,9,891,904,6,10,1089,1127,5,12,1185,1262,4,13,1547,1564,1,12,1611,1630
10,13,1,67,74,9,2,155,220,12,3,241,249,14,7,609,673,8,3,685,711,11,7,711,771,6,7,779,801,0,8,841,868,2,9,919,1004,10,10,1004,1089,5,11,1089,1128,1,7,1185,1250,7,11,1262,1318,3,14,1537,1611,4,14,1611,1654
1,4,0,0,45,1,0,94,113,11,2,155,198,5,3,355,448,3,6,555,649,2,8,747,755,12,10,779,842,10,9,891,985,0,9,989,1074,7,9,1074,1127,6,11,1127,1134,8,8,1189,1213,14,11,1262,1357,13,12,1357,1449,9,14,1449,1486
0,11,0,0,74,12,1,94,116,14,2,193,217,2,4,355,415,6,3,442,489,1,2,521,600,5,5,609,693,10,6,693,706,8,5,779,783,9,10,989,1030,13,9,1071,1118,0,10,1118,1188,7,10,1189,1242,3,11,1262,1302,4,12,1465,1495
12,9,1,94,128,5,2,260,306,6,4,521,598,12,9,698,761,14,9,831,845,7,7,891,943,4,6,943,968,11,11,1004,1012,3,9,1089,1185,13,10,1185,1220,0,11,1262,1318,2,13,1344,1416,8,11,1416,1463,1,10,1463,1493,10,13,1547,1626
11,10,0,0,62,14,0,65,109,5,0,109,193,3,1,193,260,2,3,260,355,6,2,355,372,1,1,442,521,11,5,521,583,4,1,609,669,12,8,669,671,7,5,747,831,9,11,1071,1077,13,11,1262,1270,0,12,1344,1414,8,12,1463,1547
2,9,0,0,36,14,1,109,133,5,1,193,249,13,3,260,312,12,4,312,366,11,4,366,463,3,5,521,540,10,7,747,807,7,6,831,891,4,8,1118,1189,6,12,1189,1200,8,9,1262,1316,1,9,1344,1405,0,13,1437,1487,2,14,1487,1578
13,13,2,109,200,3,3,355,389,7,2,442,502,12,7,555,631,11,6,649,689,2,7,693,729,1,5,747,814,9,8,831,875,8,6,891,910,5,9,943,958,6,9,1015,1062,4,10,1344,1437,10,12,1437,1455,0,14,1487,1512,14,14,1547,1608
