90.00000000005633,159.00000000005252,596.9999999999854,856.0,1033.9999999999695,1113.999999999959,1116.9999999999607,1510.0000000000223,1572.0000000000223,1653.0000000000223,1789.0,1876.9999999999845,1958.9999999999854,1961.9999999999577,1973.9999999999586
0.0,529.0,764.0,856.9999999999901,1085.0,1173.9999999999975,1249.9999999999975,1510.9999999999927,1528.9999999999927,1568.0000000000177,1709.0,1838.999999999999,1896.0,1971.9999999999636,2063.999999999984
122.99999999996612,201.00000000002012,327.9999999999727,595.9999999999761,649.9999999999665,935.9999999999262,1013.9999999999158,1395.0,1490.9999999999973,1653.0,1741.0000000000305,1901.0,2149.999999999992,2239.999999999976,2248.999999999976
90.0,514.0,855.9999999999582,1084.9999999998777,1115.0,1215.9999999999693,1534.9999999999973,1545.9999999999948,1572.0,1685.9999999999616,1879.000000000017,1891.0000000000118,1972.0,2147.0,2328.9999997579002
77.99999999999682,113.999999999995,162.999999999995,172.999999999995,259.0,457.0,572.9999999999939,754.9999999999901,819.9999999999901,932.0,989.0,1021.0,1294.0000000000148,1367.0,1512.000000000001
123.0,216.00000000001893,381.9999999999884,410.0,622.0,955.0,1048.999999999989,1317.9999999998702,1393.9999999998702,1494.0,1741.0000000000416,1804.9999999999577,1905.9999999999823,2064.0,2248.9999999999463
85.00000000001207,114.00000000000841,192.00000000000463,213.0,249.0,650.0,692.999999999998,708.9999999999943,1005.0,1021.0,1321.9999999998702,1641.0,1660.0,1759.0,1805.0
0.0,12.0,86.0,248.00000000000577,251.00000000000188,266.0,422.99999999998107,472.9999999999757,709.0,757.9999999999957,782.9999999999957,800.9999999999961,1210.9999999999693,1246.9999999998702,1626.0000000000223
247.9999999999988,447.99999999995225,481.0000000000341,688.0000000000058,735.0000000000033,821.0,1249.9999999999827,1346.9999999999854,1509.9999999999973,1613.0000000000146,1785.0,2063.999999999993,2085.999999999983,2269.9999997579016,2403.9999997578993
83.0000000000076,110.0,113.99999999999409,148.99999999999295,228.99999999998613,277.9999999999884,603.9999999999663,811.0,966.0,1302.0,1373.9999999999975,1391.9999999999975,1414.9999999999927,1735.0,1808.9999999999895
240.00000000002015,276.0000000000132,448.0000000000178,677.9999999999854,931.0000000000107,978.0,982.9999999999923,1173.999999999991,1286.9999999999604,1368.9999999999502,1403.9999999999511,1503.0000000000223,1735.0,2063.999999999996,2269.9999999999754
0.0,327.9999999999791,385.9999999999719,529.0,571.9999999999939,856.9999999999901,1534.9999999999832,1686.0000000000032,1879.0,1958.999999999996,1984.999999999996,2155.999999999996,2164.999999999996,2188.999999999996,2361.9999997578993
0.0,323.9999999999727,429.0,474.0,520.9999999999663,687.9999999999663,723.9999999999663,734.9999999999663,1149.0,1272.9999999999604,1678.0,1891.000000000017,1971.999999999965,2029.9999999999445,2339.0
0.0,293.0,529.0000000000084,745.000000000001,808.0,868.9999999999955,1084.9999999999718,1197.0,1524.0,1564.0,1797.0,1878.9999999999823,1958.9999999999873,2180.0,2355.9999997578993
0.0,73.0,280.0000000000038,294.0,378.9999999999884,381.9999999999924,428.9999999999857,512.9999999999854,596.999999999978,723.9999999999943,910.0,1196.9999999999698,1403.9999999999502,1573.0,1868.999999999999
