3,17,0,0,39,0,0,93,179,27,2,187,241,13,3,242,253,14,0,330,388,3,4,410,454,19,2,485,513,10,4,513,585,29,5,587,669,28,0,681,763,8,0,763,818,21,6,828,886,11,6,886,935,25,7,948,1029,20,10,1029,1040,16,11,1119,1182,12,5,1208,1291,15,4,1519,1523,4,16,1618,1712,24,14,1749,1771,18,12,1839,1910,23,8,1925,1965,26,13,2013,2086,9,16,2135,2157,5,17,2206,2267,22,19,2365,2425,7,15,2431,2461,1,11,2519,2552,2,17,3090,3101,6,16,3440,3456
17,13,0,0,68,16,0,93,168,22,1,168,225,0,1,225,230,23,3,242,323,3,6,570,600,29,8,853,870,18,2,940,951,4,11,1009,1106,20,12,1219,1229,24,10,1302,1312,9,8,1358,1429,5,11,1451,1465,11,11,1517,1582,8,8,1582,1652,14,11,1671,1673,21,9,1749,1839,12,9,1839,1891,1,6,1925,1946,2,11,2023,2031,25,16,2117,2177,10,19,2479,2494,17,12,2547,2629,19,11,2651,2700,7,17,2700,2752,28,10,2754,2845,26,19,2845,2918,27,19,2929,2987,15,14,2991,3003,6,13,3176,3266
14,22,0,0,68,11,1,93,134,24,1,187,242,0,2,242,263,20,3,330,333,27,4,410,421,16,4,497,539,5,7,582,671,7,1,681,744,2,1,763,785,10,6,826,868,26,6,868,896,8,2,948,958,3,8,1029,1096,6,3,1106,1110,14,10,1188,1260,25,10,1260,1317,4,14,1330,1384,13,4,1393,1456,15,3,1458,1498,29,9,1519,1618,1,3,1618,1697,9,12,1729,1828,12,10,1925,1974,17,8,2102,2131,21,12,2223,2298,18,15,2298,2346,19,13,2754,2836,23,13,2845,2920,28,15,3365,3377
10,4,1,93,164,29,3,231,288,0,3,330,397,12,2,485,538,14,3,582,649,3,7,681,749,25,5,768,839,22,7,907,945,7,4,948,957,26,8,1029,1072,9,6,1119,1178,24,9,1188,1193,21,8,1252,1263,18,10,1671,1697,20,18,1749,1750,5,14,1828,1925,10,15,1925,1976,17,7,2013,2046,16,19,2102,2185,11,14,2185,2231,23,10,2231,2323,15,7,2326,2397,8,15,2397,2474,27,14,2479,2556,13,8,2573,2658,19,12,2700,2732,6,11,2991,3030,1,16,3176,3275,2,19,3472,3542,28,19,3714,3763
5,4,0,0,82,13,2,187,221,5,3,231,300,22,3,330,366,0,4,410,497,26,2,497,576,21,5,681,766,20,9,940,956,10,8,1007,1091,14,9,1119,1156,28,5,1252,1285,25,11,1330,1353,9,9,1451,1473,8,7,1519,1527,7,10,1631,1670,29,11,1727,1824,16,17,1824,1849,2,9,1849,1877,3,15,1925,1958,27,13,2272,2280,24,17,2365,2431,17,11,2431,2495,11,16,2519,2566,18,19,2629,2639,6,9,2845,2922,12,19,2929,2975,15,17,3176,3186,19,18,3275,3283,1,17,3365,3440,23,18,3440,3500
12,16,1,168,231,1,2,410,448,0,5,497,587,11,7,948,954,10,9,1091,1099,20,11,1169,1195,2,6,1219,1254,22,10,1302,1375,26,9,1393,1429,18,7,1451,1502,9,10,1519,1526,12,7,1582,1597,27,11,1671,1749,3,14,1749,1785,7,11,1828,1915,4,18,1925,1947,14,14,2023,2069,24,15,2117,2165,25,17,2198,2236,8,14,2272,2364,5,19,2365,2368,28,6,2431,2470,29,17,2519,2554,6,5,2573,2607,21,16,2658,2666,13,9,2740,2800,23,15,2991,3087,15,15,3087,3088,17,18,3090,3113,19,17,3176,3201
18,27,0,0,92,29,1,93,110,20,1,187,198,16,2,231,247,2,0,330,389,4,6,513,531,0,6,587,608,19,4,738,759,26,5,826,867,25,6,868,925,22,9,1188,1243,18,6,1291,1311,3,12,1405,1476,11,12,1582,1592,24,13,1671,1710,10,14,1749,1792,9,14,1925,2013,5,15,2013,2070,21,14,2395,2470,14,18,2470,2547,8,16,2547,2601,7,16,2629,2636,12,16,2658,2706,17,14,2740,2814,23,12,2814,2820,15,13,2902,2980,13,13,3176,3264,6,15,3365,3407,1,18,3440,3462,28,16,3500,3528
8,7,0,0,78,20,0,93,161,25,0,187,228,1,0,231,322,21,2,354,409,26,3,582,666,0,7,681,768,27,8,861,948,4,10,948,974,16,12,1208,1302,10,11,1302,1393,8,6,1393,1480,22,12,1480,1548,15,6,1700,1773,14,12,1773,1798,3,16,2013,2085,5,16,2102,2163,18,14,2185,2220,24,16,2226,2250,9,17,2319,2365,2,14,2395,2400,23,11,2431,2458,12,14,2519,2530,19,10,2573,2579,11,17,2651,2723,29,18,2723,2757,17,16,2902,2950,28,12,3087,3113,13,17,3533,3615,6,18,3615,3690
15,3,0,0,20,17,1,93,158,4,2,187,242,21,0,242,252,24,2,330,371,25,4,582,640,28,1,763,794,27,7,826,841,0,8,861,943,26,7,948,1009,14,7,1009,1033,22,8,1091,1188,8,4,1188,1236,20,15,1458,1527,5,12,1546,1607,2,8,1631,1670,13,7,1727,1786,18,11,1793,1803,9,13,1839,1910,16,18,1925,2023,12,11,2023,2038,29,15,2185,2217,1,9,2226,2319,11,15,2319,2352,10,18,2395,2479,15,10,2573,2647,6,6,2658,2679,7,19,2845,2876,19,15,2991,2995,23,16,3087,3137
4,26,0,0,53,11,2,187,192,3,2,242,244,29,4,330,401,25,2,401,435,14,2,485,582,24,4,582,633,20,6,681,720,4,8,763,841,22,6,841,907,12,3,907,941,0,9,948,1016,18,3,1029,1119,8,3,1119,1124,6,4,1188,1284,9,7,1284,1358,5,10,1358,1441,2,7,1441,1456,16,15,1480,1555,10,13,1555,1640,23,6,1640,1684,17,4,1729,1795,1,5,1828,1834,7,12,1925,1991,19,5,2013,2072,21,13,2298,2395,27,15,2573,2655,15,12,2845,2902,28,17,3558,3615,13,18,3615,3654
