7,0,0,0,96,11,1,96,107,8,0,192,211,2,2,285,348,3,3,348,371,6,4,454,547,10,2,547,553,5,7,672,760,14,8,760,824,9,11,997,1027,4,11,1173,1230,7,13,1233,1311,12,14,1430,1527,13,13,1709,1800,1,14,1960,2033
12,3,0,0,80,0,1,96,119,4,2,192,203,12,4,378,418,5,6,605,672,2,6,672,699,9,8,760,785,6,8,849,861,10,6,944,982,7,11,1080,1139,8,8,1178,1218,13,9,1311,1410,11,9,1473,1522,1,11,1748,1768,14,13,1800,1855
5,0,2,119,190,9,4,375,381,8,2,454,474,2,5,547,613,14,7,682,710,13,4,760,839,1,2,849,944,7,9,944,988,4,9,997,1062,5,12,1115,1210,12,11,1210,1274,6,12,1274,1278,10,9,1311,1355,11,8,1392,1458,3,12,1617,1621
8,4,0,0,46,5,1,96,187,2,1,192,285,12,3,285,310,13,2,378,386,0,3,458,484,1,0,547,579,9,7,614,649,6,7,696,790,11,4,790,825,8,5,853,890,3,7,944,976,7,12,1173,1233,14,10,1455,1535,10,13,1709,1725
3,9,0,0,27,7,3,375,458,14,4,458,503,0,4,547,575,4,7,614,624,11,5,853,913,12,9,944,985,5,13,1210,1276,8,9,1276,1349,6,13,1349,1351,1,8,1410,1433,3,10,1480,1482,13,11,1535,1558,10,12,1617,1669,2,12,1960,1989
14,12,0,0,31,14,0,96,176,3,2,192,260,7,2,285,326,11,2,375,451,5,4,454,520,0,5,614,630,10,4,682,733,8,4,760,826,4,8,849,892,6,9,944,949,9,12,1076,1077,13,12,1617,1709,2,10,1709,1717,1,13,1888,1960
13,5,0,0,5,13,0,96,105,9,2,192,198,6,3,375,451,3,4,454,508,12,5,508,593,7,5,605,634,11,3,679,730,0,6,760,787,1,3,944,1023,10,7,1023,1061,4,13,1305,1392,8,12,1564,1618,14,14,1888,1936,2,13,1989,2055
9,4,5,378,380,2,4,458,468,5,5,547,583,7,7,760,802,0,7,849,920,9,10,920,997,13,6,997,1076,11,7,1076,1115,8,7,1115,1178,6,11,1178,1220,12,13,1349,1430,10,10,1430,1529,3,11,1535,1606,14,12,1655,1748,1,12,1800,1805
0,11,0,0,28,3,1,96,183,12,2,192,232,6,6,614,696,1,1,696,777,5,8,790,882,7,8,882,887,0,8,944,962,8,6,1023,1078,4,10,1097,1124,13,7,1173,1234,9,14,1234,1304,2,8,1311,1335,14,9,1392,1455,10,11,1529,1617
1,10,0,0,4,6,1,192,225,8,1,285,340,2,3,375,454,3,5,508,524,14,6,614,662,12,8,849,864,5,9,944,971,7,10,997,1080,1,5,1080,1125,9,13,1161,1168,0,9,1221,1278,4,14,1392,1473,13,10,1473,1497,11,12,1709,1789
4,7,0,0,79,6,0,96,186,13,1,192,213,9,3,285,375,14,3,375,433,10,1,454,507,4,6,507,605,8,3,605,679,12,6,679,718,2,7,760,853,1,6,1161,1221,5,14,1276,1289,0,10,1349,1392,11,11,1617,1651,3,14,1960,1988
2,4,1,96,192,14,1,192,222,6,2,285,363,9,6,547,611,10,3,611,621,13,5,849,925,5,11,1076,1083,3,9,1115,1118,1,7,1221,1294,12,12,1294,1310,7,14,1349,1393,0,11,1410,1415,8,11,1480,1564,2,9,1564,1590,11,13,1789,1827
6,2,0,0,63,9,1,96,155,5,2,192,284,14,2,285,352,7,4,458,503,6,5,547,614,3,6,614,682,13,3,682,737,11,6,944,988,1,4,1023,1078,12,10,1080,1173,10,8,1173,1208,4,12,1230,1305,0,12,1480,1492,8,14,1717,1723
11,4,3,232,273,5,3,285,372,14,5,547,576,7,6,679,682,12,7,760,821,9,9,849,908,3,8,1023,1097,13,8,1234,1302,6,14,1410,1480,1,9,1480,1524,0,13,1564,1655,8,13,1655,1717,10,14,1789,1888,2,11,1888,1957,11,14,1960,1989
10,12,1,96,128,7,1,192,216,4,4,285,378,9,5,454,491,10,5,760,849,5,10,997,1010,6,10,1076,1161,8,10,1349,1404,11,10,1535,1575,14,11,1617,1640,1,10,1655,1747,0,14,1748,1811,13,14,1811,1833,3,13,1888,1955,2,14,2055,2152
