3,0,0,0,72,10,2,158,247,9,3,249,313,2,1,333,340,3,4,421,440,8,4,440,508,5,8,971,986,1,6,1047,1090,11,13,1135,1146,6,8,1200,1272,12,13,1272,1284,4,11,1462,1490,14,13,1577,1637,7,13,1685,1768,13,14,1798,1809
7,8,0,0,48,7,0,48,60,0,1,74,125,2,0,158,252,10,3,252,289,13,4,333,420,6,1,421,512,4,5,636,678,11,8,720,782,5,10,1135,1189,12,14,1290,1331,3,13,1369,1457,9,12,1457,1489,14,12,1552,1574,1,13,1577,1668
6,3,0,0,58,12,0,74,83,0,2,158,200,10,4,333,361,4,2,421,429,9,4,432,462,5,6,720,760,11,9,808,886,8,10,886,943,7,8,968,993,13,7,1184,1240,14,8,1284,1288,2,10,1369,1376,1,11,1438,1494,6,13,1552,1574
14,6,0,0,65,8,2,76,146,0,3,249,280,7,4,421,443,12,5,512,544,5,4,544,610,9,6,710,763,14,4,871,905,11,12,1047,1068,4,9,1206,1285,3,12,1285,1359,2,12,1482,1484,1,14,1668,1736,13,13,1759,1798,10,14,1798,1809
9,10,1,74,83,11,3,252,278,0,4,333,394,12,6,544,636,3,8,710,808,9,7,808,882,6,6,886,948,5,7,967,971,2,6,971,1047,4,7,1047,1051,14,6,1135,1165,1,8,1200,1284,13,8,1284,1366,8,13,1369,1454,7,12,1646,1675
8,0,5,421,467,2,2,512,514,4,4,544,576,8,7,636,728,6,5,728,796,1,4,808,848,11,10,893,935,3,10,968,993,12,11,1037,1135,13,6,1135,1136,14,10,1369,1438,10,11,1462,1534,9,13,1552,1646,7,14,1768,1800,5,14,1823,1854
5,13,0,0,67,3,2,249,333,7,3,333,375,1,3,421,468,4,3,512,541,0,6,541,629,9,5,629,670,14,5,967,1024,10,8,1037,1083,12,12,1135,1177,11,14,1206,1276,2,11,1438,1482,8,14,1482,1577,6,14,1582,1645,5,13,1768,1823
4,8,1,48,76,11,1,76,137,7,1,158,179,12,2,252,261,13,5,421,425,10,5,432,455,3,7,625,666,0,7,710,743,14,3,808,822,2,5,886,968,9,9,968,981,6,10,1319,1357,1,12,1494,1513,4,13,1582,1599,5,12,1685,1762
10,13,1,74,81,9,2,158,223,8,3,249,275,12,3,333,341,11,7,552,612,0,8,763,790,6,7,967,989,1,7,1135,1200,14,7,1200,1264,2,9,1284,1369,10,10,1369,1454,3,14,1462,1536,7,11,1552,1608,5,11,1646,1685,4,14,1685,1728
1,4,0,0,45,1,0,65,84,11,2,158,201,5,3,328,421,3,6,531,625,8,8,728,752,0,9,808,893,12,10,893,956,7,9,1037,1090,10,9,1090,1184,2,8,1184,1192,6,11,1369,1376,14,11,1457,1552,13,12,1582,1674,9,14,1674,1711
0,11,0,0,74,12,1,158,180,1,2,328,407,8,5,512,516,6,3,544,591,5,5,636,720,14,2,720,744,2,4,808,868,10,6,886,899,0,10,967,1037,9,10,1037,1078,7,10,1135,1188,3,11,1188,1228,13,9,1369,1416,4,12,1552,1582
12,9,1,74,108,5,2,249,295,6,4,636,713,7,7,720,772,12,9,808,871,3,9,871,967,4,6,967,992,11,11,1027,1035,0,11,1047,1103,8,11,1135,1182,14,9,1319,1333,1,10,1369,1399,13,10,1462,1497,2,13,1577,1649,10,13,1668,1747
11,10,0,0,62,5,0,74,158,3,1,158,225,1,1,249,328,4,1,328,388,14,0,388,432,11,5,432,494,6,2,512,529,7,5,531,615,2,3,615,710,12,8,720,722,0,12,1135,1205,8,12,1206,1290,9,11,1290,1296,13,11,1552,1560
2,9,0,0,36,5,1,158,214,13,3,249,301,11,4,333,430,12,4,430,484,3,5,512,531,14,1,531,555,7,6,615,675,8,9,808,862,10,7,967,1027,4,8,1135,1206,0,13,1206,1256,1,9,1285,1346,6,12,1457,1468,2,14,1668,1759
13,13,2,158,249,7,2,252,312,3,3,333,367,11,6,512,552,8,6,552,571,12,7,636,712,9,8,886,930,1,5,968,1035,5,9,1047,1062,2,7,1135,1171,6,9,1272,1319,0,14,1319,1344,4,10,1369,1462,10,12,1552,1570,14,14,1668,1729
