8,0,0,0,35,8,0,73,117,4,0,117,213,11,0,213,273,1,1,273,314,7,4,348,416,2,2,446,517,10,3,526,528,3,2,608,643,13,5,671,681,12,5,764,842,9,4,842,897,14,8,936,1032,5,9,1055,1104,6,13,1837,1855
2,1,0,0,83,0,1,83,161,9,0,167,194,14,2,246,310,5,1,338,366,6,0,366,369,12,2,446,450,13,3,509,577,8,8,608,634,10,5,691,710,3,7,1064,1108,2,12,1307,1405,11,11,1405,1489,4,12,1499,1549,7,12,1589,1606
7,5,0,0,73,0,2,167,246,8,3,263,325,7,5,446,509,14,6,577,642,12,4,642,651,11,4,697,755,1,7,792,885,13,9,1032,1083,10,11,1124,1223,2,14,1500,1569,9,13,1591,1602,4,14,1684,1762,6,12,1762,1778,3,14,1837,1853
14,0,3,246,311,12,1,338,419,4,4,446,448,2,3,526,528,7,6,608,697,6,4,764,855,13,7,855,930,10,8,936,994,8,13,1032,1067,14,12,1307,1400,3,10,1405,1500,5,11,1500,1538,11,12,1589,1597,1,13,1684,1729,9,14,1738,1749
12,13,2,171,202,7,3,246,300,0,4,338,391,11,2,391,472,9,2,472,549,8,7,549,589,2,4,608,658,6,3,671,764,3,4,764,789,10,7,796,833,12,6,885,960,4,8,960,1055,14,10,1086,1172,1,14,1738,1768,5,14,1837,1909
0,10,0,0,67,13,1,83,171,8,4,338,389,0,5,391,405,1,5,568,639,4,7,764,796,6,6,964,1016,14,9,1055,1083,2,11,1212,1236,12,11,1307,1311,3,9,1311,1341,7,10,1405,1410,9,12,1500,1591,11,13,1684,1696,5,13,1738,1837
4,8,1,117,176,10,2,176,226,1,3,446,475,0,6,475,568,5,5,583,671,4,6,671,740,2,6,764,850,14,7,855,929,13,8,936,1018,12,7,1032,1037,11,7,1064,1065,6,7,1118,1182,7,9,1212,1249,9,9,1249,1282,3,13,1733,1785
3,14,0,0,12,4,2,273,348,0,7,568,638,8,9,671,689,13,6,764,809,5,6,842,875,6,5,897,928,7,8,964,969,9,7,1055,1074,10,10,1086,1124,1,9,1124,1187,2,13,1405,1497,12,14,1500,1574,3,12,1682,1733,11,14,1738,1831
13,7,0,0,23,3,1,73,132,14,1,167,202,12,0,246,338,4,3,348,446,8,6,472,475,13,4,577,608,0,8,639,653,9,8,1086,1115,2,10,1124,1190,11,10,1307,1310,10,14,1405,1475,1,12,1500,1562,6,11,1591,1655,5,12,1684,1705
5,2,0,0,60,14,3,338,355,5,3,446,493,11,3,526,608,4,5,608,646,7,7,697,792,0,9,792,882,8,12,882,954,3,5,954,1011,1,8,1032,1086,10,12,1223,1311,12,12,1311,1371,6,9,1405,1407,9,11,1441,1471,13,14,1869,1891
9,3,0,0,14,10,1,73,167,5,2,366,409,14,4,446,488,12,3,526,604,9,3,608,632,1,6,671,687,2,7,855,936,0,10,936,1031,11,6,1032,1048,8,14,1086,1146,4,10,1146,1150,6,8,1223,1306,13,11,1591,1690,7,14,1738,1784
10,4,1,213,252,6,1,446,526,5,4,526,583,10,4,608,691,8,10,764,779,11,5,792,875,2,8,936,996,3,6,1032,1033,12,8,1064,1114,0,11,1121,1170,14,11,1212,1307,9,10,1311,1399,1,11,1405,1490,7,11,1499,1541,13,13,1785,1869
6,7,1,73,103,8,2,176,263,9,1,263,277,1,2,348,370,14,5,526,572,3,3,671,677,10,9,1032,1064,2,9,1064,1121,12,9,1121,1129,11,9,1212,1219,4,11,1307,1318,0,12,1405,1441,5,10,1441,1464,13,10,1500,1555,6,14,1909,1934
1,13,0,0,32,11,1,273,280,6,2,526,593,2,5,671,708,8,11,792,810,5,7,897,910,9,6,964,1023,3,8,1118,1212,12,10,1212,1256,1,10,1256,1268,10,13,1311,1360,14,13,1405,1472,0,13,1472,1557,4,13,1589,1684,7,13,1684,1738
11,2,1,73,116,7,2,167,189,8,5,391,446,1,4,475,527,10,6,764,793,9,5,897,964,5,8,964,971,4,9,1055,1118,11,8,1118,1187,12,13,1405,1499,6,10,1499,1589,3,11,1589,1682,14,14,1682,1738,13,12,1738,1782,0,14,1785,1786
