2,0,0,0,81,28,1,81,163,12,0,163,226,15,1,249,343,26,1,343,405,8,1,424,514,5,3,514,584,10,1,584,601,7,3,625,718,6,4,718,804,20,1,804,888,19,6,889,892,9,8,956,987,4,8,1037,1126,16,7,1126,1151,17,13,1180,1259,27,8,1259,1271,22,8,1334,1341,21,5,1404,1432,29,8,1470,1559,13,10,1851,1913,23,9,1945,1953,3,6,2041,2078,11,7,2082,2175,18,12,2212,2231,2,13,2320,2341,24,14,2513,2519,1,14,2599,2600,25,14,2664,2716,14,14,2726,2812
13,23,0,0,3,0,1,81,140,19,2,258,262,12,2,343,424,27,3,424,450,18,3,514,531,1,4,595,637,13,3,637,687,14,1,718,726,16,4,782,791,26,6,864,936,4,7,953,1013,29,7,1013,1099,17,12,1099,1180,5,10,1180,1243,2,7,1259,1304,8,5,1334,1390,11,2,1397,1407,9,11,1460,1551,24,7,1551,1553,25,10,1612,1634,15,8,1675,1757,28,10,1757,1851,20,4,1851,1861,7,8,1945,2026,21,10,2054,2081,22,13,2136,2212,10,13,2212,2276,6,11,2412,2413,3,13,2812,2844
1,8,0,0,12,19,0,87,185,17,3,185,227,22,1,258,328,18,2,343,405,0,2,405,413,4,3,443,466,15,2,518,560,16,2,603,616,5,5,688,762,28,4,762,833,25,3,833,864,29,6,889,956,11,0,956,1037,9,9,1037,1061,12,7,1397,1460,14,7,1460,1466,26,12,1513,1526,10,9,1559,1568,24,8,1648,1719,23,7,1729,1821,3,4,1821,1858,1,10,1868,1967,2,9,1967,2045,13,12,2045,2132,6,8,2132,2154,27,13,2200,2214,7,11,2262,2307,21,14,2417,2479,20,14,2812,2829
9,27,0,0,83,23,1,83,105,19,1,185,227,6,1,258,286,0,3,443,531,13,2,535,542,12,4,625,657,29,5,718,752,26,5,782,799,9,7,864,911,17,11,931,1003,10,4,1003,1084,25,5,1084,1137,15,4,1174,1217,18,6,1235,1304,4,11,1304,1339,22,9,1404,1450,8,7,1470,1544,28,9,1559,1581,21,7,1648,1724,5,12,1729,1809,16,13,1821,1833,3,5,1868,1919,14,9,1967,2009,2,10,2054,2133,7,10,2136,2147,24,11,2222,2225,20,8,2320,2417,11,10,2417,2478,1,13,2516,2582
8,21,0,0,63,16,1,87,164,9,2,185,212,12,1,258,267,27,2,343,404,17,6,432,476,7,2,535,609,0,4,625,639,22,4,718,782,5,9,1084,1174,24,6,1174,1240,26,9,1240,1332,4,12,1397,1432,23,5,1460,1511,13,8,1513,1603,11,4,1612,1677,18,10,1677,1759,29,10,1759,1805,15,9,1851,1852,8,11,1915,1998,10,11,1998,2057,28,13,2057,2062,2,11,2136,2163,14,11,2222,2298,3,7,2298,2329,25,12,2329,2379,1,11,2417,2475,20,9,2475,2478,19,10,2516,2565,6,13,2664,2701
12,9,1,81,148,18,1,163,207,29,2,258,305,2,2,343,389,13,1,424,470,23,3,470,536,25,1,536,560,8,2,625,695,0,5,718,736,17,10,762,809,14,2,833,896,5,7,896,927,7,6,970,1029,26,8,1065,1157,22,7,1157,1235,21,4,1235,1255,12,6,1304,1397,27,9,1397,1399,15,6,1460,1502,16,10,1513,1600,4,13,1612,1646,6,6,1675,1682,20,3,1729,1805,19,9,1821,1891,28,12,1967,2020,10,12,2057,2098,11,8,2175,2250,24,12,2320,2364,1,12,2475,2516,3,10,2599,2606
4,22,0,0,20,2,0,83,120,7,0,163,249,20,0,249,251,17,4,285,331,29,4,424,502,27,4,514,528,26,4,609,662,4,5,718,730,5,6,782,864,16,5,864,903,0,6,904,926,25,4,970,1023,13,5,1037,1118,18,5,1128,1147,3,1,1180,1243,1,6,1259,1334,9,12,1551,1597,8,8,1612,1675,24,10,1845,1909,28,11,1909,1934,21,9,1967,2043,12,13,2054,2097,14,10,2136,2222,15,11,2222,2258,23,12,2320,2408,10,14,2417,2513,11,11,2513,2599,6,12,2599,2636,19,12,2664,2670
10,26,0,0,87,17,2,87,99,28,3,258,341,9,4,343,388,1,3,405,464,22,3,603,663,24,1,688,721,13,4,721,789,19,5,804,838,0,7,970,1022,16,8,1180,1235,25,7,1259,1274,10,6,1334,1353,8,6,1397,1418,21,6,1470,1551,18,9,1551,1648,29,9,1648,1717,4,14,1729,1746,11,5,1795,1868,27,11,1868,1919,20,5,1967,1969,5,14,2054,2136,12,14,2136,2161,2,12,2222,2228,6,10,2320,2412,7,12,2412,2474,23,13,2474,2483,3,9,2515,2588,14,13,2599,2644,15,13,2652,2726
11,9,0,0,38,5,0,81,145,6,0,145,244,21,1,244,250,13,0,285,311,4,2,362,443,7,1,443,535,14,0,535,625,17,9,625,698,2,3,718,797,3,0,804,862,22,6,864,931,24,4,931,948,28,6,970,976,19,7,1065,1124,0,8,1157,1232,16,9,1259,1319,18,8,1404,1434,10,8,1470,1544,1,8,1559,1600,25,11,1675,1758,26,14,1758,1802,12,11,1851,1861,29,12,1967,2054,8,12,2054,2132,27,12,2136,2200,23,10,2200,2224,20,11,2599,2652,15,14,2726,2800,11,14,2812,2833
3,17,0,0,55,10,0,81,144,1,1,144,223,27,1,223,285,21,2,285,362,5,2,362,420,9,5,443,464,24,0,535,614,18,4,625,695,16,3,718,749,22,5,782,821,20,2,889,890,4,10,1235,1255,0,9,1259,1292,15,5,1334,1385,26,11,1404,1417,12,9,1513,1612,23,6,1612,1642,14,8,1677,1708,13,9,1758,1809,11,6,1868,1927,28,14,2136,2206,6,9,2222,2267,8,14,2320,2326,29,14,2417,2504,7,13,2504,2526,25,13,2529,2610,3,11,2610,2682,2,14,2682,2752,19,13,2752,2759
6,1,0,0,4,29,0,87,154,28,2,185,253,2,1,258,321,17,5,343,432,6,2,432,495,22,2,514,603,21,3,603,688,25,2,688,693,9,6,762,835,27,5,835,904,7,5,904,932,15,3,970,1065,14,4,1065,1088,4,9,1157,1235,10,5,1235,1242,23,4,1304,1343,0,10,1397,1420,12,8,1460,1513,11,3,1513,1559,16,11,1612,1667,26,13,1675,1744,24,9,1757,1845,5,13,1845,1915,20,6,2054,2129,8,13,2136,2202,13,14,2222,2230,18,14,2479,2529,19,11,2599,2641,3,14,2844,2871
7,29,1,185,257,9,3,258,269,19,3,343,369,6,3,514,595,17,8,595,610,4,4,625,651,1,5,718,746,10,3,782,809,8,3,864,953,14,3,953,1010,5,8,1010,1075,24,5,1084,1148,2,5,1174,1218,25,6,1235,1243,28,7,1259,1301,26,10,1334,1350,13,7,1404,1470,0,11,1470,1539,7,7,1559,1636,12,10,1648,1710,16,12,1710,1795,21,8,1795,1828,23,8,1851,1945,15,10,1945,2041,20,7,2136,2146,22,14,2222,2320,27,14,2320,2402,18,13,2417,2450,11,13,2664,2693,3,12,2726,2760
14,28,0,0,54,16,0,54,66,17,7,514,547,10,2,625,684,24,2,721,783,6,5,804,814,4,6,864,896,27,6,931,965,26,7,970,983,19,8,1157,1209,2,6,1235,1253,3,2,1259,1315,18,7,1334,1404,25,8,1404,1415,1,7,1470,1530,0,12,1559,1601,5,11,1648,1729,8,9,1729,1768,9,14,1821,1863,29,11,1871,1928,12,12,1967,2052,22,12,2052,2079,13,13,2132,2173,21,11,2175,2262,23,11,2262,2289,15,12,2320,2394,14,12,2417,2515,20,10,2516,2534,11,12,2599,2664,7,14,2664,2721
5,17,1,81,85,5,1,145,156,23,2,244,253,4,1,285,318,29,3,343,378,12,3,424,461,26,3,518,609,7,4,718,760,24,3,804,889,28,5,889,970,27,7,970,1031,11,1,1037,1128,13,6,1128,1216,14,5,1216,1221,8,4,1259,1296,2,8,1334,1389,25,9,1470,1523,15,7,1559,1598,9,13,1648,1696,1,9,1729,1743,10,10,1821,1871,16,14,1871,1949,22,11,1967,2016,6,7,2041,2058,0,13,2082,2108,18,11,2136,2172,21,13,2320,2357,3,8,2417,2441,20,12,2652,2683,19,14,2812,2818
0,15,0,0,11,18,0,81,158,4,0,163,258,1,2,258,334,25,0,343,434,26,2,434,518,19,4,518,602,5,4,603,634,12,5,718,780,2,4,804,842,16,6,904,961,9,10,1128,1187,17,14,1259,1265,14,6,1334,1354,10,7,1404,1456,28,8,1470,1492,22,10,1559,1584,3,3,1648,1675,27,10,1729,1756,8,10,1821,1858,13,11,1945,1974,7,9,2041,2082,29,13,2082,2104,0,14,2175,2229,21,12,2262,2275,11,9,2320,2367,24,13,2417,2477,23,14,2515,2580,20,13,2726,2810,6,14,2812,2855
