3,11,0,0,38,0,0,85,168,7,3,235,322,2,2,322,388,1,4,388,472,4,7,945,948,3,9,1001,1004,5,11,1082,1163,13,7,1173,1221,8,12,1265,1270,10,14,1330,1341,14,13,1402,1418,9,14,1515,1591,12,12,1614,1638,6,14,1696,1733
6,13,0,0,14,0,1,174,175,10,4,253,254,7,4,333,374,8,6,516,615,14,6,667,690,9,8,743,795,3,10,1082,1141,4,9,1164,1263,11,10,1263,1279,2,10,1293,1317,6,10,1377,1413,12,11,1420,1426,5,13,1515,1607,1,14,1614,1690
7,7,1,85,165,0,2,216,312,9,2,312,367,8,5,478,504,6,4,516,538,10,7,601,681,14,7,743,758,5,9,832,888,11,8,888,985,12,6,985,1013,1,10,1043,1111,3,11,1164,1245,4,10,1263,1272,13,9,1319,1378,2,12,1476,1500
13,4,0,0,85,3,1,85,154,10,3,207,212,1,3,253,274,14,3,333,353,0,3,388,442,11,3,442,516,9,5,567,635,7,7,685,764,6,7,764,849,8,9,869,896,5,10,945,1043,2,7,1043,1078,12,9,1263,1277,13,13,1614,1696
4,10,1,40,48,8,1,85,136,11,2,174,222,3,3,235,333,12,2,333,344,0,4,442,472,1,5,509,601,5,7,601,685,9,7,685,699,4,6,869,883,13,5,945,951,14,11,1177,1273,7,11,1293,1377,2,11,1377,1473,6,13,1614,1658
1,1,2,174,253,8,3,333,402,9,3,402,478,10,6,478,511,0,5,567,647,4,4,647,743,12,3,743,758,14,8,832,846,13,4,863,870,7,8,945,989,5,12,1173,1245,3,12,1263,1293,11,11,1293,1340,6,12,1515,1614,2,13,1614,1669
12,10,0,0,40,1,1,85,153,7,2,174,235,6,1,235,240,9,6,635,669,0,6,685,766,11,9,985,1082,13,6,1082,1087,12,8,1173,1261,14,12,1273,1336,4,11,1336,1378,8,14,1420,1421,3,14,1515,1586,5,14,1614,1637,2,14,1696,1776
10,14,0,0,24,12,0,85,174,5,5,333,402,6,3,428,433,7,6,601,684,2,4,685,773,0,7,773,782,1,9,849,945,3,8,945,984,10,11,1001,1066,9,10,1082,1173,13,8,1265,1319,8,13,1330,1420,11,12,1420,1441,4,14,1696,1723
8,6,0,0,21,9,0,85,170,2,0,170,216,12,1,216,238,5,4,271,306,1,6,601,667,3,7,667,705,11,6,743,832,4,5,832,866,10,9,869,944,0,8,945,994,8,10,1001,1052,7,9,1082,1165,13,10,1402,1404,14,14,1476,1479
14,5,0,0,28,11,1,85,168,2,1,216,273,4,3,312,369,3,4,378,386,9,4,478,567,1,7,667,718,13,3,743,801,8,8,832,866,14,9,869,960,0,9,1001,1033,12,7,1082,1121,10,12,1173,1215,7,10,1263,1272,6,9,1293,1339
0,8,0,0,77,10,5,333,384,5,6,428,489,2,3,509,584,14,5,601,651,13,2,667,671,1,8,743,826,11,7,832,873,12,5,873,938,6,8,960,1036,0,10,1082,1101,9,11,1173,1177,3,13,1293,1369,7,12,1377,1476,4,13,1614,1641
9,7,0,0,49,14,2,312,316,3,6,509,590,11,5,615,625,5,8,685,758,10,8,773,863,9,9,863,896,2,6,945,1001,8,11,1082,1164,0,11,1173,1265,1,12,1265,1303,12,10,1303,1331,6,11,1420,1509,13,11,1515,1516,4,12,1516,1611
5,3,0,0,34,4,1,85,165,10,2,170,206,5,3,207,209,8,2,253,321,6,2,333,428,14,4,428,507,11,4,516,531,2,5,773,831,1,11,1111,1149,0,12,1265,1330,9,12,1330,1348,7,13,1476,1514,13,12,1516,1520,12,14,1776,1799
2,1,0,0,4,5,2,85,151,4,2,174,210,14,1,235,301,13,1,312,378,3,5,428,509,7,5,509,515,8,7,615,621,6,6,685,762,12,4,832,869,2,8,1091,1150,10,13,1263,1279,0,13,1330,1418,9,13,1420,1515,11,14,1614,1634
11,5,1,28,39,3,2,154,207,9,1,207,271,8,4,402,408,6,5,601,617,10,10,945,992,4,8,1001,1091,14,10,1091,1177,2,9,1177,1259,1,13,1303,1402,0,14,1420,1484,11,13,1515,1610,7,14,1614,1682,13,14,1696,1771,12,13,1771,1775
