13,0,0,0,79,11,1,79,87,16,0,147,193,24,2,244,314,21,3,415,440,8,4,470,556,22,6,586,678,12,6,684,712,3,1,749,798,2,4,819,822,20,5,849,865,4,7,938,1036,28,7,1036,1087,1,4,1107,1161,18,4,1163,1191,13,2,1287,1301,25,10,1349,1424,9,9,1436,1466,10,4,1528,1580,7,11,1607,1691,14,11,1691,1709,26,3,1782,1843,23,6,1849,1855,29,6,1873,1912,19,13,1966,2045,6,9,2402,2467,27,11,2479,2486,17,12,2556,2618,5,12,2782,2843,15,14,2942,2947
0,0,1,79,110,12,1,147,244,11,2,244,318,24,3,333,414,22,4,415,477,1,2,495,543,18,3,794,836,19,7,838,910,28,6,910,989,4,8,1036,1059,3,5,1130,1140,10,2,1302,1371,27,5,1371,1438,8,8,1456,1469,25,12,1529,1556,17,8,1607,1665,20,10,1691,1698,21,14,1782,1850,7,13,1867,1932,16,4,1966,1968,13,7,2005,2061,9,13,2061,2135,14,14,2143,2190,5,6,2237,2306,29,11,2380,2463,23,11,2498,2532,2,13,2556,2586,26,10,2683,2772,6,11,2782,2849,15,12,2868,2917
10,8,0,0,44,20,0,60,139,0,2,147,189,19,1,222,258,14,2,333,404,17,3,415,458,2,2,458,483,25,4,495,548,22,7,684,685,7,7,1036,1130,21,9,1163,1246,18,5,1255,1295,13,3,1349,1421,11,6,1436,1491,1,8,1607,1651,5,4,1651,1723,24,12,1723,1764,28,11,1782,1841,26,4,1851,1933,4,11,1966,2007,29,8,2077,2093,9,14,2162,2235,10,12,2237,2239,15,6,2291,2353,16,8,2388,2454,23,12,2556,2649,3,13,2683,2763,27,14,2782,2866,12,14,2868,2909,6,14,3064,3090
2,26,0,0,60,24,0,60,147,0,3,222,310,15,2,339,353,11,4,415,466,14,4,495,588,12,5,594,678,28,4,749,838,4,6,838,883,22,10,910,976,21,7,1003,1074,19,10,1074,1075,27,3,1157,1176,17,5,1197,1227,7,9,1269,1306,2,9,1349,1356,16,3,1559,1626,25,13,1626,1677,8,10,1691,1753,9,12,1782,1825,20,12,1867,1931,10,8,1933,1945,18,12,1966,2051,6,5,2051,2113,23,7,2135,2167,13,9,2214,2269,3,9,2282,2289,29,12,2471,2475,1,11,2504,2577,5,11,2726,2759
12,11,0,0,33,28,1,79,131,2,0,147,196,18,1,222,264,21,1,264,339,12,3,339,410,0,4,415,431,23,2,495,541,8,5,568,579,1,3,650,665,4,5,732,803,22,8,803,830,9,4,838,888,3,3,910,997,19,9,1003,1064,20,7,1064,1126,7,8,1157,1233,14,10,1233,1259,25,9,1287,1317,24,8,1349,1404,10,6,1651,1670,6,2,1723,1757,26,6,2005,2010,13,8,2061,2139,29,10,2282,2314,17,11,2380,2422,5,9,2552,2624,27,12,2624,2670,15,11,2726,2781,16,12,2782,2861
8,22,1,79,108,25,1,147,213,17,1,245,297,21,2,339,395,0,5,495,594,4,4,650,698,29,3,735,740,12,7,803,817,19,8,910,931,24,6,1061,1136,28,8,1157,1184,13,1,1197,1287,23,5,1287,1322,8,7,1349,1436,1,6,1436,1489,27,6,1509,1536,20,9,1559,1571,6,1,1624,1664,9,11,1691,1732,14,13,1849,1859,7,14,1966,2040,18,13,2051,2092,16,6,2143,2237,10,13,2291,2388,15,7,2388,2479,2,12,2479,2552,3,11,2552,2592,26,9,2592,2683,11,14,2782,2830,5,13,2868,2880
5,18,0,0,5,19,0,5,12,9,1,94,125,24,1,171,227,4,1,244,256,8,3,333,385,14,3,415,428,28,2,495,521,7,2,586,653,0,6,653,735,21,6,735,819,10,0,819,826,22,9,849,870,25,6,910,957,2,5,1003,1005,13,0,1074,1084,12,8,1157,1177,23,4,1197,1269,5,1,1269,1332,11,5,1349,1413,3,7,1436,1498,16,2,1498,1559,6,0,1559,1624,15,3,1624,1671,29,4,1691,1721,20,11,1782,1783,26,5,1933,2005,17,10,2237,2307,27,13,2683,2715,1,14,2782,2823
6,9,0,0,88,8,2,171,212,22,3,310,313,29,1,394,451,21,4,470,559,14,5,594,659,19,5,684,715,0,7,749,802,25,7,1003,1089,20,8,1157,1177,2,8,1255,1349,7,10,1349,1357,17,6,1371,1456,18,8,1456,1521,24,10,1528,1537,10,5,1607,1640,28,10,1651,1674,15,4,1691,1772,27,7,1772,1849,4,10,1873,1963,16,5,2005,2014,13,10,2282,2380,3,10,2380,2427,23,10,2471,2485,1,12,2577,2619,5,10,2649,2717,11,13,2726,2763,12,13,2782,2850,26,13,2921,2989,6,13,2989,3064
4,9,2,171,234,19,4,586,684,28,3,684,749,27,1,749,803,0,8,819,848,14,8,849,920,7,6,938,963,25,8,1089,1122,22,13,1163,1185,12,9,1233,1332,3,6,1332,1361,5,2,1371,1428,2,10,1456,1524,21,12,1529,1616,24,11,1616,1632,1,9,1691,1782,4,9,1782,1873,18,11,1873,1893,8,12,1966,2005,11,8,2051,2132,10,11,2162,2236,6,7,2237,2315,13,11,2380,2471,16,9,2471,2496,20,14,2498,2535,29,14,2556,2583,15,10,2649,2726,17,14,2726,2807,23,14,2807,2818,26,12,2868,2921
14,21,0,0,94,8,1,94,127,26,1,171,188,2,1,244,296,20,1,333,415,25,3,415,470,7,1,470,568,3,0,568,596,27,0,650,732,0,9,849,898,9,5,938,1015,22,11,1015,1107,1,5,1163,1200,24,9,1436,1528,5,3,1528,1564,13,4,1607,1637,18,9,1651,1657,14,12,1782,1813,29,5,1849,1862,19,14,2045,2077,28,14,2077,2147,6,6,2162,2176,4,13,2237,2291,23,9,2291,2324,10,14,2388,2440,11,11,2471,2504,15,8,2504,2509,12,12,2556,2607,17,13,2649,2707,16,13,2868,2942
