9,15,0,0,58,0,0,58,120,4,1,120,158,3,0,193,244,12,2,283,306,46,2,347,362,17,3,443,512,43,3,519,610,29,5,618,703,40,3,708,761,22,3,797,824,38,2,839,852,23,7,908,927,5,2,961,1032,35,0,1041,1140,24,7,1140,1144,2,4,1199,1266,31,9,1280,1355,20,11,1357,1367,30,6,1441,1526,28,9,1526,1541,32,5,1625,1641,25,5,1695,1767,39,11,1767,1831,42,2,1840,1872,1,8,1924,1944,19,13,2001,2065,26,0,2068,2158,37,3,2158,2239,36,7,2239,2299,45,10,2302,2348,10,14,2374,2384,49,2,2450,2502,13,14,2539,2550,7,1,2617,2700,33,8,2702,2767,48,5,2787,2871,34,10,2871,2942,11,11,2949,2966,41,10,3030,3082,18,17,3088,3175,27,10,3175,3183,8,13,3240,3260,47,15,3295,3353,44,16,3474,3484,21,18,4092,4095,16,17,4156,4158,6,12,4340,4366,14,19,4449,4506,9,17,4534,4564
6,12,0,0,20,15,1,74,75,0,1,152,155,17,1,249,284,1,1,310,400,40,1,400,482,4,3,482,553,9,1,553,577,21,1,633,692,30,0,712,766,45,5,797,865,19,7,865,929,13,5,961,988,36,4,1035,1074,20,8,1101,1151,10,6,1190,1191,3,7,1267,1302,28,7,1317,1400,18,4,1400,1434,8,4,1453,1523,39,10,1638,1730,35,6,1730,1799,22,9,1806,1822,31,12,1872,1957,34,6,1960,2046,5,10,2046,2058,23,12,2118,2155,46,13,2212,2229,44,12,2273,2311,24,13,2352,2397,47,13,2438,2504,2,13,2504,2540,14,7,2702,2771,43,13,2771,2839,27,9,2949,3030,37,9,3030,3036,29,16,3144,3239,38,12,3239,3261,49,6,3272,3343,11,14,3343,3376,42,9,3407,3411,25,18,3474,3562,41,13,3565,3601,32,16,3793,3875,26,13,3875,3970,33,17,3970,4004,16,16,4017,4084,7,15,4187,4221,48,14,4431,4434,6,19,4858,4864
3,32,0,0,42,23,1,74,111,29,1,152,245,19,1,249,277,41,2,310,374,14,1,400,426,46,3,482,495,3,4,548,569,43,4,633,720,39,6,720,819,12,6,819,875,38,3,908,923,47,2,961,1041,5,3,1041,1135,11,2,1135,1172,44,7,1199,1261,15,8,1293,1322,31,10,1379,1445,17,9,1445,1503,21,7,1526,1620,9,4,1621,1631,20,14,1695,1728,42,1,1755,1801,10,10,1840,1924,2,11,1924,2014,28,13,2014,2087,45,8,2097,2174,30,12,2174,2253,22,12,2273,2278,25,9,2352,2390,0,2,2438,2515,18,11,2515,2540,4,18,2542,2619,40,18,2641,2672,27,7,2779,2845,36,9,2845,2877,33,10,2935,2982,35,16,3033,3036,7,6,3180,3254,24,16,3266,3316,13,18,3333,3352,34,17,3565,3621,8,16,3623,3706,16,13,3709,3721,26,16,4174,4266,37,19,4266,4314,49,18,4443,4528,1,19,4580,4619,6,16,4665,4705,48,16,4705,4766
2,34,0,0,7,1,0,63,119,33,1,347,397,3,3,482,548,20,3,548,633,19,5,633,691,46,4,712,752,9,2,804,892,24,5,892,898,6,1,961,1060,15,6,1060,1067,43,7,1140,1183,11,3,1199,1262,48,3,1293,1327,21,6,1379,1442,44,10,1467,1556,2,8,1625,1638,13,9,1695,1726,4,12,1840,1858,39,14,2046,2057,35,9,2118,2204,40,15,2212,2291,17,16,2302,2333,32,10,2374,2422,31,14,2469,2493,0,3,2542,2587,23,17,2641,2642,7,2,2702,2756,12,9,2779,2808,29,14,2845,2906,37,8,2918,2994,18,16,2994,3060,16,8,3060,3127,22,17,3127,3226,28,16,3226,3240,5,15,3272,3336,14,11,3343,3434,8,14,3434,3449,38,16,3514,3606,25,19,3606,3693,45,19,3693,3724,27,13,3746,3844,36,12,3844,3900,41,16,3916,3957,26,14,3994,4049,49,15,4070,4084,47,19,4118,4123,30,17,4174,4268,10,18,4514,4548,42,17,4702,4720
7,49,1,33,49,39,3,347,385,34,2,400,481,28,3,482,483,19,4,547,591,13,3,633,712,21,2,712,804,30,1,804,872,40,4,872,914,36,3,961,992,3,5,1035,1101,47,3,1101,1109,1,6,1190,1271,10,7,1271,1303,11,4,1357,1423,20,12,1441,1484,15,11,1526,1595,22,7,1621,1668,17,12,1729,1793,2,10,1798,1857,18,7,1872,1960,9,7,1960,2009,45,9,2174,2273,23,14,2273,2296,4,16,2342,2438,16,7,2438,2449,46,17,2520,2617,0,4,2641,2683,25,13,2702,2787,37,7,2787,2792,7,3,2856,2875,41,9,2935,3003,43,15,3003,3088,14,9,3088,3136,24,15,3175,3259,35,18,3259,3286,31,16,3309,3373,38,14,3377,3380,29,18,3565,3598,44,18,3623,3675,8,17,3709,3734,33,16,3802,3883,27,14,3883,3977,32,17,3977,4036,42,14,4036,4050,48,11,4104,4168,6,10,4174,4260,26,17,4268,4290,5,17,4340,4390,12,17,4650,4675
1,39,0,0,10,13,0,74,132,45,1,152,241,17,2,310,367,47,1,392,478,29,3,478,544,24,3,618,661,27,4,797,837,21,3,865,896,22,4,961,1040,4,7,1175,1267,19,10,1379,1388,28,8,1446,1500,20,13,1526,1527,11,6,1625,1720,31,11,1720,1777,15,13,1777,1828,30,9,1856,1925,10,11,1925,1978,35,8,2014,2106,40,14,2118,2207,23,13,2212,2229,46,14,2273,2293,18,10,2352,2450,41,5,2450,2485,9,9,2520,2561,3,17,2604,2621,0,5,2702,2779,6,4,2779,2856,33,9,2856,2897,43,14,2935,2980,2,18,3003,3045,38,11,3088,3102,8,12,3144,3211,34,13,3239,3295,44,14,3295,3296,25,17,3343,3382,49,8,3434,3489,16,12,3514,3532,1,10,3565,3606,42,12,3623,3647,26,12,3709,3802,32,18,4036,4082,37,18,4118,4162,36,14,4174,4258,14,18,4395,4449,7,17,4449,4525,5,19,4580,4595,12,18,4675,4676,48,17,4784,4791
15,22,0,0,46,46,0,46,102,31,1,102,127,41,1,193,199,39,2,283,288,16,0,347,352,17,4,519,618,45,4,708,797,20,7,908,1005,29,9,1041,1114,5,4,1135,1199,40,6,1199,1205,4,8,1293,1379,44,9,1427,1464,35,4,1467,1540,47,8,1609,1633,3,11,1720,1748,9,6,1806,1852,13,11,1872,1953,8,7,1953,1990,32,9,2133,2171,19,15,2212,2222,23,15,2342,2436,25,11,2520,2590,2,14,2604,2637,18,13,2659,2732,0,6,2779,2821,15,19,2846,2917,6,6,3082,3124,48,8,3144,3184,33,12,3226,3269,38,13,3272,3295,34,14,3343,3406,24,18,3407,3446,28,19,3474,3502,37,12,3565,3623,1,11,3623,3707,11,19,3916,3944,27,15,3994,4092,43,17,4092,4136,7,14,4156,4187,21,19,4187,4226,14,16,4268,4309,12,15,4336,4381,26,18,4381,4383,36,16,4443,4534,49,19,4534,4554,10,19,4580,4612,42,16,4665,4701,30,19,4702,4745
17,18,0,0,45,37,2,169,216,48,1,249,322,31,2,322,343,43,2,400,416,29,4,544,563,45,3,623,673,25,1,708,784,33,3,784,791,20,6,839,862,10,4,908,957,28,5,1005,1092,4,6,1099,1175,46,8,1175,1176,35,2,1267,1357,15,10,1445,1515,2,7,1526,1566,3,10,1625,1717,5,7,1720,1722,17,13,1798,1842,47,11,1922,1951,30,11,2068,2139,8,9,2167,2231,38,8,2245,2307,39,16,2307,2309,40,17,2374,2381,23,16,2450,2542,19,17,2542,2641,22,14,2641,2720,24,14,2720,2730,26,6,2803,2855,0,7,2871,2949,13,15,2949,3033,21,13,3033,3064,42,7,3088,3120,44,13,3175,3185,49,10,3565,3606,11,16,3626,3636,32,15,3709,3783,41,15,3793,3852,34,18,3852,3886,1,12,3916,3932,14,14,3994,4087,36,13,4092,4145,27,17,4246,4336,9,15,4340,4374,6,13,4395,4481,16,19,4481,4580,12,16,4580,4650,7,18,4650,4681
0,49,0,0,33,27,1,63,148,12,1,148,155,23,2,245,263,3,1,307,389,15,3,392,475,19,3,478,547,34,3,547,605,18,2,633,690,13,4,732,787,39,7,819,847,17,5,892,908,40,5,961,1014,28,6,1099,1155,43,8,1199,1280,16,4,1280,1321,47,5,1357,1372,24,10,1441,1517,46,9,1526,1582,25,4,1625,1638,5,8,1777,1835,4,13,1924,1941,22,11,2001,2081,30,13,2273,2339,38,9,2352,2428,8,11,2450,2489,26,4,2539,2573,31,15,2617,2651,21,10,2702,2769,36,8,2771,2784,11,10,2839,2902,2,17,2918,2990,48,7,2994,3016,29,15,3082,3144,20,18,3144,3172,0,8,3226,3246,9,12,3272,3309,35,19,3333,3372,41,11,3407,3420,14,12,3474,3477,45,17,3514,3522,44,17,3565,3606,32,14,3623,3671,37,13,3709,3727,6,8,3988,4052,33,19,4092,4131,1,16,4268,4284,10,17,4443,4470,7,19,4681,4718,42,18,4720,4721
18,31,0,0,23,38,0,74,119,24,0,152,181,44,1,249,347,19,2,347,351,23,3,443,519,12,5,519,557,10,1,574,618,15,4,633,732,20,5,732,754,36,2,819,908,28,4,908,960,1,5,1005,1099,48,2,1099,1112,35,1,1190,1221,13,7,1267,1280,8,3,1357,1441,2,6,1441,1467,29,12,1526,1617,30,7,1621,1663,34,5,1667,1720,18,6,1750,1824,25,6,1824,1922,17,14,1922,2001,41,3,2001,2034,3,15,2097,2111,26,1,2167,2245,4,15,2245,2269,40,16,2302,2352,45,11,2374,2424,14,4,2450,2478,49,3,2539,2611,39,19,2617,2671,46,18,2702,2777,9,10,2777,2814,37,10,3088,3150,16,9,3172,3240,42,8,3240,3245,0,9,3296,3377,7,7,3377,3404,11,15,3474,3485,27,11,3565,3626,33,15,3626,3693,5,16,3709,3718,22,19,3793,3847,43,16,3852,3859,47,18,3916,3961,21,17,3994,4072,32,19,4104,4164,6,11,4268,4340
