1,2,0,0,6,0,0,91,121,8,2,127,219,4,2,223,236,13,2,307,404,17,3,404,408,1,4,482,550,12,5,571,596,3,4,712,798,10,11,1157,1251,9,7,1251,1333,14,8,1333,1412,6,10,1412,1470,11,16,1477,1529,5,14,1559,1624,7,15,1664,1680,19,15,1770,1834,16,17,2180,2260,18,17,2491,2556,15,19,2581,2664
18,11,1,91,124,0,1,126,206,8,3,223,322,2,3,322,393,10,4,421,505,19,2,512,562,17,5,571,669,15,3,669,740,12,7,740,754,16,4,831,913,14,3,913,924,3,6,956,1020,1,8,1030,1102,18,5,1112,1118,6,9,1234,1236,7,11,1315,1383,5,13,1383,1455,9,10,1477,1561,4,18,2316,2366,13,16,2415,2448
4,1,0,0,73,17,0,91,104,12,1,127,171,11,3,223,234,0,2,307,341,14,0,390,405,7,3,482,542,3,2,542,621,6,4,621,706,5,8,706,744,15,10,1341,1434,10,13,1434,1444,2,14,1576,1648,9,12,1672,1750,8,18,1831,1860,16,14,1899,1969,4,15,2064,2144,19,17,2316,2345,18,16,2415,2453,13,19,2593,2628
15,4,0,0,2,18,1,91,92,0,3,390,482,16,2,649,686,17,7,752,760,8,9,913,956,10,10,1112,1147,2,9,1157,1164,14,7,1251,1324,1,13,1477,1540,7,14,1576,1635,12,18,1664,1725,11,19,1851,1895,3,16,1902,1939,5,19,1994,2038,9,16,2064,2070,13,13,2144,2221,19,16,2229,2270,6,15,2316,2350,15,17,2357,2440
16,2,1,91,127,10,2,127,199,12,2,223,281,7,2,322,329,0,4,482,511,5,7,571,590,6,6,884,886,14,4,956,1051,19,8,1051,1101,8,10,1112,1132,1,9,1154,1174,11,13,1226,1279,16,8,1301,1316,3,9,1333,1358,9,9,1423,1436,15,11,1477,1559,4,12,1576,1672,13,11,1927,2020,18,13,2180,2189,17,19,2260,2335
19,3,0,0,58,12,4,421,451,4,5,512,578,14,2,599,695,0,5,695,791,11,9,831,898,13,7,913,977,17,9,997,1065,5,10,1066,1141,2,10,1251,1269,16,10,1442,1474,19,12,1496,1545,9,11,1576,1598,1,14,1664,1705,18,9,1723,1774,6,11,1791,1824,10,17,1879,1897,8,19,1927,1947,7,19,2020,2062,15,14,2103,2162
0,8,0,0,57,5,3,248,335,4,4,390,421,11,6,482,526,1,5,571,579,9,4,727,730,0,6,824,849,10,7,884,949,2,7,954,970,15,7,1066,1135,6,8,1154,1234,19,9,1234,1273,12,15,1330,1362,7,12,1383,1436,16,12,1723,1791,14,15,2020,2037,17,18,2103,2201,3,19,2229,2312,18,15,2357,2412,13,17,2491,2508
10,10,1,91,100,17,1,127,223,4,3,307,382,14,1,482,527,13,6,752,845,0,7,884,933,12,10,954,973,11,11,1030,1112,7,9,1112,1172,1,11,1315,1374,8,13,1383,1463,18,7,1463,1497,15,12,1559,1606,19,14,1672,1770,2,16,1770,1858,5,17,1858,1882,6,12,1902,1994,16,15,1994,2074,3,17,2088,2130,9,19,2316,2415
5,18,2,126,161,5,4,336,391,0,8,954,1021,12,12,1112,1148,14,6,1154,1176,1,10,1226,1315,10,12,1315,1348,11,15,1383,1422,2,13,1496,1521,15,13,1606,1648,3,13,1672,1741,8,17,1764,1796,7,17,1831,1899,17,16,1899,1972,6,13,1994,2087,9,17,2144,2229,13,14,2229,2316,16,18,2316,2346,4,19,2415,2491,19,19,2491,2581
14,13,0,0,91,18,3,219,292,1,3,292,390,5,6,512,535,11,7,571,599,2,5,649,712,15,4,740,831,0,9,1030,1083,4,9,1112,1157,17,11,1157,1177,8,12,1310,1334,19,11,1383,1477,3,11,1496,1514,14,11,1576,1664,10,15,1664,1749,12,19,1749,1831,9,14,1844,1902,7,18,1902,1967,16,16,2088,2166,6,16,2357,2393
13,18,0,0,75,7,1,91,93,19,1,159,195,8,5,421,512,2,4,512,563,1,6,649,664,4,7,712,778,6,5,798,877,9,5,884,914,0,10,1112,1132,5,12,1226,1301,15,9,1301,1341,17,12,1341,1376,3,10,1423,1496,12,17,1496,1542,11,17,1576,1651,16,11,1651,1723,14,12,1723,1788,10,16,1791,1879,13,10,1879,1889
7,5,1,91,122,11,4,307,332,15,2,421,438,10,5,512,599,7,5,599,610,13,5,669,709,8,7,752,771,16,6,1030,1064,12,13,1154,1226,0,11,1226,1278,14,9,1412,1476,17,13,1477,1576,19,13,1576,1596,3,14,1764,1804,2,17,1858,1927,9,15,1927,1980,4,14,1994,2032,1,18,2180,2244,18,14,2260,2357,6,18,2539,2593
8,11,2,126,219,2,2,219,307,17,2,307,333,19,3,571,592,10,6,649,727,8,8,831,890,7,8,913,984,6,7,997,1051,3,7,1066,1154,0,12,1310,1339,16,9,1358,1442,12,16,1442,1447,5,18,1902,1926,1,16,1994,2037,13,12,2088,2116,4,16,2144,2234,9,18,2234,2257,14,19,2416,2508,15,18,2508,2553,18,19,2593,2601
6,11,0,0,28,5,5,421,470,9,2,512,590,2,6,712,744,7,7,824,881,15,5,884,901,10,8,954,977,12,11,1030,1051,3,8,1154,1211,0,13,1358,1409,8,14,1463,1523,4,11,1523,1572,16,13,1791,1886,18,10,1889,1905,17,17,1972,2064,1,17,2088,2168,6,14,2180,2274,14,17,2274,2347,19,18,2415,2419,13,18,2556,2558
2,15,0,0,3,1,1,91,159,8,4,322,404,16,1,571,580,12,6,649,670,5,9,791,884,3,5,884,934,4,8,934,1030,13,8,1030,1038,9,6,1112,1119,7,10,1172,1192,19,10,1315,1319,0,14,1442,1477,14,10,1496,1575,18,8,1576,1646,17,14,1672,1699,11,18,1770,1851,2,18,1927,2016,10,19,2088,2180,6,19,2593,2605
11,8,1,91,107,13,1,127,169,6,2,322,421,7,4,542,578,4,6,599,671,19,4,695,727,11,8,752,821,12,8,831,837,17,8,884,954,16,5,954,1023,14,5,1051,1090,0,15,1496,1534,5,15,1624,1630,2,15,1672,1764,9,13,1764,1844,3,15,1844,1872,1,15,1902,1932,10,18,1994,2088,18,12,2088,2146,15,15,2201,2208
3,5,0,0,15,3,1,91,126,19,0,126,153,1,2,159,162,6,1,248,270,15,1,322,350,9,1,421,499,16,0,499,566,18,4,571,606,12,9,884,925,11,10,954,963,10,9,1030,1037,17,10,1112,1149,2,11,1333,1423,0,16,1576,1594,8,16,1664,1726,7,16,1726,1786,4,13,1791,1841,14,13,1879,1903,13,15,2316,2342
9,9,0,0,76,5,2,159,248,10,3,248,336,13,3,404,469,6,3,482,492,8,6,571,583,3,3,649,692,16,3,712,774,19,5,791,797,2,8,1030,1093,11,12,1112,1155,15,8,1157,1208,12,14,1234,1330,1,12,1383,1451,7,13,1477,1531,0,17,1664,1707,17,15,1770,1782,4,17,2234,2270,14,18,2357,2416,18,18,2556,2557
12,10,0,0,83,4,1,91,132,12,3,322,395,17,4,482,571,13,4,571,649,9,3,649,691,7,6,727,824,19,7,913,997,15,6,997,1066,5,11,1154,1199,8,11,1226,1310,11,14,1310,1358,2,12,1423,1478,3,12,1576,1580,0,18,1723,1769,18,11,1927,2005,14,16,2103,2106,1,19,2244,2258,16,19,2415,2459,6,17,2491,2539
17,7,0,0,19,12,0,91,115,6,0,126,130,11,5,390,457,17,6,669,752,1,7,752,840,19,6,845,879,16,7,1112,1151,13,9,1157,1213,18,6,1251,1289,9,8,1333,1395,4,10,1423,1452,10,14,1496,1502,8,15,1576,1658,5,16,1672,1688,0,19,1791,1889,14,14,1927,1965,2,19,2020,2103,3,18,2144,2226,15,16,2274,2317
