71396.0,71479.0,71525.0,71588.0,71641.0,71669.0,71756.0,71847.0,71908.0,71922.0,72006.0,72015.0,72106.0,72130.0,72158.0,72218.0,72244.0,72255.0,72307.0,72311.0
24409.0,71326.0,71398.0,71443.0,71493.0,71494.0,71540.0,71607.0,71650.0,71725.0,71769.0,71831.0,71922.0,72021.0,72117.0,72151.0,72211.0,72307.0,72345.0,72355.0
70168.0,70262.0,70304.0,70386.0,70425.0,70458.0,70506.0,70548.0,70580.0,70649.0,70742.0,70807.0,70881.0,70928.0,70931.0,70962.0,71017.0,71098.0,71189.0,71260.0
69681.0,69730.0,69750.0,69787.0,69882.0,69906.0,69912.0,69977.0,70011.0,70074.0,70124.0,70136.0,70200.0,70256.0,70287.0,70324.0,70417.0,70516.0,70921.0,71142.0
68583.0,68618.0,68633.0,68699.0,68788.0,68860.0,68907.0,68965.0,68999.0,69060.0,69110.0,69127.0,69158.0,69238.0,69322.0,69335.0,69378.0,69474.0,69547.0,69584.0
67569.0,67625.0,67689.0,67704.0,67782.0,67817.0,67888.0,67973.0,68036.0,68072.0,68163.0,68211.0,68237.0,68251.0,68306.0,68311.0,68373.0,68430.0,68524.0,68577.0
6841.0,66788.0,66806.0,66818.0,66883.0,66960.0,67029.0,67056.0,67134.0,67168.0,67227.0,67229.0,67251.0,67328.0,67379.0,67385.0,67410.0,67416.0,67465.0,67472.0
65823.0,65944.0,65971.0,66005.0,66103.0,66144.0,66187.0,66209.0,66213.0,66258.0,66277.0,66321.0,66383.0,66462.0,66474.0,66505.0,66565.0,66599.0,66692.0,66787.0
3924.0,65023.0,65097.0,65191.0,65259.0,65336.0,65346.0,65375.0,65435.0,65448.0,65486.0,65530.0,65594.0,65655.0,65750.0,65823.0,65860.0,65897.0,65899.0,65912.0
64173.0,64185.0,64245.0,64288.0,64300.0,64340.0,64418.0,64484.0,64509.0,64585.0,64613.0,64681.0,64740.0,64750.0,64827.0,64914.0,65007.0,65052.0,65096.0,66235.0
62971.0,63084.0,63145.0,63207.0,63256.0,63318.0,63412.0,63414.0,63507.0,63542.0,63624.0,63687.0,63712.0,63796.0,63857.0,63917.0,64012.0,64054.0,64073.0,64074.0
7797.0,61904.0,61959.0,61990.0,62024.0,62094.0,62189.0,62275.0,62308.0,62372.0,62382.0,62479.0,62490.0,62569.0,62622.0,62709.0,62714.0,62811.0,62889.0,63026.0
60891.0,60959.0,60984.0,60992.0,61040.0,61126.0,61152.0,61218.0,61314.0,61341.0,61418.0,61438.0,61443.0,61453.0,61517.0,61583.0,61640.0,61714.0,61810.0,61821.0
59965.0,59998.0,60042.0,60063.0,60094.0,60106.0,60125.0,60210.0,60226.0,60305.0,60403.0,60423.0,60441.0,60462.0,60539.0,60557.0,60602.0,60660.0,60709.0,60803.0
58773.0,58844.0,58880.0,58963.0,59011.0,59034.0,59118.0,59136.0,59231.0,59257.0,59351.0,59411.0,59439.0,59520.0,59591.0,59666.0,59729.0,59769.0,59834.0,59868.0
57092.0,57648.0,57698.0,57713.0,57798.0,57821.0,57878.0,57971.0,58055.0,58129.0,58184.0,58278.0,58291.0,58390.0,58400.0,58459.0,58519.0,58614.0,58690.0,58759.0
56886.0,56930.0,56994.0,57023.0,57092.0,57188.0,57211.0,57238.0,57242.0,57255.0,57263.0,57322.0,57351.0,57354.0,57433.0,57447.0,57492.0,57551.0,57636.0,57638.0
55821.0,55861.0,55894.0,55905.0,55966.0,55982.0,56067.0,56162.0,56245.0,56327.0,56421.0,56458.0,56508.0,56569.0,56651.0,56687.0,56693.0,56707.0,56709.0,56808.0
54971.0,55044.0,55092.0,55100.0,55134.0,55214.0,55281.0,55328.0,55341.0,55440.0,55450.0,55481.0,55546.0,55611.0,55637.0,55640.0,55687.0,55755.0,55766.0,55778.0
54072.0,54258.0,54303.0,54321.0,54345.0,54354.0,54393.0,54491.0,54542.0,54570.0,54588.0,54622.0,54624.0,54642.0,54666.0,54748.0,54784.0,54832.0,54883.0,54885.0
1542.0,53425.0,53497.0,53551.0,53580.0,53665.0,53676.0,53712.0,53747.0,53755.0,53802.0,53872.0,53928.0,53960.0,54057.0,54084.0,54116.0,54193.0,54243.0,54478.0
2338.0,52728.0,52790.0,52877.0,52922.0,52994.0,53078.0,53142.0,53155.0,53188.0,53281.0,53301.0,53332.0,53401.0,53497.0,53589.0,53793.0,53875.0,53966.0,54057.0
52060.0,52100.0,52198.0,52293.0,52389.0,52417.0,52508.0,52573.0,52604.0,52616.0,52641.0,52652.0,52663.0,52732.0,52809.0,52861.0,52878.0,52935.0,52977.0,53053.0
5016.0,51647.0,51673.0,51750.0,51809.0,51863.0,51880.0,51889.0,51926.0,51955.0,51992.0,52034.0,52060.0,52415.0,52513.0,52566.0,52616.0,52691.0,53640.0,53733.0
8206.0,50879.0,50946.0,50981.0,51045.0,51055.0,51072.0,51073.0,51079.0,51161.0,51236.0,51268.0,51309.0,51335.0,51428.0,51502.0,51592.0,51625.0,51660.0,51759.0
230.0,572.0,1485.0,2292.0,3913.0,50545.0,50589.0,50675.0,50728.0,50732.0,50733.0,50755.0,50757.0,50797.0,50879.0,50939.0,51030.0,51033.0,51078.0,51157.0
715.0,933.0,1599.0,2015.0,50031.0,50059.0,50067.0,50096.0,50122.0,50200.0,50227.0,50256.0,50338.0,50369.0,50427.0,50428.0,50511.0,50566.0,50647.0,50956.0
158.0,719.0,781.0,988.0,1540.0,9266.0,49536.0,49622.0,49642.0,49728.0,49760.0,49817.0,49880.0,49898.0,49993.0,50032.0,50122.0,50125.0,50162.0,50280.0
1631.0,1803.0,48849.0,48926.0,48948.0,49023.0,49027.0,49033.0,49101.0,49107.0,49126.0,49208.0,49303.0,49339.0,49387.0,49394.0,49482.0,49536.0,49538.0,49613.0
6834.0,47909.0,48072.0,48212.0,48225.0,48322.0,48344.0,48365.0,48453.0,48543.0,48638.0,48649.0,48679.0,48740.0,48751.0,48790.0,48838.0,49457.0,49515.0,50280.0
293.0,716.0,781.0,47353.0,47442.0,47541.0,47601.0,47674.0,47730.0,47798.0,47861.0,47909.0,47979.0,48030.0,48037.0,48045.0,48052.0,48095.0,48113.0,48131.0
46588.0,46640.0,46655.0,46999.0,47065.0,47157.0,47223.0,47239.0,47335.0,47407.0,47515.0,47580.0,47682.0,47751.0,47837.0,47852.0,47912.0,47918.0,47979.0,47981.0
45888.0,45980.0,46064.0,46080.0,46107.0,46184.0,46266.0,46333.0,46407.0,46488.0,46580.0,46655.0,46747.0,46797.0,46880.0,46923.0,46965.0,47014.0,47712.0,47748.0
824.0,45377.0,45474.0,45476.0,45546.0,45605.0,45662.0,45692.0,45715.0,45764.0,45784.0,45852.0,45862.0,45923.0,46007.0,46022.0,46080.0,46108.0,47671.0,47738.0
8839.0,44812.0,44869.0,44895.0,44974.0,45045.0,45060.0,45106.0,45180.0,45186.0,45283.0,45334.0,45337.0,45400.0,45479.0,45564.0,45650.0,45693.0,45841.0,45842.0
666.0,833.0,989.0,44048.0,44097.0,44194.0,44209.0,44243.0,44335.0,44358.0,44418.0,44431.0,44483.0,44521.0,44555.0,44623.0,44720.0,44721.0,44739.0,44812.0
42967.0,43362.0,43448.0,43450.0,43474.0,43516.0,43586.0,43641.0,43686.0,43735.0,43831.0,43909.0,43982.0,43983.0,44031.0,44048.0,44101.0,44116.0,44537.0,44623.0
786.0,4966.0,42613.0,42668.0,42675.0,42708.0,42752.0,42830.0,42851.0,42899.0,42991.0,43051.0,43120.0,43152.0,43227.0,43316.0,43388.0,43450.0,43869.0,44515.0
513.0,816.0,899.0,981.0,1043.0,42118.0,42211.0,42285.0,42343.0,42426.0,42428.0,42440.0,42516.0,42613.0,42614.0,42625.0,42654.0,42711.0,42752.0,43457.0
831.0,2209.0,41575.0,41655.0,41744.0,41843.0,41868.0,41873.0,41902.0,41979.0,42020.0,42026.0,42103.0,42174.0,42195.0,42209.0,42282.0,42343.0,42369.0,42555.0
7712.0,40747.0,40787.0,40855.0,40859.0,40958.0,41030.0,41048.0,41093.0,41126.0,41167.0,41205.0,41280.0,41341.0,41349.0,41422.0,41502.0,41776.0,41840.0,42329.0
2288.0,6780.0,39491.0,40167.0,40249.0,40326.0,40350.0,40446.0,40481.0,40492.0,40515.0,40592.0,40678.0,40686.0,40691.0,40734.0,40746.0,40780.0,40811.0,41015.0
39588.0,39639.0,39702.0,39721.0,39735.0,39740.0,39790.0,39808.0,39812.0,39896.0,39946.0,39987.0,40026.0,40124.0,40191.0,40222.0,40281.0,40424.0,40645.0,40712.0
38649.0,38741.0,38798.0,38871.0,38951.0,39008.0,39085.0,39168.0,39265.0,39312.0,39407.0,39491.0,39500.0,39556.0,39607.0,39730.0,39741.0,39891.0,39937.0,40576.0
675.0,715.0,38110.0,38161.0,38194.0,38269.0,38332.0,38394.0,38448.0,38484.0,38501.0,38560.0,38768.0,38836.0,38880.0,38937.0,39026.0,39076.0,39147.0,39158.0
3322.0,3367.0,37279.0,37419.0,37815.0,38003.0,38018.0,38098.0,38111.0,38164.0,38194.0,38260.0,38269.0,38346.0,38418.0,38444.0,38540.0,38625.0,38683.0,38726.0
252.0,308.0,336.0,417.0,715.0,936.0,37372.0,37419.0,37502.0,37566.0,37610.0,37652.0,37720.0,37815.0,37832.0,37887.0,37949.0,38018.0,38089.0,38182.0
2426.0,36206.0,36252.0,36350.0,36399.0,36477.0,36555.0,36642.0,36738.0,36770.0,36793.0,36849.0,36933.0,36954.0,37023.0,37121.0,37130.0,37205.0,37283.0,37315.0
3963.0,35482.0,35612.0,35681.0,35713.0,35774.0,35823.0,35884.0,35982.0,36063.0,36124.0,36143.0,36206.0,36252.0,36333.0,36355.0,36435.0,36478.0,36498.0,36555.0
233.0,330.0,34647.0,34730.0,34791.0,34826.0,35013.0,35111.0,35167.0,35188.0,35284.0,35304.0,35383.0,35453.0,35491.0,35522.0,35579.0,35612.0,35695.0,36370.0
