12,13,0,0,29,0,0,37,77,11,1,125,171,12,0,224,245,9,0,316,317,8,5,388,466,4,1,468,539,5,6,569,667,1,7,667,702,10,9,995,1056,14,13,1090,1117,3,12,1173,1254,7,12,1254,1342,6,8,1389,1445,2,14,1614,1710
1,8,0,0,37,1,1,37,125,0,1,125,221,13,1,221,316,12,4,615,637,4,3,667,735,3,8,735,813,14,10,896,936,6,6,1244,1291,5,13,1291,1389,2,11,1389,1405,10,12,1418,1461,7,13,1485,1531,11,12,1531,1608,9,14,1817,1868
4,5,0,0,14,10,0,37,59,0,2,221,280,13,2,316,368,7,5,569,607,2,5,615,694,11,5,701,720,9,5,836,873,14,11,937,985,8,12,1015,1023,12,10,1327,1395,3,14,1418,1515,1,13,1583,1677,4,12,1677,1698,6,14,1849,1882
9,0,3,280,375,3,4,375,447,1,5,447,460,14,6,615,658,2,7,836,873,6,3,995,1065,7,10,1065,1155,5,11,1155,1188,12,8,1188,1202,8,13,1254,1315,13,12,1395,1485,10,13,1485,1524,9,11,1614,1693,11,13,1693,1709,4,13,1710,1740
13,1,4,316,384,12,1,388,468,3,5,468,483,5,5,483,514,2,4,569,599,10,5,615,618,0,4,701,777,8,10,777,812,11,6,836,900,9,7,1015,1099,14,14,1173,1185,13,10,1244,1327,4,11,1515,1565,7,14,1583,1630,6,12,1710,1802
0,14,2,168,222,3,3,224,232,5,3,316,388,7,6,615,653,8,8,667,676,0,5,777,852,12,6,852,937,9,6,937,997,13,8,1015,1090,6,4,1090,1170,11,9,1173,1223,4,7,1223,1244,2,10,1254,1351,1,11,1351,1389,10,14,1524,1572
11,6,1,125,205,14,8,751,826,0,6,852,875,3,10,937,999,11,7,1015,1067,4,6,1090,1163,7,11,1173,1246,10,11,1254,1348,8,14,1348,1408,2,12,1418,1420,5,14,1485,1544,9,10,1544,1581,12,14,1615,1705,1,14,1710,1781,13,14,1785,1791
8,10,2,168,201,13,3,375,434,5,4,434,440,12,2,468,498,7,4,498,528,8,7,569,584,3,7,615,640,1,8,702,759,14,9,826,896,2,8,900,954,0,7,995,1060,11,8,1090,1112,9,9,1173,1184,6,7,1291,1387,4,10,1418,1469
3,7,0,0,29,10,1,94,143,2,1,168,214,14,5,539,568,8,9,701,742,9,4,774,784,5,8,836,919,13,7,919,1015,3,11,1015,1085,0,8,1099,1164,4,9,1339,1418,11,11,1418,1491,1,12,1515,1583,12,13,1583,1615,6,11,1615,1625
5,1,0,0,2,14,1,94,112,3,2,168,210,7,2,224,313,11,3,388,411,10,6,701,774,2,6,774,836,4,5,836,873,8,11,900,983,5,10,995,1081,12,7,1081,1173,13,9,1173,1185,0,9,1223,1239,6,10,1523,1576,9,12,1693,1768
6,11,0,0,81,2,0,81,168,8,2,168,217,5,2,224,253,7,3,316,326,4,0,388,456,9,2,468,515,1,6,539,577,13,4,615,648,14,7,701,751,12,5,751,774,10,7,826,894,6,2,896,995,0,10,1254,1325,3,13,1348,1364
14,1,2,125,224,10,3,224,226,8,6,468,507,4,2,539,542,9,3,615,661,5,7,701,751,7,7,777,825,3,9,836,920,14,12,1015,1016,0,11,1348,1400,12,12,1455,1500,2,13,1523,1574,13,13,1614,1671,11,14,1710,1785,6,13,1802,1803
10,3,0,0,19,6,0,37,58,7,1,125,210,1,3,224,276,8,4,316,317,14,3,388,430,2,2,468,482,13,5,701,713,10,8,896,917,9,8,1099,1125,5,12,1188,1221,12,9,1254,1267,11,10,1327,1338,0,12,1418,1502,4,14,1785,1849
2,8,1,37,46,10,4,316,340,14,4,468,538,3,6,539,615,11,4,615,701,1,9,777,814,7,8,836,852,5,9,919,921,2,9,995,996,6,5,1173,1244,4,8,1254,1339,13,11,1339,1342,12,11,1395,1455,0,13,1515,1614,9,13,1768,1817
7,14,0,0,94,3,1,94,109,5,1,168,169,8,3,224,247,11,2,316,337,9,1,388,461,2,3,482,569,12,3,569,601,4,4,735,826,13,6,826,899,1,10,899,992,7,9,995,1060,10,10,1060,1129,6,9,1445,1523,0,14,1614,1638
