242.0,2002.0,2199.0,2334.0,2900.0,3027.0,3287.0,3613.0,3860.0,4097.0,5083.0,5143.0,5719.0,5822.0,6025.0,7640.0,7686.0,7693.0,7708.0,7904.0
131.0,143.0,1385.0,1489.0,2065.0,2391.0,2771.0,3151.0,3425.0,3847.0,4008.0,4300.0,5802.0,6169.0,6486.0,6531.0,6663.0,7137.0,7231.0,7566.0
2089.0,2370.0,2632.0,2784.0,3155.0,3550.0,3802.0,4842.0,4982.0,5325.0,5388.0,5602.0,5796.0,5966.0,6490.0,6789.0,7109.0,7134.0,7671.0,7859.0
281.0,470.0,921.0,1280.0,1501.0,2289.0,2486.0,2570.0,2603.0,2611.0,2861.0,3363.0,3711.0,5230.0,5682.0,6054.0,7018.0,7340.0,7439.0,7956.0
379.0,517.0,1468.0,1470.0,1765.0,2415.0,2714.0,3080.0,3332.0,3904.0,4194.0,4538.0,4743.0,5856.0,6117.0,6235.0,6953.0,7170.0,7503.0,7766.0
358.0,871.0,1418.0,1734.0,1756.0,1833.0,2289.0,2333.0,2539.0,2800.0,2883.0,3147.0,3419.0,3980.0,4154.0,4320.0,6127.0,6381.0,6444.0,6688.0
614.0,1137.0,1634.0,1884.0,2054.0,2203.0,3080.0,3249.0,3470.0,3655.0,3937.0,4075.0,4772.0,4970.0,5237.0,5280.0,5777.0,5794.0,5873.0,6447.0
242.0,532.0,1224.0,1519.0,1541.0,1550.0,1605.0,2048.0,2051.0,2267.0,2682.0,3894.0,4133.0,4142.0,4495.0,5591.0,5814.0,6072.0,7640.0,7892.0
232.0,235.0,324.0,665.0,1506.0,1980.0,2199.0,2375.0,2683.0,3263.0,3649.0,4395.0,5351.0,5555.0,5915.0,6761.0,6876.0,7394.0,7671.0,7874.0
0.0,915.0,1021.0,1027.0,1482.0,2064.0,2590.0,2675.0,2798.0,2978.0,3521.0,3780.0,4020.0,4255.0,5632.0,5749.0,6663.0,7246.0,7292.0,7558.0
0.0,131.0,439.0,1679.0,2501.0,2608.0,3001.0,3760.0,4226.0,4747.0,5232.0,5764.0,6597.0,7048.0,7051.0,7081.0,7224.0,7542.0,7766.0,7975.0
1895.0,2177.0,2415.0,3237.0,3465.0,3666.0,4500.0,4541.0,4762.0,5873.0,6169.0,6266.0,6539.0,6571.0,6921.0,6922.0,6960.0,6968.0,7135.0,7811.0
705.0,2887.0,3434.0,3524.0,4071.0,4154.0,4455.0,5047.0,5171.0,6145.0,6347.0,6903.0,7148.0,7331.0,7354.0,7366.0,7563.0,7819.0,7884.0,7927.0
570.0,635.0,691.0,1244.0,1277.0,1327.0,1961.0,2149.0,2415.0,2701.0,2965.0,3098.0,3233.0,4352.0,4605.0,4651.0,5895.0,6270.0,6961.0,7478.0
439.0,1679.0,2514.0,2858.0,3112.0,3220.0,3318.0,3364.0,3718.0,3908.0,4128.0,4197.0,4568.0,5457.0,6109.0,6341.0,6587.0,7068.0,7331.0,7523.0
926.0,1137.0,1268.0,1851.0,2097.0,2344.0,2590.0,2760.0,2971.0,3015.0,3609.0,3735.0,4011.0,4261.0,4891.0,4962.0,5722.0,5981.0,6269.0,6703.0
79.0,94.0,605.0,656.0,690.0,798.0,963.0,1175.0,1600.0,2002.0,4434.0,4666.0,4734.0,4911.0,5022.0,5114.0,5641.0,7280.0,7591.0,8005.0
29.0,131.0,181.0,358.0,531.0,669.0,675.0,812.0,902.0,1101.0,1437.0,1775.0,1855.0,2065.0,4814.0,5237.0,5299.0,5450.0,6438.0,6663.0
0.0,200.0,235.0,842.0,901.0,1036.0,1345.0,1726.0,1946.0,3115.0,3208.0,3555.0,3819.0,3957.0,4254.0,4349.0,4592.0,5457.0,6591.0,7201.0
79.0,110.0,441.0,758.0,970.0,1014.0,1053.0,1600.0,1617.0,1621.0,3522.0,3625.0,4126.0,4637.0,5632.0,5980.0,6535.0,6816.0,7020.0,7076.0
