3,0,0,0,72,10,2,156,245,9,3,247,311,3,4,600,619,2,1,662,669,5,8,697,712,1,6,719,762,6,8,773,845,8,4,858,926,12,13,1223,1235,13,14,1315,1326,11,13,1351,1362,7,13,1646,1729,14,13,1729,1789,4,11,1804,1832
7,7,0,0,12,0,1,72,123,6,1,156,247,10,3,247,284,8,0,326,374,13,4,419,506,2,0,506,600,4,5,773,815,11,8,930,992,5,10,1014,1068,12,14,1315,1356,1,13,1356,1447,9,12,1521,1553,14,12,1617,1639,3,13,1878,1966
6,12,0,0,9,3,0,72,130,0,2,156,198,10,4,326,354,4,2,419,427,9,4,511,541,5,6,600,640,13,7,697,753,11,9,1014,1092,1,11,1174,1230,7,8,1230,1255,14,8,1315,1319,6,13,1351,1373,8,10,1423,1480,2,10,1521,1528
14,6,0,0,65,0,3,247,278,12,5,338,370,5,4,419,485,8,2,506,576,7,4,600,622,9,6,773,826,14,4,858,892,13,13,1223,1262,11,12,1315,1336,1,14,1447,1515,4,9,1521,1600,2,12,1661,1663,10,14,1729,1740,3,12,1804,1878
9,10,1,72,81,0,4,326,387,12,6,419,511,11,3,511,537,6,6,600,662,5,7,662,666,13,8,753,835,1,8,858,942,9,7,952,1026,14,6,1037,1067,2,6,1174,1250,4,7,1351,1355,3,8,1423,1521,7,12,1617,1646,8,13,1888,1973
8,0,5,387,433,1,4,433,473,6,5,511,579,13,6,600,601,4,4,697,729,2,2,773,775,12,11,1037,1135,11,10,1135,1177,8,7,1223,1315,5,14,1315,1346,10,11,1351,1423,14,10,1423,1492,3,10,1617,1642,9,13,1710,1804,7,14,1804,1836
5,13,0,0,67,7,3,247,289,1,3,338,385,3,2,419,503,0,6,506,594,4,3,600,629,9,5,697,738,10,8,773,819,14,5,952,1009,12,12,1135,1177,5,13,1251,1306,6,14,1423,1486,11,14,1521,1591,2,11,1617,1661,8,14,1973,2068
4,7,1,72,93,12,2,156,165,11,1,247,308,8,1,419,447,10,5,447,470,13,5,511,515,0,7,600,633,14,3,773,787,6,10,930,968,2,5,1092,1174,5,12,1174,1251,1,12,1251,1270,9,9,1315,1328,3,7,1351,1392,4,13,1967,1984
10,13,1,72,79,9,2,156,221,12,3,247,255,8,3,600,626,6,7,697,719,0,8,719,746,1,7,773,838,11,7,858,918,10,10,952,1037,5,11,1092,1131,14,7,1135,1199,2,9,1359,1444,7,11,1521,1577,3,14,1967,2041,4,14,2041,2084
1,4,0,0,45,1,0,72,91,5,3,326,419,11,2,419,462,0,9,773,858,10,9,858,952,12,10,952,1015,3,6,1037,1131,13,12,1131,1223,6,11,1223,1230,8,8,1315,1339,2,8,1351,1359,7,9,1359,1412,14,11,1494,1589,9,14,1804,1841
0,11,0,0,74,12,1,74,96,1,2,247,326,6,3,338,385,5,5,506,590,10,6,600,613,14,2,697,721,13,9,835,882,0,10,930,1000,2,4,1014,1074,8,5,1092,1096,9,10,1351,1392,7,10,1447,1500,3,11,1710,1750,4,12,1878,1908
12,9,1,72,106,5,2,247,293,6,4,419,496,12,9,835,898,13,10,930,965,0,11,1014,1070,1,10,1092,1122,7,7,1174,1226,11,11,1226,1234,4,6,1315,1340,14,9,1351,1365,3,9,1521,1617,10,13,1617,1696,8,11,1710,1757,2,13,1804,1876
11,10,0,0,62,5,0,72,156,1,1,156,235,3,1,247,314,6,2,314,331,4,1,338,398,14,0,419,463,11,5,697,759,12,8,773,775,2,3,835,930,7,5,930,1014,13,11,1014,1022,0,12,1092,1162,9,11,1423,1429,8,12,1804,1888
2,9,0,0,36,5,1,156,212,12,4,255,309,13,3,338,390,14,1,506,530,11,4,600,697,10,7,697,757,3,5,773,792,1,9,952,1013,7,6,1037,1097,0,13,1162,1212,6,12,1315,1326,8,9,1351,1405,4,8,1423,1494,2,14,1876,1967
13,7,2,156,216,13,2,247,338,3,3,506,540,1,5,600,667,12,7,697,773,11,6,773,813,6,9,858,905,5,9,930,945,9,8,1037,1081,8,6,1135,1154,0,14,1223,1248,2,7,1315,1351,10,12,1423,1441,4,10,1617,1710,14,14,1804,1865
