6,0,0,0,64,1,1,85,181,10,6,625,714,19,10,999,1006,12,12,1087,1143,8,12,1266,1362,11,12,1362,1459,16,11,1459,1471,14,13,1532,1544,17,9,1626,1650,15,17,1691,1748,13,16,1770,1855,6,14,1855,1881,4,18,1906,1936,7,11,1965,1989,5,17,2053,2152,3,18,2152,2251,18,18,2358,2437,9,15,2440,2509,2,19,2520,2547
1,2,0,0,96,0,1,96,153,6,2,237,289,3,3,429,499,19,4,522,526,13,5,610,636,14,6,645,686,10,7,728,777,1,5,805,863,16,7,878,912,8,8,940,997,18,7,998,1010,4,9,1045,1113,15,13,1135,1140,11,11,1282,1344,7,6,1362,1381,9,10,1459,1476,12,18,1532,1539,17,12,1867,1953,5,16,1958,2053
15,12,0,0,48,3,1,96,188,0,2,195,276,8,2,276,338,15,4,374,443,4,3,443,529,11,5,718,787,14,8,940,949,17,2,999,1024,10,10,1045,1135,5,10,1399,1477,16,13,1600,1605,1,13,1691,1716,18,13,1770,1867,19,18,1867,1902,6,15,1906,1956,2,13,1965,2018,13,19,2053,2089,9,13,2147,2225,7,18,2537,2586
2,4,0,0,4,0,3,276,374,9,3,440,528,12,8,645,720,13,6,728,796,10,8,796,828,3,6,898,929,1,8,999,1077,14,11,1145,1180,19,14,1362,1448,5,11,1477,1500,7,9,1626,1699,16,15,1829,1869,8,17,1958,2041,11,18,2041,2091,15,19,2124,2175,6,18,2202,2216,2,17,2267,2349,17,15,2349,2440,18,19,2440,2520
19,14,3,309,319,0,4,374,433,6,3,433,475,12,6,522,543,16,4,554,569,3,4,645,728,1,4,728,805,13,7,805,878,19,8,878,884,2,7,940,954,11,9,999,1086,5,8,1087,1179,10,11,1179,1272,18,9,1272,1304,8,13,1362,1453,15,16,1459,1471,7,8,1532,1617,17,10,1691,1694,4,19,1965,2018,9,17,2565,2647
13,13,0,0,57,19,0,85,156,12,5,374,402,16,3,440,502,0,5,528,615,15,12,1045,1095,4,10,1135,1217,11,10,1217,1282,3,10,1282,1360,9,9,1362,1403,1,11,1403,1500,17,8,1500,1560,2,12,1597,1607,14,16,1829,1837,5,15,1876,1905,10,19,1958,2009,18,14,2025,2124,8,18,2124,2202,6,19,2267,2297,7,16,2440,2492
16,7,0,0,18,15,1,85,145,5,1,179,237,13,2,237,279,18,2,333,379,10,5,531,611,0,6,625,718,16,5,718,745,19,7,755,837,14,7,851,898,9,6,940,999,8,10,1045,1130,6,9,1157,1173,12,15,1316,1333,3,11,1399,1407,4,13,1477,1512,11,17,1888,1965,2,14,2053,2079,1,18,2124,2166,17,17,2537,2556
18,3,0,0,93,8,1,96,195,10,2,195,196,12,4,309,353,18,5,656,685,0,7,728,790,11,8,940,998,13,10,999,1011,6,8,1087,1157,7,4,1157,1248,16,9,1248,1298,15,14,1316,1375,17,7,1399,1437,2,11,1459,1525,1,12,1532,1565,9,11,1626,1692,14,15,1751,1795,4,17,1867,1897,19,19,1906,1935,5,19,2282,2358
3,12,1,48,138,2,1,138,204,18,1,213,294,19,2,294,305,9,2,374,440,10,4,440,531,7,1,531,606,11,4,625,685,0,8,824,844,8,7,878,881,15,10,940,956,5,7,990,1017,6,11,1282,1347,4,12,1362,1401,16,12,1532,1580,3,14,1691,1770,17,11,1770,1798,13,17,1867,1928,14,17,1928,2025,1,17,2025,2085
12,4,2,118,158,2,3,397,457,15,5,457,491,8,5,728,735,0,9,878,892,13,9,961,969,3,7,999,1087,14,10,1087,1120,12,14,1248,1266,6,12,1362,1445,18,10,1459,1523,11,13,1523,1543,10,16,1600,1643,19,17,1691,1766,5,14,1770,1806,7,10,1867,1910,16,19,2152,2177,1,19,2225,2316,9,14,2316,2404,17,16,2440,2537
14,18,0,0,28,19,3,374,382,14,4,443,476,2,5,531,623,4,5,625,679,8,6,787,867,13,8,878,883,12,11,961,1020,9,7,1020,1050,0,10,1087,1172,16,8,1174,1182,17,5,1248,1252,7,7,1459,1513,3,12,1532,1539,5,12,1600,1621,10,18,1770,1778,11,16,1855,1888,1,15,1888,1932,15,18,1958,1969,6,17,2112,2174
5,10,0,0,90,14,1,96,107,9,1,195,203,11,1,237,321,16,2,333,337,15,7,625,640,4,7,755,761,5,6,851,907,17,3,1045,1085,18,8,1135,1206,0,11,1217,1262,19,13,1272,1285,2,10,1362,1456,13,13,1456,1476,12,19,1600,1635,3,15,1770,1788,1,16,1958,1965,6,16,2025,2112,7,12,2112,2149,8,19,2202,2258
10,4,1,35,117,13,1,118,134,19,1,195,204,15,3,237,333,3,2,333,429,5,2,429,522,1,2,522,610,18,4,610,656,8,4,656,718,12,9,728,745,6,5,824,853,17,1,898,990,14,9,999,1073,7,3,1087,1091,2,8,1157,1246,0,12,1272,1319,16,10,1362,1447,10,15,1532,1579,11,14,1600,1631,9,19,2653,2666
7,16,0,0,72,12,3,213,309,4,4,531,581,2,6,625,687,11,7,867,934,15,11,990,1045,9,8,1087,1147,1,10,1174,1238,7,5,1248,1316,10,12,1316,1322,0,13,1399,1408,19,15,1477,1557,8,14,1557,1570,13,15,1626,1646,14,14,1691,1713,6,13,1751,1829,18,15,2124,2173,5,18,2202,2281,3,19,2282,2315,17,18,2565,2638
8,1,0,0,39,16,1,85,127,13,3,333,367,14,5,531,536,19,5,615,662,5,5,662,692,15,9,755,839,4,8,851,905,6,6,907,968,7,2,990,1010,17,6,1316,1359,10,13,1399,1434,12,17,1459,1475,0,14,1532,1626,8,15,1626,1713,9,12,1713,1802,3,16,1855,1906,2,15,2124,2139,11,19,2202,2282,18,17,2282,2289
9,9,0,0,85,10,1,96,123,11,2,333,367,5,3,522,554,12,7,554,605,1,3,645,728,6,4,728,824,3,5,824,898,19,11,1087,1111,8,11,1174,1204,15,15,1399,1434,13,14,1500,1597,18,11,1597,1636,4,15,1636,1709,0,15,1713,1722,17,13,1953,2021,16,17,2025,2071,14,19,2085,2171,2,16,2202,2267,7,17,2492,2501
0,14,0,0,63,5,0,85,179,6,1,181,223,10,3,237,245,18,3,397,495,2,4,495,517,15,6,531,625,19,6,662,755,1,6,878,961,8,9,998,1005,3,9,1174,1231,4,11,1248,1268,13,12,1316,1399,12,16,1399,1429,11,15,1691,1724,0,16,1770,1785,16,16,1876,1957,7,19,2586,2647,9,18,2647,2653,17,19,2653,2673
17,8,0,0,35,17,0,35,118,15,2,179,200,5,4,554,645,4,6,718,739,11,6,787,832,1,7,961,964,6,7,999,1087,13,11,1087,1174,12,13,1174,1237,19,16,1557,1591,10,17,1691,1766,0,17,1867,1933,3,17,1933,1951,14,18,2025,2035,16,18,2085,2152,18,16,2202,2277,7,14,2282,2348,2,18,2358,2368,9,16,2520,2565
11,15,0,0,33,6,0,85,178,11,0,181,184,8,3,374,380,9,4,528,543,16,6,755,771,12,10,851,940,10,9,940,968,1,9,1077,1145,19,12,1174,1266,2,9,1266,1305,5,9,1316,1325,14,12,1399,1477,3,13,1600,1691,18,12,1691,1707,4,16,1770,1793,13,18,1928,1937,0,18,2025,2026,17,14,2053,2108,7,13,2171,2258
