10,4,0,0,33,14,1,86,128,18,2,155,201,9,3,254,318,11,1,318,347,0,0,347,394,15,5,441,530,7,5,539,566,3,0,602,701,8,5,701,785,16,8,785,865,5,8,1055,1113,2,9,1156,1248,13,7,1251,1254,6,8,1345,1386,19,12,1386,1420,10,14,1471,1520,12,14,1622,1675,1,14,1733,1775,17,16,2052,2138
2,10,0,0,25,6,0,86,90,1,2,325,343,14,4,409,459,19,4,503,602,0,1,602,663,16,7,663,716,15,7,716,729,5,6,795,817,11,7,952,961,2,7,1021,1099,18,10,1099,1160,9,8,1194,1271,8,9,1271,1346,3,7,1346,1413,17,11,1433,1477,4,14,1650,1726,12,16,1733,1755,7,17,2320,2361,13,19,2528,2561
9,19,1,155,190,10,2,254,309,5,2,325,359,11,2,409,436,0,2,663,670,9,6,716,769,4,5,795,855,6,5,893,981,8,7,981,1035,13,5,1076,1141,14,10,1141,1223,3,6,1223,1243,12,11,1282,1349,16,12,1371,1454,15,16,1542,1622,7,11,1638,1724,2,14,1724,1803,18,19,1887,1961,17,19,2297,2300,1,19,2459,2533
3,5,0,0,86,15,3,254,294,10,7,701,716,8,6,790,845,0,3,865,878,17,5,893,981,4,7,981,1076,12,9,1076,1087,16,11,1141,1207,11,10,1251,1334,19,11,1334,1358,14,13,1371,1448,13,9,1448,1460,9,11,1530,1622,18,16,1650,1667,1,17,2052,2088,6,15,2138,2156,2,19,2156,2158,7,16,2234,2305,3,18,2528,2558
7,18,0,0,43,13,0,86,146,7,1,155,254,2,1,254,343,8,2,343,438,6,1,438,521,10,5,521,564,19,5,602,679,11,5,701,720,14,7,790,885,1,6,885,905,0,4,952,1004,15,10,1021,1090,12,10,1141,1177,9,9,1271,1300,5,12,1381,1434,3,13,1970,1974,17,17,2138,2229,4,18,2229,2320,16,19,2320,2377
4,15,0,0,62,14,3,254,256,19,3,343,440,8,3,441,482,11,3,539,609,4,3,609,690,2,4,701,748,10,8,790,878,18,8,885,899,12,8,899,987,17,6,994,1084,0,5,1084,1117,9,7,1141,1176,13,11,1622,1676,16,15,1733,1803,6,12,1803,1887,1,16,1968,2032,5,18,2052,2078,7,15,2146,2161,3,14,2234,2300
18,4,1,86,150,15,2,172,218,18,3,254,321,7,2,343,389,2,5,790,843,11,6,885,952,14,9,952,997,3,4,1021,1031,1,9,1099,1125,0,6,1156,1239,10,12,1281,1356,17,10,1356,1392,12,12,1433,1530,5,15,1638,1639,6,11,1724,1727,9,14,1803,1850,19,16,2005,2028,16,18,2146,2192,8,18,2234,2245,13,16,2320,2360
12,7,0,0,16,5,1,86,102,8,1,155,179,12,3,254,266,17,3,343,352,13,1,409,486,2,3,503,584,16,6,584,587,15,8,795,884,1,8,1021,1034,4,8,1090,1126,0,7,1239,1299,18,13,1349,1395,10,15,1542,1594,11,15,2038,2076,19,17,2076,2091,14,18,2146,2232,9,19,2320,2353,3,16,2388,2397,6,18,2459,2476
6,16,5,409,503,14,5,503,570,6,2,602,628,1,5,701,795,17,4,795,822,3,3,893,945,10,9,981,1009,19,9,1123,1154,18,11,1194,1260,0,8,1299,1356,13,8,1371,1402,15,15,1454,1542,9,12,1622,1711,12,15,1711,1732,7,13,1803,1819,11,14,1968,2038,2,18,2038,2063,5,19,2146,2172,8,19,2320,2388,4,19,2388,2457
14,9,1,86,149,1,1,254,269,10,3,325,393,18,4,409,498,15,6,539,550,14,6,609,690,5,5,701,790,7,7,795,890,2,6,890,957,16,9,957,1053,4,9,1156,1251,0,9,1371,1378,13,10,1530,1565,8,14,1650,1678,17,13,1733,1770,12,19,2146,2206,6,17,2320,2382,11,18,2388,2465,19,19,2465,2521,3,19,2561,2590
