5,0,0,0,59,11,1,59,145,23,2,145,206,2,1,206,218,15,8,635,647,22,3,667,755,5,7,764,784,18,9,969,1046,12,3,1052,1136,26,10,1148,1160,16,9,1240,1313,17,8,1372,1429,13,14,1496,1533,24,13,1533,1571,14,10,1601,1661,25,9,1670,1752,27,14,1752,1816,9,14,1816,1840,4,12,1899,1970,29,10,2083,2132,1,8,2162,2166,21,13,2250,2349,20,12,2349,2432,19,11,2441,2515,6,16,2517,2610,28,18,2610,2676,8,15,2678,2768,3,11,2937,2967,7,18,2989,3060,10,19,3391,3424
13,3,0,0,31,5,1,95,111,17,1,157,161,4,3,252,278,0,1,325,397,18,3,397,488,19,2,488,562,16,2,562,642,12,0,659,694,1,0,699,741,25,1,763,795,11,10,969,1015,9,7,1052,1148,6,6,1148,1231,26,11,1240,1254,22,9,1313,1407,7,10,1407,1456,27,11,1497,1542,28,10,1601,1622,23,13,1670,1675,15,18,1788,1828,14,13,1883,1972,10,9,1972,2017,13,18,2047,2048,21,12,2146,2150,24,18,2250,2287,8,14,2517,2615,2,18,2615,2713,29,16,3035,3097,20,19,3449,3502
3,29,1,59,136,13,1,145,181,9,2,206,251,15,4,298,367,6,1,367,443,7,4,455,542,18,4,542,544,0,2,575,667,11,6,667,748,3,4,757,849,8,2,849,909,17,3,909,915,28,7,969,1018,23,9,1052,1114,21,4,1144,1229,2,9,1407,1497,27,12,1555,1603,20,8,1628,1707,26,16,1763,1804,1,6,1883,1919,12,8,1956,2035,4,13,2047,2119,24,19,2349,2424,22,19,2433,2434,14,17,2476,2562,25,15,2562,2569,16,19,2615,2674,19,18,3207,3300,10,18,3300,3372,5,18,3391,3464
15,14,3,325,348,15,6,455,457,10,4,647,699,0,3,699,734,23,7,763,832,4,6,855,871,26,8,909,969,6,5,969,975,27,8,1068,1130,1,2,1148,1200,12,5,1241,1261,13,13,1407,1496,9,12,1572,1579,28,11,1670,1689,17,10,1707,1716,11,19,1956,2047,16,16,2047,2085,7,14,2085,2128,24,17,2162,2206,22,17,2250,2288,2,15,2349,2384,5,12,2433,2441,21,16,2476,2537,18,15,2590,2649,29,13,2734,2781,8,17,2906,2968,19,16,3035,3068,25,19,3126,3161,3,15,3236,3252,20,18,3391,3411
19,17,0,0,95,15,3,206,290,26,2,325,338,23,5,552,628,16,3,659,661,5,6,757,762,13,7,764,812,12,1,855,860,27,7,914,944,7,7,969,993,0,4,1052,1069,11,12,1144,1240,24,12,1407,1455,9,11,1497,1500,21,6,1572,1670,8,6,1670,1678,4,10,1727,1816,10,8,1816,1831,6,9,1899,1951,14,14,1985,2056,28,16,2072,2081,22,16,2157,2226,2,17,2517,2609,1,13,2678,2773,18,17,2773,2853,3,10,2853,2871,19,15,2937,3032,25,18,3035,3095,20,15,3126,3197,29,17,3207,3235
9,18,0,0,64,15,1,64,78,11,2,145,191,29,2,206,298,17,2,298,393,13,3,393,439,23,4,455,552,27,3,552,583,28,2,583,594,26,6,667,724,9,3,757,814,24,8,855,914,22,6,914,915,14,5,1068,1080,4,8,1148,1194,25,5,1240,1296,7,9,1313,1397,0,5,1407,1455,6,8,1497,1518,20,7,1572,1574,10,7,1628,1690,19,7,1690,1788,1,5,1788,1883,21,9,1883,1956,16,18,2250,2292,12,14,2713,2778,2,19,2811,2864,8,19,3035,3091,3,13,3091,3153,5,19,3464,3507
10,13,0,0,59,7,1,95,154,5,2,157,232,11,3,232,235,8,0,298,344,22,0,366,371,26,3,422,426,16,1,488,560,10,3,560,647,23,6,647,685,18,6,699,730,24,7,763,815,25,2,855,893,6,4,909,962,14,6,1148,1186,9,9,1240,1257,0,6,1497,1554,27,13,1628,1690,15,17,1707,1752,21,8,1788,1817,28,14,1899,1963,12,10,2349,2441,2,16,2441,2502,19,12,2517,2527,17,18,2610,2685,4,16,2685,2782,1,15,2906,2923,3,14,3153,3236,20,16,3236,3240,29,18,3300,3391
6,11,0,0,31,4,1,64,74,24,1,157,255,29,3,298,325,22,5,855,858,17,4,969,1036,20,4,1144,1182,19,6,1219,1237,18,11,1278,1372,9,10,1372,1418,21,5,1419,1475,28,9,1503,1543,15,16,1601,1684,0,7,1684,1702,14,12,1763,1826,13,16,1826,1856,25,11,1899,1990,2,12,1990,2072,8,10,2072,2110,16,17,2157,2170,12,9,2250,2302,26,18,2349,2402,7,15,2441,2506,23,16,2517,2590,1,12,2590,2661,3,9,2678,2728,10,12,2768,2853,5,15,2853,2937,6,19,2937,2972,27,16,3035,3049
12,7,0,0,41,21,3,488,510,5,5,562,659,27,4,659,743,11,7,757,764,22,4,764,794,16,5,855,866,9,5,909,923,4,7,969,1017,25,3,1068,1161,13,10,1161,1191,6,7,1240,1317,20,5,1317,1408,1,3,1408,1422,15,15,1503,1601,0,8,1763,1818,26,17,1849,1850,24,16,1934,1938,28,15,1992,2035,14,15,2072,2124,2,14,2157,2197,17,15,2250,2346,23,14,2349,2433,12,12,2582,2621,29,12,2643,2734,19,13,2734,2832,8,16,2832,2850,18,19,2968,3066,10,15,3066,3071,3,18,3420,3455
4,15,0,0,33,14,0,59,77,10,1,174,228,13,2,255,327,7,3,366,455,22,2,565,605,19,4,659,757,28,4,763,802,2,7,1052,1077,9,8,1148,1152,23,10,1240,1264,24,11,1313,1392,26,12,1407,1432,11,15,1496,1545,1,4,1545,1628,4,9,1628,1665,29,8,1690,1738,16,13,1788,1873,12,7,1873,1943,0,9,1943,1994,5,11,2033,2053,18,12,2083,2126,8,11,2157,2162,20,11,2250,2349,3,7,2349,2364,21,15,2433,2458,25,16,2615,2664,17,19,2713,2724,6,18,2811,2823,27,17,3126,3202
