7,0,0,0,84,7,0,84,113,14,1,128,198,2,2,269,317,1,2,364,411,3,4,462,537,15,4,541,548,11,5,631,680,6,5,680,710,13,7,907,1005,18,10,1005,1102,12,6,1102,1172,8,9,1172,1186,17,7,1236,1251,5,10,1421,1498,10,9,1753,1811,16,12,1811,1851,9,12,1869,1895,19,12,1925,2013,4,14,2130,2169
0,9,0,0,61,0,1,92,150,12,2,172,269,8,2,269,305,11,3,364,371,14,5,451,508,4,4,631,698,13,6,821,907,1,7,907,989,5,5,989,1061,6,8,1061,1103,17,6,1103,1123,19,5,1196,1253,18,13,1253,1320,16,8,1333,1414,3,10,1519,1576,2,13,1615,1709,15,10,1709,1776,7,13,1784,1823,10,14,2208,2209
12,18,0,0,92,17,1,92,163,13,0,163,237,15,2,237,248,9,2,269,343,3,3,358,451,4,2,451,468,0,2,477,548,19,1,548,625,14,8,667,723,1,6,732,736,16,4,826,837,11,7,1005,1051,10,3,1081,1113,2,8,1146,1236,6,9,1236,1267,8,11,1315,1343,7,9,1372,1396,5,12,1610,1627,12,13,1896,1902
4,4,0,0,13,12,0,55,100,1,0,100,129,2,1,172,208,6,0,269,273,10,0,358,447,17,2,451,456,13,4,541,594,0,3,631,657,9,7,727,787,14,9,821,894,7,6,926,979,5,6,1061,1078,16,6,1103,1202,8,10,1236,1307,18,14,1333,1380,15,12,1869,1889,3,13,1925,2000,11,14,2013,2094,19,14,2094,2192
1,2,0,0,73,11,2,269,364,9,3,364,454,18,5,462,541,4,3,541,555,3,5,631,681,8,6,727,826,0,4,826,924,6,7,924,991,16,5,1005,1019,14,11,1081,1088,1,10,1146,1225,7,8,1236,1333,5,9,1333,1421,17,10,1519,1612,19,11,1695,1730,12,11,1778,1824,15,13,1925,1944,13,14,2130,2157,10,13,2192,2208
9,17,0,0,55,11,0,55,126,16,0,126,202,3,2,269,292,1,4,537,631,9,6,658,661,4,5,727,821,18,9,826,920,12,5,924,1002,0,5,1005,1041,10,4,1146,1164,19,6,1253,1315,2,10,1333,1341,14,13,1402,1412,7,10,1432,1501,8,14,1519,1554,15,9,1615,1657,6,10,1695,1778,5,14,1835,1925,13,13,2065,2076
2,5,0,0,54,18,1,92,117,15,3,269,350,14,6,508,525,8,5,631,711,9,8,821,880,7,5,880,926,13,8,1005,1081,0,6,1081,1093,11,8,1146,1218,12,7,1236,1255,10,6,1315,1324,4,8,1402,1455,3,9,1455,1462,2,12,1519,1582,1,14,1615,1671,16,11,1695,1742,17,14,1869,1898,19,13,2013,2060,6,14,2199,2230
11,8,1,55,128,4,1,128,143,3,1,202,237,7,2,269,338,14,4,364,383,18,7,631,727,17,4,826,842,1,8,989,1003,0,7,1146,1176,10,5,1202,1275,5,8,1287,1324,11,9,1333,1406,16,9,1421,1424,15,8,1455,1513,12,8,1519,1605,19,10,1615,1695,9,11,1695,1729,2,14,1778,1869,13,11,1869,1967,6,12,2065,2132
10,7,1,128,157,13,1,237,283,6,3,508,570,9,5,570,658,19,2,658,732,16,3,732,746,2,6,826,841,1,9,1061,1096,18,11,1102,1119,5,7,1172,1216,14,12,1236,1315,0,8,1315,1402,8,13,1432,1490,17,11,1615,1648,12,10,1695,1718,11,12,1778,1819,4,11,1835,1896,15,14,1977,2044,3,14,2065,2072,10,12,2130,2143
14,8,0,0,12,14,0,55,128,15,1,128,215,18,3,269,355,6,1,358,420,7,3,451,477,11,4,508,571,12,3,571,633,16,2,667,731,17,3,732,815,5,4,826,880,19,4,924,937,9,10,1196,1287,2,9,1287,1326,1,13,1372,1395,0,9,1424,1519,4,9,1519,1535,10,7,1610,1629,3,11,1656,1728,13,12,1967,2065
5,3,0,0,1,9,1,92,141,14,2,202,216,16,1,269,358,18,4,358,380,6,2,451,484,15,5,631,710,13,5,727,786,19,3,821,880,2,7,924,990,8,8,1005,1056,7,7,1081,1146,1,12,1315,1372,17,8,1372,1432,11,10,1432,1451,0,10,1519,1564,4,10,1610,1643,10,8,1656,1753,5,13,1753,1835,12,14,1977,2047
6,15,0,0,39,5,1,92,172,11,1,172,219,13,3,462,463,18,6,541,564,3,6,727,767,6,6,821,860,4,6,907,925,14,10,989,1021,1,11,1236,1270,8,12,1372,1407,2,11,1432,1506,19,9,1519,1588,0,11,1610,1638,7,11,1638,1660,17,12,1711,1774,12,12,1835,1867,16,13,1896,1977,9,13,1977,1981,10,11,2065,2127
13,8,3,358,428,2,3,451,477,9,4,477,537,14,7,571,667,1,5,667,682,18,8,732,756,12,4,826,903,11,6,924,948,4,7,1005,1057,3,7,1081,1141,15,7,1146,1155,16,7,1236,1321,13,10,1333,1424,19,8,1424,1478,5,11,1519,1603,0,12,1638,1711,7,12,1711,1728,17,13,1784,1855,10,10,1869,1905,6,11,1967,2006
3,19,0,0,5,12,1,100,109,18,2,172,180,5,2,269,356,13,2,364,462,1,3,462,537,8,4,537,549,2,4,631,680,7,4,727,782,10,1,826,916,17,9,1432,1440,14,14,1519,1610,16,10,1610,1656,0,13,1711,1784,15,11,1784,1811,3,12,1869,1909,11,13,1925,1940,4,12,1977,2024,9,14,2065,2091,6,13,2132,2199
8,1,1,172,194,14,3,269,301,5,3,364,400,6,4,570,656,2,5,727,787,15,6,821,845,8,7,880,950,10,2,950,1045,17,5,1045,1049,9,9,1102,1196,18,12,1196,1244,13,9,1253,1265,19,7,1333,1370,3,8,1402,1443,11,11,1519,1615,12,9,1615,1630,0,14,1784,1829,7,14,1869,1882,16,14,1977,2004,4,13,2065,2130
