72913.0,72970.0,72988.0,73032.0,73049.0,73115.0,73149.0,73232.0,73308.0,73374.0,73394.0,73488.0,73555.0,73631.0,73632.0,73716.0,73747.0,73825.0,73841.0,73856.0
71657.0,71713.0,71804.0,72036.0,72068.0,72129.0,72178.0,72205.0,72299.0,72391.0,72418.0,72425.0,72524.0,72550.0,72630.0,72720.0,72781.0,72821.0,72895.0,73592.0
70386.0,71211.0,71272.0,71462.0,71535.0,71544.0,71561.0,71586.0,71685.0,71707.0,71731.0,71906.0,71997.0,72016.0,72036.0,72070.0,72152.0,72243.0,72281.0,72412.0
70770.0,70800.0,70850.0,70863.0,70940.0,70950.0,71042.0,71127.0,71211.0,71309.0,71334.0,71393.0,71462.0,71530.0,71578.0,71657.0,71747.0,71788.0,71848.0,71906.0
69809.0,69879.0,69972.0,70044.0,70061.0,70063.0,70150.0,70169.0,70213.0,70251.0,70280.0,70342.0,70386.0,70404.0,70456.0,70519.0,70560.0,70659.0,70727.0,70769.0
69100.0,69164.0,69229.0,69263.0,69336.0,69368.0,69385.0,69416.0,69496.0,69559.0,69572.0,69575.0,69609.0,69611.0,69671.0,69677.0,69770.0,69809.0,69840.0,69898.0
68166.0,68257.0,68322.0,68344.0,68348.0,68420.0,68470.0,68555.0,68559.0,68566.0,68624.0,68720.0,68741.0,68803.0,68818.0,68897.0,68933.0,68991.0,69034.0,69055.0
66830.0,67117.0,67319.0,67340.0,67341.0,67401.0,67433.0,67464.0,67507.0,67592.0,67651.0,67699.0,67710.0,67780.0,67801.0,67889.0,67981.0,68071.0,68075.0,68124.0
66637.0,66830.0,66929.0,67013.0,67082.0,67117.0,67139.0,67181.0,67194.0,67199.0,67232.0,67247.0,67269.0,67285.0,67297.0,67319.0,67345.0,67397.0,67408.0,67447.0
65572.0,65573.0,65779.0,65849.0,65923.0,65975.0,66010.0,66093.0,66095.0,66152.0,66176.0,66234.0,66312.0,66377.0,66421.0,66516.0,66521.0,66568.0,66726.0,66792.0
64008.0,64073.0,64912.0,64946.0,64952.0,65040.0,65136.0,65216.0,65303.0,65359.0,65374.0,65436.0,65511.0,65572.0,65575.0,65631.0,65698.0,65704.0,65741.0,65775.0
63535.0,63558.0,63799.0,63930.0,64008.0,64085.0,64156.0,64183.0,64322.0,64364.0,64415.0,64469.0,64478.0,64563.0,64656.0,64733.0,64764.0,64840.0,64883.0,65100.0
63306.0,63361.0,63410.0,63432.0,63453.0,63510.0,63535.0,63537.0,63624.0,63698.0,63792.0,63799.0,63884.0,63930.0,64005.0,64096.0,64135.0,64156.0,64173.0,64239.0
62097.0,62139.0,62147.0,62533.0,62575.0,62614.0,62626.0,62637.0,62710.0,62735.0,62798.0,62887.0,62944.0,63021.0,63070.0,63088.0,63089.0,63173.0,63231.0,63298.0
61746.0,61776.0,61996.0,62031.0,62071.0,62139.0,62140.0,62228.0,62320.0,62373.0,62431.0,62463.0,62533.0,62544.0,62568.0,62632.0,62682.0,62750.0,62849.0,62887.0
61147.0,61185.0,61278.0,61328.0,61397.0,61475.0,61537.0,61607.0,61652.0,61659.0,61746.0,61823.0,61910.0,61996.0,62062.0,62097.0,62139.0,62221.0,62276.0,62380.0
60172.0,60254.0,60353.0,60451.0,60501.0,60550.0,60572.0,60581.0,60633.0,60654.0,60692.0,60742.0,60816.0,60874.0,60918.0,60923.0,60976.0,61037.0,61058.0,61656.0
59117.0,59129.0,59189.0,59216.0,59511.0,59571.0,59579.0,59605.0,59608.0,59638.0,59644.0,59690.0,59753.0,59820.0,59837.0,59912.0,59969.0,60020.0,60072.0,60085.0
58787.0,58855.0,58878.0,58884.0,58904.0,58978.0,59008.0,59022.0,59068.0,59117.0,59184.0,59218.0,59265.0,59348.0,59393.0,59436.0,59511.0,59552.0,59633.0,59713.0
57054.0,58248.0,58265.0,58291.0,58296.0,58346.0,58498.0,58507.0,58568.0,58584.0,58677.0,58753.0,58787.0,58792.0,58822.0,58904.0,58940.0,58953.0,58976.0,59052.0
57321.0,57480.0,57556.0,57607.0,57658.0,57680.0,57771.0,57803.0,57825.0,57832.0,57931.0,57992.0,57999.0,58066.0,58153.0,58248.0,58327.0,58346.0,58383.0,58475.0
56480.0,56537.0,56560.0,56659.0,56704.0,56751.0,56810.0,56863.0,56931.0,56999.0,57054.0,57073.0,57149.0,57179.0,57266.0,57321.0,57398.0,57410.0,57450.0,57480.0
55538.0,55634.0,55659.0,55742.0,55783.0,55859.0,55904.0,55927.0,55992.0,56065.0,56100.0,56104.0,56151.0,56211.0,56285.0,56379.0,56430.0,56499.0,56581.0,56665.0
54478.0,54580.0,54656.0,54900.0,54968.0,55049.0,55130.0,55185.0,55241.0,55319.0,55365.0,55457.0,55472.0,55477.0,55489.0,55546.0,55649.0,55771.0,56043.0,56355.0
53620.0,53676.0,54001.0,54081.0,54092.0,54142.0,54193.0,54276.0,54341.0,54428.0,54478.0,54556.0,54562.0,54580.0,54620.0,54663.0,54750.0,54824.0,54900.0,55049.0
52290.0,52891.0,52946.0,52995.0,53374.0,53527.0,53554.0,53620.0,53621.0,53704.0,53727.0,53776.0,53871.0,53919.0,53945.0,54001.0,54021.0,54028.0,54034.0,54583.0
51131.0,52429.0,52519.0,52602.0,52635.0,52726.0,52771.0,52842.0,52891.0,52981.0,53053.0,53132.0,53188.0,53253.0,53264.0,53338.0,53374.0,53450.0,53451.0,53453.0
51182.0,51425.0,51744.0,51817.0,51862.0,51899.0,51943.0,51968.0,52054.0,52120.0,52139.0,52215.0,52246.0,52290.0,52302.0,52356.0,52698.0,52740.0,52741.0,52860.0
49290.0,50455.0,50530.0,50788.0,50838.0,50912.0,50942.0,50946.0,51087.0,51131.0,51280.0,51299.0,51301.0,51391.0,51425.0,51471.0,51547.0,51628.0,51704.0,52042.0
50367.0,50371.0,50431.0,50436.0,50455.0,50504.0,50530.0,50548.0,50644.0,50763.0,50818.0,50901.0,50973.0,51049.0,51087.0,51182.0,51280.0,51345.0,51419.0,51499.0
49671.0,49929.0,49993.0,50060.0,50118.0,50217.0,50221.0,50230.0,50289.0,50318.0,50344.0,50367.0,50377.0,50392.0,50413.0,50432.0,50530.0,50607.0,50687.0,50763.0
48673.0,49243.0,49276.0,49290.0,49353.0,49399.0,49405.0,49458.0,49485.0,49584.0,49671.0,49686.0,49763.0,49829.0,49832.0,49883.0,49886.0,49895.0,49929.0,50006.0
45343.0,48143.0,48241.0,48298.0,48372.0,48419.0,48431.0,48523.0,48553.0,48598.0,48637.0,48673.0,48685.0,48771.0,48859.0,48874.0,48963.0,49059.0,49128.0,49171.0
45256.0,47031.0,47262.0,47292.0,47361.0,47367.0,47454.0,47512.0,47549.0,47636.0,47648.0,47738.0,47776.0,47823.0,47922.0,47930.0,47960.0,48008.0,48038.0,48045.0
46070.0,46597.0,46687.0,46695.0,46781.0,46817.0,46895.0,46901.0,46903.0,46945.0,46959.0,47031.0,47125.0,47208.0,47212.0,47262.0,47441.0,47536.0,47591.0,47831.0
45078.0,45285.0,45326.0,45891.0,45977.0,46060.0,46152.0,46206.0,46286.0,46354.0,46370.0,46458.0,46498.0,46586.0,46597.0,46606.0,46660.0,46663.0,46818.0,46927.0
45006.0,45078.0,45142.0,45210.0,45256.0,45285.0,45377.0,45451.0,45519.0,45531.0,45599.0,45686.0,45766.0,45847.0,45891.0,45967.0,45976.0,46002.0,46033.0,46070.0
43694.0,43941.0,44336.0,44422.0,44489.0,44493.0,44507.0,44554.0,44573.0,44623.0,44691.0,44756.0,44778.0,44875.0,44886.0,44920.0,44995.0,45006.0,45020.0,45098.0
43583.0,43646.0,43694.0,43757.0,43933.0,43942.0,44024.0,44037.0,44085.0,44088.0,44157.0,44204.0,44207.0,44263.0,44295.0,44336.0,44346.0,44431.0,44447.0,44799.0
43013.0,43055.0,43146.0,43157.0,43194.0,43291.0,43331.0,43366.0,43462.0,43557.0,43583.0,43663.0,43724.0,43793.0,43809.0,43868.0,43933.0,43936.0,44043.0,44156.0
42242.0,42245.0,42267.0,42279.0,42342.0,42362.0,42445.0,42501.0,42577.0,42624.0,42633.0,42675.0,42710.0,42733.0,42744.0,42764.0,42792.0,42843.0,42921.0,42956.0
41158.0,41523.0,41854.0,41874.0,41941.0,41947.0,41966.0,42040.0,42041.0,42092.0,42140.0,42184.0,42196.0,42242.0,42336.0,42362.0,42405.0,42445.0,42518.0,42566.0
41449.0,41474.0,41523.0,41574.0,41610.0,41660.0,41675.0,41741.0,41758.0,41801.0,41854.0,41857.0,41904.0,41916.0,41990.0,41998.0,42063.0,42092.0,42100.0,42118.0
40713.0,40746.0,40804.0,40899.0,40947.0,41015.0,41057.0,41144.0,41187.0,41197.0,41237.0,41269.0,41312.0,41378.0,41420.0,41449.0,41469.0,41497.0,41536.0,42023.0
39088.0,39178.0,39760.0,40480.0,40698.0,40770.0,40833.0,40914.0,40998.0,41005.0,41057.0,41066.0,41075.0,41110.0,41121.0,41158.0,41213.0,41309.0,41393.0,41490.0
39111.0,39178.0,39675.0,39760.0,40152.0,40203.0,40244.0,40308.0,40348.0,40402.0,40433.0,40480.0,40496.0,40539.0,40598.0,40665.0,40698.0,40713.0,40910.0,40986.0
38617.0,39026.0,39088.0,39416.0,39476.0,39544.0,39564.0,39584.0,39616.0,39666.0,39675.0,39697.0,39753.0,39847.0,39874.0,39915.0,39992.0,40011.0,40065.0,40224.0
38035.0,38465.0,38531.0,38720.0,38908.0,38960.0,38999.0,39026.0,39089.0,39094.0,39164.0,39166.0,39176.0,39178.0,39191.0,39235.0,39327.0,39398.0,39412.0,39948.0
37473.0,38256.0,38334.0,38360.0,38389.0,38465.0,38485.0,38549.0,38582.0,38673.0,38720.0,38809.0,38858.0,38908.0,38949.0,39010.0,39032.0,39131.0,39164.0,39256.0
37168.0,37246.0,37330.0,37411.0,37594.0,37636.0,37647.0,37712.0,37795.0,37870.0,37882.0,37928.0,37974.0,38035.0,38133.0,38182.0,38217.0,38256.0,38981.0,39010.0
36532.0,36581.0,36618.0,36655.0,36750.0,36841.0,36909.0,36917.0,36935.0,36989.0,37012.0,37106.0,37168.0,37234.0,37237.0,37258.0,37320.0,37392.0,37420.0,37511.0
34675.0,34696.0,35700.0,36114.0,36136.0,36225.0,36229.0,36233.0,36234.0,36305.0,36349.0,36384.0,36483.0,36532.0,36551.0,36576.0,36653.0,36667.0,36757.0,36776.0
34073.0,35245.0,35253.0,35321.0,35334.0,35432.0,35520.0,35570.0,35587.0,35660.0,35678.0,35700.0,35763.0,35836.0,35892.0,35953.0,35978.0,36049.0,36064.0,36254.0
33263.0,34006.0,34105.0,34169.0,34220.0,34297.0,34309.0,34369.0,34644.0,34675.0,34698.0,34788.0,34853.0,34869.0,34960.0,35007.0,35042.0,35081.0,35090.0,35154.0
33403.0,33408.0,33450.0,33917.0,33932.0,34006.0,34051.0,34085.0,34134.0,34195.0,34249.0,34335.0,34363.0,34369.0,34446.0,34522.0,34581.0,34644.0,34665.0,34960.0
33111.0,33137.0,33231.0,33264.0,33284.0,33311.0,33580.0,33635.0,33728.0,33769.0,33831.0,33837.0,33870.0,33917.0,34001.0,34046.0,34051.0,34059.0,34073.0,34099.0
30824.0,32767.0,32866.0,32885.0,32959.0,32974.0,33056.0,33111.0,33202.0,33255.0,33263.0,33282.0,33291.0,33351.0,33361.0,33366.0,33403.0,33498.0,33517.0,33580.0
31297.0,31337.0,31875.0,31878.0,31922.0,31952.0,32036.0,32085.0,32107.0,32122.0,32215.0,32223.0,32313.0,32361.0,32448.0,32482.0,32524.0,32602.0,32678.0,32760.0
30112.0,30585.0,30789.0,30824.0,30839.0,31095.0,31159.0,31234.0,31297.0,31394.0,31445.0,31510.0,31551.0,31597.0,31661.0,31682.0,31732.0,31735.0,31775.0,31810.0
29173.0,30080.0,30103.0,30126.0,30307.0,30332.0,30409.0,30503.0,30585.0,30617.0,30710.0,30714.0,30787.0,30881.0,30947.0,31029.0,31057.0,31389.0,31559.0,31758.0
