7,10,0,0,36,0,0,36,105,7,1,105,179,3,5,681,712,6,8,792,808,11,8,874,954,8,12,1064,1125,14,10,1143,1238,4,11,1238,1249,13,12,1249,1345,9,13,1345,1419,2,12,1428,1518,5,14,1518,1590,1,14,1593,1615,12,14,1742,1759
11,8,1,83,96,0,1,166,247,13,2,252,345,14,3,345,416,12,3,418,456,1,2,465,512,6,6,512,526,5,6,653,689,3,7,874,900,11,9,970,996,7,8,1100,1149,9,11,1154,1177,10,14,1246,1284,4,12,1338,1411,2,14,1593,1614
8,12,0,0,38,11,1,83,141,4,1,201,250,6,4,252,269,0,2,345,426,8,8,653,678,7,5,714,776,2,6,792,863,14,7,863,947,10,10,947,1043,9,10,1043,1061,1,9,1100,1185,5,12,1246,1278,3,12,1357,1449,13,14,1497,1561
3,9,2,105,140,10,4,252,299,0,3,426,488,8,6,488,585,2,4,642,680,1,5,681,757,4,6,764,783,13,6,846,921,12,5,921,957,14,8,1011,1064,11,10,1064,1143,7,9,1154,1179,3,11,1338,1348,5,13,1357,1409,6,14,1468,1532
12,1,0,0,83,12,1,83,169,10,3,169,236,11,3,307,350,9,4,350,399,5,3,426,439,0,4,488,568,8,7,585,633,13,8,1011,1051,6,11,1215,1234,2,10,1246,1290,14,13,1428,1496,3,14,1518,1593,7,13,1593,1664,4,14,1664,1676
1,14,0,0,73,10,2,83,164,4,0,165,201,6,3,201,228,2,0,252,314,1,1,345,396,7,3,465,468,5,5,559,653,9,7,653,699,0,5,737,740,13,7,921,1011,8,11,1015,1037,12,7,1064,1081,3,13,1449,1452,11,12,1593,1617
13,3,0,0,33,13,0,83,93,14,1,166,178,9,5,426,472,8,9,714,754,0,6,813,851,10,11,1043,1050,4,10,1100,1132,5,11,1154,1216,1,10,1246,1272,2,11,1338,1409,6,13,1411,1449,7,12,1468,1473,12,12,1571,1629,11,13,1664,1688
0,11,0,0,78,9,1,78,82,6,2,165,186,8,2,201,234,14,2,252,266,13,3,345,408,2,3,558,612,0,7,874,936,3,8,970,1011,5,10,1073,1129,10,13,1154,1246,12,10,1411,1468,1,13,1468,1557,4,13,1557,1646,7,14,1664,1691
14,8,0,0,69,5,1,166,198,11,2,245,307,10,5,307,312,4,3,345,388,6,5,426,469,13,4,495,556,3,4,585,681,12,4,681,764,9,9,846,918,0,8,970,1024,7,7,1043,1081,2,8,1100,1119,1,11,1338,1368,14,14,1496,1571
6,3,2,165,245,4,4,426,495,10,7,495,518,1,4,585,674,11,6,674,750,9,8,750,846,5,8,846,892,8,10,921,1015,12,6,1015,1026,0,9,1064,1130,6,10,1143,1215,13,11,1215,1242,14,11,1246,1333,7,11,1338,1393,2,13,1518,1527
9,9,0,0,27,8,3,252,299,11,4,350,351,2,2,465,558,1,3,558,573,7,4,585,600,10,9,874,909,4,8,947,984,5,9,1043,1073,6,9,1073,1122,0,10,1143,1231,3,10,1246,1258,14,12,1338,1428,13,13,1428,1497,12,11,1497,1561
4,7,0,0,12,4,2,252,262,10,6,345,396,14,6,653,737,5,7,737,813,3,6,813,824,2,7,874,970,1,7,970,988,13,9,1064,1141,12,8,1143,1242,8,14,1242,1258,6,12,1258,1357,0,11,1357,1439,9,14,1449,1472,11,11,1518,1527
2,10,1,36,53,6,1,83,161,13,1,166,252,5,2,252,258,3,3,332,362,2,1,418,465,14,4,465,468,1,6,764,816,4,7,846,911,7,6,911,961,8,13,1125,1184,9,12,1242,1338,0,12,1449,1452,12,13,1646,1742,11,14,1742,1784
10,3,1,83,165,12,2,169,207,9,3,252,332,8,4,332,418,7,2,418,422,5,4,472,559,14,5,559,606,13,5,653,715,6,7,715,730,11,7,792,841,4,9,1043,1100,10,12,1100,1154,2,9,1154,1187,1,12,1411,1416,0,13,1518,1530
5,6,0,0,29,5,0,83,166,8,5,418,449,11,5,465,521,9,6,558,642,4,5,642,714,2,5,714,792,10,8,792,874,1,8,1043,1065,14,9,1073,1131,13,10,1143,1151,3,9,1185,1240,7,10,1246,1264,12,9,1338,1352,0,14,1593,1681
