3,14,0,0,93,13,1,99,113,5,0,125,173,2,1,173,271,3,4,271,282,1,2,325,336,18,0,417,460,0,0,460,485,9,2,502,554,17,7,590,679,10,0,679,697,15,10,754,774,16,0,776,845,11,4,845,919,12,7,922,929,7,7,1021,1103,8,9,1260,1349,6,11,1395,1449,19,11,1618,1641,4,12,1681,1733
11,19,0,0,7,17,3,230,291,0,1,502,577,15,8,590,600,7,6,755,760,9,8,1103,1135,3,10,1178,1195,5,8,1233,1284,12,12,1328,1378,13,14,1424,1518,2,11,1518,1537,16,7,1586,1629,11,13,1714,1805,6,14,1805,1865,8,14,1865,1928,1,14,1928,1944,4,13,1983,2048,10,13,2048,2096,18,11,2104,2117,14,14,2184,2223
14,4,0,0,50,15,1,99,133,19,1,133,230,14,1,230,322,2,2,322,330,12,2,417,430,17,6,502,590,3,6,590,678,0,2,679,754,9,4,754,768,13,10,866,934,1,7,942,984,11,6,1029,1100,16,3,1103,1143,6,8,1178,1184,10,6,1233,1272,5,11,1455,1494,7,11,1539,1618,18,6,1618,1638,8,13,1737,1808
1,9,0,0,70,7,0,99,158,3,2,158,160,13,4,230,325,5,2,325,330,4,2,417,476,14,6,502,558,1,5,590,624,6,2,624,674,0,3,754,830,15,11,830,922,10,2,922,1018,8,7,1021,1090,12,9,1090,1138,19,7,1138,1233,11,8,1233,1263,17,14,1328,1348,16,6,1421,1448,18,4,1455,1525,2,13,1778,1807
10,17,0,0,84,3,1,99,141,6,1,141,184,5,1,230,287,8,3,325,340,13,6,417,495,19,4,502,576,9,3,590,684,12,5,684,753,10,1,776,782,0,4,845,883,4,4,922,969,16,2,969,1033,15,14,1149,1177,2,9,1233,1255,11,11,1449,1479,1,10,1714,1736,7,14,1907,1983,14,12,2048,2101,18,13,2190,2219
2,6,0,0,40,2,0,99,121,17,2,133,220,11,0,230,274,15,5,325,336,7,2,417,502,4,3,502,573,18,1,590,644,13,9,776,866,8,6,866,963,0,5,963,1025,3,8,1029,1050,12,11,1233,1279,5,10,1421,1455,9,14,1526,1576,10,10,1586,1650,1,11,1737,1792,14,10,1810,1907,19,13,1907,1941,16,14,2147,2215
4,8,0,0,65,9,1,99,173,13,3,173,186,3,5,325,417,15,6,417,447,1,4,502,542,7,3,542,548,17,10,866,878,2,7,942,988,0,6,1029,1067,11,7,1103,1178,12,10,1178,1200,4,7,1233,1268,6,10,1328,1395,10,8,1395,1409,19,8,1424,1490,5,14,1681,1735,16,10,1826,1844,18,8,1907,1966,14,11,1983,2031
7,12,1,99,155,11,1,325,400,8,4,417,449,7,4,590,636,17,9,776,860,16,1,866,948,15,12,948,967,6,6,1029,1096,5,7,1103,1106,2,8,1149,1201,13,12,1233,1276,0,7,1328,1387,9,12,1421,1439,10,9,1449,1539,3,11,1539,1582,1,9,1618,1714,14,9,1714,1729,19,14,1958,1966,4,14,2048,2083,18,14,2223,2268
0,12,0,0,39,1,1,114,119,7,1,173,176,13,5,325,378,2,3,417,452,14,7,590,673,5,5,684,748,9,5,830,911,6,5,922,1021,10,3,1021,1074,15,13,1090,1149,16,4,1178,1205,17,13,1233,1277,11,9,1328,1421,0,8,1421,1435,4,10,1517,1556,19,10,1556,1596,8,11,1618,1705,3,12,1705,1732,18,12,2117,2190
12,13,0,0,57,15,3,175,203,12,4,590,645,6,3,684,755,2,5,755,786,1,6,830,907,18,2,907,925,14,8,963,1014,4,6,1033,1115,17,12,1115,1118,8,8,1178,1260,7,8,1260,1278,9,11,1349,1408,0,9,1455,1468,5,12,1539,1584,10,11,1650,1731,19,12,1731,1810,3,14,1810,1833,11,14,1865,1958,16,11,1958,1978
5,15,0,0,47,1,0,47,114,8,1,114,169,19,2,230,234,14,3,340,368,5,3,417,419,13,8,684,776,2,6,830,843,11,5,922,981,17,11,1021,1072,3,9,1103,1159,9,10,1263,1330,7,9,1349,1420,4,9,1424,1426,12,14,1517,1534,6,12,1539,1568,0,10,1618,1664,16,8,1681,1737,10,12,1737,1826,18,7,1826,1848
9,13,2,125,133,8,2,173,254,14,5,460,500,15,7,502,516,2,4,590,649,19,5,649,694,17,8,694,743,12,6,776,802,3,7,845,942,4,5,969,1008,10,4,1090,1125,11,10,1421,1447,9,13,1449,1526,5,13,1618,1681,6,13,1681,1711,7,12,1733,1795,1,12,1810,1831,0,11,1865,1896,18,10,2019,2104,16,13,2104,2147
6,15,2,133,175,14,2,322,340,19,3,340,362,17,5,417,440,5,4,502,562,13,7,590,614,11,2,684,696,8,5,754,806,9,6,922,946,12,8,1021,1076,1,8,1090,1125,6,7,1125,1159,10,7,1272,1290,4,8,1349,1361,7,10,1424,1472,18,5,1539,1567,3,13,1737,1756,2,14,1826,1896,0,12,1928,1985,16,12,1985,2083
13,3,3,230,265,17,4,322,417,14,4,417,444,15,9,600,604,7,5,684,733,19,6,755,817,13,11,942,1029,9,7,1029,1043,18,3,1103,1175,6,9,1233,1328,5,9,1328,1354,12,13,1421,1517,8,10,1517,1586,4,11,1586,1628,11,12,1628,1712,2,12,1714,1778,16,9,1778,1795,1,13,1865,1894,0,13,1985,2077,10,14,2104,2184
8,3,0,0,99,17,1,99,125,4,1,125,130,15,4,271,282,1,3,417,428,12,3,502,531,11,3,754,767,6,4,830,876,5,6,922,1008,10,5,1125,1224,9,9,1224,1263,16,5,1263,1345,13,13,1349,1424,2,10,1424,1442,19,9,1517,1531,8,12,1705,1727,7,13,1810,1875,18,9,1983,2019,0,14,2083,2086,14,13,2104,2182
