6,0,0,0,40,4,2,191,217,16,1,287,349,13,2,359,382,7,2,431,496,18,2,496,588,17,6,588,644,10,4,687,705,6,4,777,816,12,7,850,868,19,6,900,935,1,3,964,1013,15,12,1316,1323,9,13,1402,1410,2,10,1499,1522,5,12,1597,1627,14,13,1789,1798,11,8,1888,1918,8,11,2048,2052,3,10,2258,2296
8,2,0,0,98,0,1,98,155,16,0,191,209,6,0,287,358,12,3,456,534,13,5,595,654,18,4,665,743,4,5,743,812,10,5,813,885,5,7,892,929,17,8,936,1020,14,9,1026,1055,19,8,1101,1153,8,5,1159,1226,15,13,1402,1465,1,7,1488,1540,9,14,1540,1553,7,11,1597,1618,11,10,2175,2232,3,12,2352,2425
11,13,1,98,187,0,2,191,286,7,3,496,559,14,7,621,689,8,4,785,809,9,8,850,919,10,6,919,985,15,9,1049,1140,5,10,1243,1252,1,6,1318,1408,17,11,1408,1430,19,11,1499,1533,12,11,1593,1613,6,7,1613,1680,4,14,1690,1789,16,14,1789,1888,3,7,1916,1991,18,11,1991,2086,11,9,2086,2103,2,13,2175,2240
0,1,0,0,20,15,2,191,264,0,3,287,320,14,4,359,444,2,4,444,475,8,2,532,609,4,4,621,675,7,5,687,777,9,7,777,850,13,8,850,935,16,9,985,1025,12,9,1057,1073,5,9,1146,1168,19,9,1243,1330,10,9,1330,1343,3,4,1499,1593,17,14,1789,1832,18,10,1857,1920,6,13,2296,2327,11,12,2352,2434
14,17,0,0,1,15,1,98,132,8,1,191,222,9,3,287,315,0,4,359,431,14,6,532,535,13,6,665,715,18,5,743,813,11,2,813,900,2,7,900,919,7,6,964,1049,6,5,1049,1142,10,8,1142,1170,16,11,1402,1494,4,12,1494,1593,5,13,1690,1784,19,13,1789,1857,1,11,1951,1983,12,14,2014,2018,3,8,2086,2146
13,9,0,0,67,11,0,98,185,7,0,191,198,19,2,287,359,0,5,431,462,17,5,462,544,16,4,544,548,10,3,621,685,12,5,687,704,15,6,777,850,4,6,850,936,5,8,936,1026,1,5,1159,1217,2,9,1318,1368,13,11,1597,1679,18,9,1690,1774,3,6,1857,1865,14,14,1916,1981,6,11,2175,2243,8,14,2258,2324
9,13,0,0,34,4,1,98,163,2,2,191,288,12,1,288,350,5,2,359,412,10,2,444,524,9,5,532,545,0,6,621,676,6,3,687,702,11,1,777,813,1,1,813,869,16,8,935,977,18,7,985,1017,14,10,1101,1130,15,11,1243,1286,8,8,1408,1490,17,12,1499,1522,19,12,1597,1670,7,12,1690,1695,3,11,2296,2299
5,5,0,0,82,17,1,98,191,12,0,191,197,14,3,287,296,10,1,296,326,9,4,373,416,15,5,456,496,19,4,532,621,2,6,621,637,0,7,687,723,16,6,777,845,18,6,850,897,3,0,935,1015,4,7,1015,1101,1,4,1101,1136,8,7,1330,1367,13,12,1690,1751,11,7,1789,1868,7,14,1888,1924,6,8,1951,1956
3,5,1,98,168,2,1,178,183,9,2,191,278,14,5,444,532,18,3,588,660,19,5,660,690,13,7,743,800,0,8,800,892,15,7,892,907,11,4,964,987,7,8,1146,1178,4,9,1243,1250,16,12,1494,1505,1,8,1593,1690,17,13,1690,1737,10,14,1789,1847,12,12,1847,1916,8,9,1916,1985,6,10,2086,2150,3,9,2175,2217
12,15,0,0,23,17,2,191,237,16,2,359,456,6,2,595,660,0,9,892,964,13,9,964,980,9,10,1049,1146,12,10,1146,1212,2,8,1243,1318,4,10,1318,1353,19,10,1402,1499,5,11,1499,1597,10,12,1597,1614,14,12,1690,1700,7,13,1789,1838,1,10,1857,1951,8,12,2086,2148,18,12,2175,2234,11,13,2434,2438,3,13,2438,2517
10,14,0,0,71,19,0,98,178,10,0,178,263,15,4,359,444,2,5,532,537,12,4,595,657,16,5,665,736,8,3,736,785,5,6,785,835,11,3,900,927,0,10,964,1044,4,8,1101,1144,17,10,1159,1236,9,12,1316,1380,7,10,1380,1385,3,3,1408,1442,13,14,1888,1924,1,14,2175,2258,6,12,2258,2260,18,14,2296,2310
2,4,0,0,71,14,1,98,117,18,1,191,229,15,3,287,321,5,3,444,518,13,4,532,544,7,4,595,687,9,6,687,705,12,6,777,820,17,7,850,889,0,11,1049,1088,10,11,1499,1554,11,6,1597,1646,16,13,1690,1736,3,5,1789,1852,19,14,1857,1888,2,11,1951,2014,1,13,2086,2157,8,13,2175,2227,6,14,2327,2344
7,18,0,0,98,19,1,178,231,4,3,287,346,7,1,358,368,12,2,373,451,13,3,456,525,6,1,532,595,16,7,850,901,9,9,935,955,15,8,985,1036,17,9,1049,1092,0,12,1146,1149,8,6,1243,1309,3,2,1330,1371,10,10,1408,1425,11,5,1499,1571,14,11,1597,1619,5,14,1789,1832,1,12,2014,2070,2,12,2086,2175
4,17,3,287,299,19,3,359,368,16,3,456,505,5,5,595,665,14,8,689,741,10,7,985,1057,7,7,1057,1138,6,6,1146,1243,9,11,1243,1316,0,13,1316,1402,4,11,1402,1488,15,14,1488,1495,13,10,1540,1595,18,8,1597,1681,1,9,1690,1785,12,13,1916,1965,8,10,1985,2048,2,14,2258,2282,11,14,2438,2504,3,14,2517,2553
1,8,0,0,9,9,1,98,171,14,2,191,287,2,3,288,373,17,4,373,384,5,4,532,590,1,2,892,960,12,8,960,1013,19,7,1026,1060,3,1,1101,1159,15,10,1159,1160,7,9,1243,1305,16,10,1316,1348,0,14,1402,1431,4,13,1593,1687,10,13,1690,1732,13,13,1789,1794,6,9,2014,2075,18,13,2258,2284,11,11,2296,2352
