7,8,0,0,19,11,1,32,43,0,0,113,209,2,2,209,272,10,2,272,278,3,3,381,404,5,7,640,728,6,4,804,897,14,8,897,961,9,11,1124,1154,7,13,1268,1346,4,11,1476,1533,1,14,1533,1606,13,13,1625,1716,12,14,1716,1813
12,3,0,0,80,0,1,209,232,4,2,272,283,12,4,381,421,5,6,573,640,2,6,640,667,9,8,680,705,10,6,738,776,11,9,831,880,8,8,929,969,7,11,1114,1173,1,11,1173,1193,6,8,1223,1235,13,9,1273,1372,14,13,1387,1442
5,1,2,113,208,8,2,209,229,0,2,272,343,9,4,357,363,13,4,443,522,2,5,533,599,11,8,665,731,14,7,738,766,7,9,968,1012,10,9,1031,1075,12,11,1114,1178,4,9,1208,1273,5,12,1273,1368,3,12,1368,1372,6,12,1611,1615
8,1,0,0,32,4,0,32,78,2,1,80,173,5,1,173,264,13,2,264,272,12,3,313,338,11,4,381,416,0,3,443,469,9,7,573,608,8,5,626,663,3,7,897,929,14,10,1031,1111,6,7,1114,1208,7,12,1208,1268,10,13,1401,1417
3,9,0,0,27,14,4,267,312,7,3,356,439,11,5,443,503,0,4,533,561,1,8,831,854,12,9,897,938,4,7,964,974,8,9,1015,1088,3,10,1108,1110,2,12,1139,1168,10,12,1331,1383,5,13,1401,1467,13,11,1476,1499,6,13,1702,1704
14,14,0,0,80,12,0,80,111,11,2,173,249,7,2,249,290,3,2,313,381,5,4,443,509,8,4,509,575,10,4,575,626,0,5,649,665,2,10,969,977,4,8,1047,1090,9,12,1208,1209,6,9,1273,1278,1,13,1431,1503,13,12,1533,1625
13,5,0,0,5,13,0,79,88,9,2,138,144,1,3,234,313,11,3,313,364,12,5,443,528,7,5,533,562,3,4,626,680,6,3,728,804,0,6,804,831,10,7,897,935,2,13,1223,1289,8,12,1387,1441,14,14,1442,1490,4,13,1625,1712
9,2,4,357,367,5,5,509,545,11,7,626,665,4,5,665,667,7,7,738,780,8,7,804,867,0,7,897,968,13,6,968,1047,9,10,1047,1124,10,10,1124,1223,3,11,1223,1294,14,12,1294,1387,1,12,1387,1392,12,13,1431,1512,6,11,1512,1554
0,11,0,0,28,1,1,32,113,3,1,113,200,12,2,249,289,8,6,680,735,5,8,741,833,2,8,833,857,7,8,929,934,14,9,968,1031,6,6,1031,1113,13,7,1114,1175,0,8,1175,1193,10,11,1243,1331,9,14,1331,1401,4,10,1401,1428
1,10,0,0,4,8,1,79,134,2,3,272,351,6,1,533,566,1,5,575,620,14,6,649,697,3,5,738,754,12,8,804,819,5,9,897,924,7,10,1031,1114,11,12,1114,1194,9,13,1243,1250,0,9,1294,1351,13,10,1387,1411,4,14,1712,1793
4,7,0,0,79,10,1,79,132,13,1,138,159,14,3,209,267,9,3,267,357,8,3,357,431,6,0,443,533,12,6,533,572,1,6,649,709,2,7,738,831,4,6,831,929,11,11,969,1003,0,10,1387,1430,5,14,1476,1489,3,14,1543,1571
2,14,1,80,110,4,1,138,234,10,3,357,367,9,6,509,573,13,5,573,649,6,2,649,727,1,7,738,811,2,9,929,955,3,9,1015,1018,5,11,1108,1115,11,13,1194,1232,12,12,1243,1259,8,11,1294,1378,7,14,1387,1431,0,11,1442,1447
6,2,0,0,63,9,1,79,138,14,2,138,205,5,2,264,356,13,3,356,411,7,4,439,484,1,4,484,539,11,6,539,583,3,6,804,872,6,5,897,964,10,8,964,999,12,10,1015,1108,0,12,1512,1524,4,12,1543,1618,8,14,1625,1631
11,5,3,356,443,4,3,443,484,14,5,533,562,7,6,626,629,12,7,680,741,9,9,741,800,1,9,897,941,3,8,941,1015,2,11,1047,1116,13,8,1175,1243,11,14,1243,1272,8,13,1441,1503,10,14,1512,1611,0,13,1611,1702,6,14,1716,1786
10,7,1,79,103,12,1,173,205,9,5,443,480,4,4,533,626,10,5,649,738,11,10,929,969,5,10,969,982,1,10,1047,1139,14,11,1139,1162,8,10,1223,1278,2,14,1294,1391,6,10,1391,1476,3,13,1476,1543,0,14,1702,1765,13,14,1765,1787
