13,0,0,0,52,14,1,89,133,5,1,211,242,4,1,271,323,1,4,345,431,11,2,431,477,9,8,966,981,3,8,1063,1085,10,13,1156,1157,2,10,1249,1339,12,8,1344,1361,7,10,1438,1495,8,11,1529,1565,6,10,1627,1676,13,9,1720,1749
12,7,0,0,25,0,1,89,108,5,0,167,170,8,2,211,233,6,4,304,371,3,4,402,479,13,5,520,566,14,8,582,673,1,9,794,806,10,9,884,925,4,6,966,1063,12,6,1156,1249,11,9,1249,1308,2,11,1344,1370,9,13,1682,1748
7,12,0,0,72,0,2,167,173,13,3,223,313,3,3,313,392,2,3,402,465,14,6,465,481,9,6,697,794,7,7,823,915,1,11,966,1000,10,12,1063,1126,5,7,1156,1166,8,8,1249,1278,11,11,1417,1490,4,12,1529,1609,6,14,1978,2068
0,2,0,0,62,6,1,89,182,3,2,211,304,10,3,304,392,0,3,392,412,1,5,432,520,12,4,966,988,8,7,1063,1126,4,9,1249,1330,9,10,1344,1427,14,14,1438,1531,5,8,1536,1545,11,13,1627,1669,7,14,1978,2039,13,14,2164,2170
5,14,0,0,89,8,1,89,120,6,2,182,186,9,2,304,373,4,2,402,472,5,4,499,576,1,6,576,637,0,4,652,653,2,7,736,770,11,6,884,887,10,14,1249,1344,3,11,1344,1361,7,11,1529,1545,13,11,1978,2070,12,14,2070,2164
11,13,1,89,167,3,1,167,182,14,5,345,430,1,7,652,672,0,5,697,723,10,8,753,823,11,5,823,844,7,9,1063,1145,4,11,1438,1529,9,11,1529,1627,2,14,1627,1658,6,11,1720,1783,8,13,1783,1844,12,12,1844,1887,5,13,1978,2023
9,6,0,0,28,3,0,89,99,7,2,211,269,14,4,304,314,5,3,402,499,10,6,562,652,4,4,652,659,1,8,736,792,0,6,794,884,9,7,884,915,8,6,966,1025,11,8,1156,1249,2,12,1438,1536,12,11,1627,1678,13,13,2098,2160
10,10,5,479,554,4,3,562,640,9,5,640,697,7,5,697,747,12,2,753,765,1,10,884,953,0,7,966,1010,14,12,1063,1156,3,9,1156,1183,13,8,1249,1339,11,10,1339,1417,8,10,1438,1486,2,13,1536,1601,5,11,1783,1832,6,13,1879,1964
1,1,1,44,129,7,1,129,211,10,2,211,224,2,2,271,345,8,4,345,432,13,4,432,478,9,4,520,582,5,5,582,621,12,1,673,753,3,7,966,1014,0,8,1063,1090,14,13,1156,1201,6,7,1249,1301,11,12,1490,1549,4,14,1681,1716
2,1,0,0,44,10,1,89,188,14,7,520,543,11,4,652,653,7,6,753,819,2,9,883,966,4,7,1063,1115,9,9,1156,1181,0,9,1249,1267,12,9,1438,1476,3,13,1548,1644,8,12,1644,1735,6,12,1783,1879,13,10,1879,1887,5,14,2039,2098
3,2,1,89,161,13,2,182,211,9,1,223,248,11,1,345,367,14,10,736,771,10,10,966,983,1,12,1000,1055,4,8,1156,1185,6,8,1339,1386,0,10,1417,1468,3,12,1468,1513,12,10,1548,1574,5,9,1627,1720,7,12,1720,1754,8,14,1844,1903
14,14,2,182,223,1,3,223,301,5,2,304,402,10,4,402,427,7,3,479,494,11,3,562,572,2,6,652,676,4,5,736,764,3,5,794,855,6,5,855,860,8,5,915,963,0,11,1468,1548,9,14,1748,1779,12,13,1903,1983,13,12,2070,2086
4,10,0,0,20,6,3,223,274,8,3,304,320,9,3,402,467,2,4,467,562,14,11,794,811,12,3,884,940,7,8,966,1022,11,7,1063,1147,13,7,1156,1231,3,10,1249,1270,1,13,1339,1373,0,12,1548,1558,4,13,1627,1681,5,12,1879,1899
6,8,0,0,82,14,3,223,255,7,4,562,629,10,7,652,736,13,6,736,779,2,8,794,883,3,6,883,884,6,6,966,984,5,6,1063,1104,12,7,1249,1276,4,10,1344,1404,1,14,1438,1522,9,12,1627,1682,0,13,1682,1733,11,14,1748,1811
8,13,0,0,72,9,0,89,117,1,2,129,131,4,0,188,271,11,0,271,330,2,5,562,591,14,9,673,719,10,11,983,1037,12,5,1063,1071,8,9,1339,1438,6,9,1438,1459,3,14,1644,1655,5,10,1735,1742,0,14,1783,1824,7,13,1879,1978
