9,3,0,0,13,0,0,68,154,7,2,218,310,10,5,357,384,12,5,448,507,13,4,507,569,1,6,590,627,6,4,681,725,14,7,753,754,8,5,885,975,11,14,975,1066,2,11,1074,1153,5,10,1153,1199,4,13,1623,1718,9,14,1780,1817
14,10,1,35,77,9,1,154,189,1,3,196,232,3,2,289,362,0,1,362,422,11,8,448,506,2,4,507,590,5,7,678,747,7,9,890,909,6,8,1074,1144,13,11,1153,1250,4,9,1250,1310,14,11,1344,1386,12,13,1442,1465,8,12,1528,1577
4,4,1,128,180,11,4,196,225,10,4,264,337,14,2,357,395,13,2,395,422,0,2,448,458,5,5,507,579,12,6,590,614,1,8,753,815,2,8,841,861,9,9,995,1059,3,9,1074,1142,7,14,1434,1528,6,13,1590,1675,8,14,1718,1741
13,12,1,28,59,10,2,128,190,4,2,196,259,6,2,264,354,11,6,357,377,1,5,387,422,7,4,448,511,0,3,511,570,2,5,591,672,8,3,681,718,13,7,753,760,9,7,794,892,3,10,1153,1226,5,14,1517,1579,14,13,1579,1609
10,1,0,0,68,11,2,68,103,6,1,128,196,14,1,196,294,8,1,294,340,5,3,362,378,9,3,448,462,0,4,591,656,4,6,794,865,3,7,919,989,12,9,989,997,13,10,1074,1134,10,12,1153,1203,7,12,1250,1291,2,13,1456,1496
3,11,1,28,60,9,2,196,217,1,4,294,387,7,3,387,431,13,3,448,507,4,3,507,520,0,5,681,775,5,9,995,1036,8,8,1153,1221,10,13,1250,1291,3,11,1328,1418,2,12,1418,1456,14,12,1456,1476,12,14,1541,1594,6,14,1675,1745
7,2,0,0,33,11,5,250,318,14,5,591,638,1,7,681,709,7,7,753,754,0,6,794,865,13,8,890,967,8,7,1074,1114,6,9,1153,1206,5,11,1206,1269,12,12,1269,1271,10,14,1344,1442,4,11,1442,1541,3,13,1541,1548,9,12,1623,1640
8,12,0,0,28,1,1,68,96,11,3,154,164,5,6,590,678,4,4,678,697,3,5,753,769,6,5,794,799,0,7,890,915,8,6,976,1039,10,11,1074,1108,7,11,1153,1165,9,11,1250,1344,13,13,1344,1397,2,14,1541,1623,14,14,1623,1653
0,2,1,68,135,7,1,154,218,12,3,218,246,6,3,357,391,5,4,448,458,14,4,507,591,3,3,591,679,11,11,681,713,9,6,753,759,10,9,919,944,0,8,976,1074,13,12,1250,1286,8,10,1328,1344,4,12,1541,1614,1,14,1671,1694
5,5,0,0,62,6,0,62,112,12,2,128,131,10,3,196,264,13,1,264,357,2,3,357,448,8,2,448,499,7,6,681,702,11,12,753,761,3,6,841,919,0,9,1074,1123,9,10,1153,1229,14,10,1250,1318,1,12,1344,1364,4,14,1718,1737
1,14,0,0,36,5,2,214,307,10,6,448,500,11,9,507,569,9,5,590,593,13,5,593,616,3,4,681,705,4,5,753,794,8,4,794,885,12,8,885,966,6,6,966,974,2,10,995,1017,0,10,1153,1196,1,11,1250,1261,7,13,1344,1355
2,13,0,0,11,9,0,68,73,5,1,154,214,14,3,395,419,11,10,590,629,2,6,681,741,7,8,794,890,1,9,890,976,10,10,976,985,4,8,1153,1172,12,11,1172,1214,0,11,1250,1258,6,11,1344,1436,8,11,1436,1519,3,14,1623,1627
12,11,0,0,23,7,0,28,88,12,7,681,726,10,8,841,882,2,9,919,981,3,8,989,1042,4,7,1074,1133,14,9,1153,1238,6,10,1250,1328,0,12,1344,1434,5,13,1434,1517,13,14,1517,1589,1,13,1589,1671,8,13,1671,1695,9,13,1718,1780
6,2,2,154,250,9,4,507,573,7,5,590,681,14,6,681,753,10,7,753,792,11,13,841,874,5,8,932,990,13,9,995,1059,12,10,1074,1118,1,10,1153,1218,8,9,1250,1263,4,10,1344,1429,3,12,1434,1492,6,12,1528,1590,0,13,1590,1611
11,10,0,0,35,4,0,35,128,3,1,128,142,1,2,154,192,8,0,196,289,12,4,307,373,11,7,387,395,13,6,681,704,2,7,753,841,14,8,841,932,9,8,932,995,6,7,995,1020,7,10,1074,1133,5,12,1269,1345,0,14,1675,1748
