3,0,0,0,99,10,2,175,220,18,2,220,307,29,3,341,421,22,3,456,512,5,3,540,580,19,2,614,689,16,4,703,763,14,7,791,807,12,4,890,921,1,3,983,999,7,9,1017,1080,24,6,1256,1265,4,12,1346,1355,28,10,1388,1470,17,7,1542,1545,20,7,1576,1591,9,6,1668,1688,2,6,1731,1780,21,11,1802,1803,6,14,1861,1930,8,14,1930,1947,25,8,2014,2049,27,14,2116,2123,11,11,2176,2217,3,7,2448,2462,23,12,2509,2597,26,14,2610,2611,15,12,2666,2696,13,14,2854,2864
10,10,0,0,52,0,1,99,142,2,2,194,287,28,2,287,340,4,2,363,409,8,4,456,483,14,4,540,598,7,7,791,857,18,8,890,983,29,8,983,994,24,4,1055,1070,21,5,1114,1132,19,4,1172,1217,22,6,1256,1346,20,4,1346,1389,6,8,1389,1433,27,9,1478,1562,26,10,1576,1640,17,8,1661,1690,11,6,1708,1760,25,5,1766,1798,15,6,1825,1859,9,8,1890,1984,1,13,2029,2054,13,9,2307,2396,5,14,2396,2404,12,14,2509,2532,16,14,2597,2653,23,14,2660,2747,3,12,2870,2912
14,24,0,0,81,27,0,99,158,14,1,194,226,20,0,279,363,25,1,363,369,28,3,456,520,29,5,540,596,16,3,614,632,26,3,634,643,0,2,703,709,6,6,782,839,9,2,909,1002,1,4,1017,1111,4,13,1388,1425,7,14,1478,1524,21,8,1543,1566,10,9,1637,1691,8,12,1695,1738,11,7,1766,1818,23,8,1861,1914,3,4,2014,2098,5,12,2098,2167,18,14,2176,2239,17,13,2239,2253,2,12,2307,2354,19,11,2354,2372,12,13,2448,2497,13,11,2509,2591,22,14,2660,2680,15,13,2755,2796
1,4,1,96,148,6,2,194,216,7,2,341,434,27,3,434,442,14,6,703,791,0,3,791,890,26,5,890,897,20,3,983,1044,9,3,1082,1153,12,5,1154,1180,21,6,1202,1281,28,9,1281,1367,5,8,1367,1384,19,5,1430,1481,29,12,1481,1507,8,11,1576,1622,15,4,1661,1664,18,9,1708,1794,10,11,1794,1852,17,10,1861,1888,3,3,1930,2014,13,7,2014,2062,25,9,2098,2102,1,14,2176,2181,24,13,2239,2267,16,11,2307,2315,11,13,2351,2448,23,11,2448,2507,2,13,2509,2539,22,13,2597,2603
5,17,0,0,6,11,0,96,159,7,0,175,228,5,0,254,313,8,3,341,358,10,4,434,449,20,1,524,606,28,4,614,673,4,5,673,687,18,6,731,764,2,3,791,869,29,7,869,963,0,4,963,986,26,6,1017,1076,27,8,1082,1154,1,5,1154,1163,24,5,1199,1228,23,5,1256,1337,12,7,1346,1421,14,12,1478,1504,6,10,1576,1653,19,8,1695,1766,9,7,1766,1856,25,7,1914,1921,22,10,2081,2090,21,14,2210,2281,15,8,2298,2322,16,12,2351,2398,3,9,2597,2657,13,13,2755,2854
8,28,0,0,92,22,0,96,106,23,1,175,238,27,1,262,330,24,2,341,406,12,0,434,524,4,4,574,575,7,6,703,785,21,3,791,803,16,6,890,913,8,8,983,1055,0,5,1055,1153,5,7,1153,1199,29,10,1199,1259,26,7,1259,1357,14,11,1380,1478,6,9,1478,1499,19,6,1543,1553,10,10,1695,1696,17,9,1766,1846,25,6,1846,1858,11,8,1914,1950,1,12,2007,2029,18,13,2029,2045,2,10,2098,2115,13,10,2396,2480,9,10,2488,2494,3,8,2511,2585,20,14,2666,2671,15,14,2796,2806
4,2,0,0,54,18,1,96,175,13,0,175,262,10,3,262,322,26,2,341,392,7,3,434,460,4,3,524,574,25,2,574,633,6,4,633,664,3,2,703,782,1,1,782,806,12,3,830,863,5,5,890,929,24,3,983,1043,22,4,1043,1114,17,3,1114,1172,0,6,1172,1256,8,9,1256,1275,14,10,1298,1380,15,2,1380,1442,27,10,1576,1645,29,14,1661,1706,21,10,1731,1789,11,9,2007,2028,28,14,2029,2116,16,10,2232,2266,23,10,2307,2350,20,12,2354,2416,19,14,2597,2660,9,14,2755,2838
11,6,0,0,10,26,0,96,194,24,1,194,291,14,2,291,321,22,2,363,412,11,3,456,540,10,5,540,614,18,4,614,671,21,1,671,700,23,4,731,817,8,7,817,822,7,8,890,927,19,3,983,1025,29,9,1082,1085,28,8,1157,1218,4,11,1218,1246,0,7,1296,1320,16,7,1367,1462,17,6,1462,1542,15,3,1542,1601,9,5,1601,1624,1,10,1668,1677,2,7,1802,1890,5,10,1890,1896,27,12,1984,2029,12,10,2029,2084,20,10,2116,2138,13,8,2210,2307,25,13,2755,2758,3,14,2943,2962
13,15,0,0,18,6,1,96,103,8,1,175,247,29,2,247,341,3,1,341,357,18,3,434,513,13,2,524,582,7,5,614,703,26,4,703,727,14,8,847,945,21,4,945,1017,4,10,1082,1157,22,5,1157,1197,12,6,1240,1254,1,7,1298,1330,0,8,1367,1397,16,8,1462,1543,10,8,1543,1637,2,5,1637,1708,5,9,1708,1802,27,11,1802,1856,28,12,1861,1944,24,11,1944,2029,20,11,2210,2211,11,12,2239,2260,17,14,2325,2401,19,13,2511,2538,23,13,2597,2626,9,12,2626,2710,25,14,2796,2836
12,18,0,0,31,23,0,31,101,29,1,101,171,26,1,194,279,8,2,279,321,15,1,341,433,5,2,434,519,16,2,524,541,21,0,574,620,14,5,620,648,6,5,703,778,13,3,782,816,28,5,830,909,11,4,909,924,27,7,1002,1016,25,4,1082,1116,10,7,1154,1180,17,4,1202,1296,2,4,1296,1355,7,13,1367,1371,0,9,1462,1515,4,14,1543,1549,19,7,1637,1695,20,8,1695,1714,24,10,1766,1861,1,11,1861,1897,12,9,1930,2000,22,9,2014,2056,3,6,2354,2413,9,13,2710,2735
2,29,0,0,51,2,1,96,158,7,1,254,328,14,3,363,456,4,6,731,733,16,5,791,830,1,2,890,955,5,6,983,1082,28,7,1082,1096,13,5,1157,1240,8,10,1298,1388,24,7,1388,1468,22,7,1478,1506,0,10,1543,1577,23,6,1601,1639,6,12,1731,1795,18,10,1802,1856,21,12,1861,1956,26,12,1956,1987,27,13,2029,2088,17,12,2116,2210,10,13,2210,2264,19,10,2298,2321,12,12,2325,2364,9,9,2401,2488,11,14,2488,2538,15,10,2538,2604,20,13,2604,2613,25,12,2666,2755,3,10,2755,2853
9,22,1,175,214,13,1,262,309,11,2,341,423,7,4,524,578,8,5,578,634,23,3,634,731,4,7,791,847,27,6,890,959,28,6,983,1035,14,9,1055,1059,9,4,1154,1202,29,11,1259,1332,17,5,1357,1402,1,8,1421,1480,20,6,1480,1508,24,9,1576,1661,21,9,1661,1662,26,11,1731,1762,6,13,1802,1848,18,11,1861,1893,2,8,1930,1970,5,11,2014,2081,0,11,2081,2176,16,9,2176,2232,12,11,2232,2288,3,5,2307,2349,15,9,2354,2372,19,12,2448,2511,10,14,2511,2583,25,11,2597,2666
7,8,0,0,76,14,0,99,134,28,1,194,215,25,0,287,326,27,2,363,366,16,1,434,460,19,1,524,525,12,2,614,691,20,2,703,719,10,6,781,830,9,1,830,909,4,8,909,973,17,2,1002,1067,7,10,1082,1153,1,6,1199,1259,13,6,1259,1283,21,7,1357,1430,26,9,1430,1528,29,13,1576,1597,6,11,1661,1731,23,7,1731,1738,18,12,1930,1938,2,9,2014,2027,11,10,2098,2143,0,12,2176,2226,5,13,2239,2325,24,14,2325,2417,22,12,2509,2561,15,11,2604,2657,3,13,2912,2943
0,19,0,0,96,10,1,96,157,3,0,175,235,11,1,262,335,16,0,341,343,29,4,434,469,12,1,524,614,5,4,614,637,8,6,703,781,27,4,781,783,18,7,817,859,6,7,890,939,25,3,963,997,4,9,1017,1068,7,11,1157,1174,26,8,1357,1407,28,11,1478,1576,1,9,1576,1661,14,13,1661,1690,15,5,1731,1825,22,8,1825,1914,20,9,1914,2007,17,11,2007,2067,24,12,2067,2158,21,13,2158,2183,23,9,2210,2258,0,13,2298,2346,9,11,2511,2547,2,14,2597,2653,13,12,2666,2719
6,4,0,0,49,9,0,96,114,17,1,175,254,1,0,254,273,5,1,341,406,6,3,434,470,23,2,524,592,29,6,614,622,18,5,671,719,21,2,731,781,27,5,817,826,13,4,890,919,11,5,1002,1056,7,12,1240,1298,20,5,1389,1464,24,8,1478,1556,12,8,1576,1668,14,14,1731,1808,8,13,1825,1881,10,12,1890,1946,28,13,1984,2008,19,9,2029,2121,15,7,2121,2177,2,11,2210,2298,25,10,2298,2351,0,14,2351,2389,22,11,2417,2509,16,13,2509,2581,26,13,2581,2610,3,11,2853,2870
