61424.77550915629,61829.9999933519,61913.999993352205,61916.9999933527,61969.99999335293,61970.99999335331,62005.99999335359,62025.99999335388,62068.99999335424,62111.99999335456,62198.99999336452,62221.99999336471,62283.775509150364,62326.775509146784,62403.775509149076,62608.0,62635.0,62670.0,62688.0,62732.0
61512.0,61609.0,61657.0,61720.0,61796.0,61814.0,61823.0,61898.0,61934.0,62006.0,62085.0,62184.0,62278.0,62324.0,62340.0,62373.0,62415.0,62480.0,62578.0,62622.99999336208
60241.775509166226,60305.775509166604,60353.77550916697,60458.0,60506.775509159044,60587.77550915942,60618.7755091598,60672.77550916018,60788.77550916499,60823.7755091562,60886.77550915655,60944.7755091569,60969.77550915725,61153.0,61235.0,61296.0,61360.0,61398.0,61415.0,61442.0
59955.77550916812,60107.0,60179.0,60221.0,60304.0,60306.0,60339.0,60368.0,60458.0,60493.0,60584.0,60610.0,60695.0,60767.0,60786.0,60881.0,60886.0,60925.0,61000.0,61083.0
6365.0,58962.0,59289.0,59316.0,59404.0,59463.0,59558.0,59609.0,59631.0,59710.0,59740.0,59750.0,59841.0,59915.0,59919.0,59955.0,60053.0,60122.99999336667,60155.99999336715,60652.0
58546.99999339288,58654.0,58753.0,58775.0,58839.0,58869.0,58880.0,58974.0,58988.0,59071.0,59118.0,59166.0,59211.0,59250.0,59257.0,59289.0,59291.0,59384.0,59424.0,59438.0
920.0,1000.0,1175.0,57662.77550920176,57707.77550920246,57771.77550920316,57790.77550920384,57884.77550920046,58043.0,58123.0,58185.0,58254.0,58319.0,58401.0,58476.0,58516.0,58531.0,58599.0,58610.0,58912.0
55905.77550922371,56609.77550921863,56754.77550921575,56852.77550921665,56927.775509217536,57294.0,57368.0,57388.0,57445.0,57498.0,57592.0,57609.0,57687.0,57708.0,57807.0,57838.0,57937.0,58023.0,58043.0,58138.999993399324
56667.0,56688.0,56740.0,56796.0,56818.0,56837.0,56921.0,57017.0,57074.0,57105.0,57144.0,57157.0,57163.0,57221.0,57253.0,57379.9999933914,57426.99999339288,57439.999993393845,57560.99999296219,57737.7755092026
55762.0,55833.0,55864.0,55881.0,55934.0,56019.0,56067.0,56119.0,56153.0,56192.0,56276.0,56278.0,56309.0,56366.0,56429.0,56430.0,56487.0,56517.0,56578.0,56650.0
54574.0,54588.0,54686.0,54730.0,54740.0,54793.0,54865.0,54930.0,54979.0,55000.0,55084.0,55178.0,55277.0,55338.0,55402.0,55431.0,55529.0,55584.0,55655.0,55698.0
53995.0,54009.0,54083.0,54140.0,54221.0,54261.0,54268.0,54353.0,54385.0,54420.0,54454.0,54495.0,54589.999993447134,54669.999993448015,54670.99999344933,54765.99999345007,54790.9999934508,54833.999993451536,54852.99999345208,55011.77550923525
52997.0,53039.0,53201.0,53210.0,53236.0,53239.0,53242.0,53273.0,53276.0,53316.0,53337.0,53406.0,53495.0,53589.0,53683.0,53742.0,53751.0,53822.0,53875.0,53920.0
1743.0,52266.0,52352.0,52374.0,52445.0,52467.0,52475.0,52548.0,52563.0,52653.0,52693.0,52694.0,52698.0,52779.0,52789.0,52872.0,52904.0,52993.0,53110.0,53163.0
51810.0,51903.0,51948.0,51991.0,52000.0,52090.0,52130.0,52183.0,52235.0,52257.0,52273.0,52307.0,52401.0,52535.0,52563.0,52592.0,52654.0,52717.0,52831.0,53143.775509270155
7417.0,51444.0,51589.0,51636.07433561885,51666.0,51757.0,51810.0,51903.0,51991.0,52014.0,52056.0,52133.0,52183.0,52267.0,52280.0,52370.0,52454.0,52535.0,52595.0,53046.0
50995.0,51123.0,51127.0,51183.0,51223.0,51278.0,51307.0,51338.0,51367.0,51406.0,51444.0,51538.0,51578.0,51666.0,51667.0,51670.0,51716.0,51752.0,51796.0,51888.0
10703.0,50078.0,50247.0,50316.0,50345.0,50390.0,50467.0,50501.0,50560.0,50650.0,50733.0,50816.0,50888.0,50986.0,51039.0,51123.0,51217.0,51288.0,51337.0,51354.0
2497.0,47639.0,49327.0,49415.0,49488.0,49565.0,49640.0,49706.0,49720.0,49741.0,49749.0,49750.0,49789.0,49865.0,49879.0,49949.0,49969.0,49989.0,50055.0,50173.0
48590.0,48671.0,48706.0,48764.0,48836.0,48934.0,48996.0,49064.0,49151.0,49172.0,49239.0,49248.0,49260.0,49305.0,49341.0,49384.0,49387.0,49609.0,49659.0,49729.0
5.0,46253.0,47505.0,47818.0,47898.0,47985.0,48019.0,48089.0,48091.0,48174.0,48268.0,48290.0,48352.0,48389.0,48437.0,48457.0,48462.0,48475.0,48550.0,48644.0
14518.0,46832.0,46910.0,47013.0,47110.0,47187.0,47282.0,47340.0,47425.0,47465.0,47521.0,47576.0,47639.0,47682.0,47718.0,47770.0,47813.0,47815.0,47824.0,48499.0
46473.0,46540.0,46625.0,46704.0,46783.0,46809.0,46813.0,46832.0,46843.0,46854.0,46925.0,46931.0,46998.0,47024.0,47027.0,47037.0,47111.0,47171.0,47248.0,47588.0
1225.0,1248.0,1438.0,45596.0,45690.0,45878.0,45897.0,45941.0,45981.0,46003.0,46061.0,46133.0,46151.0,46185.0,46201.0,46292.0,46329.0,46354.0,46358.0,46450.0
12351.0,45325.0,45353.0,45401.0,45431.0,45521.0,45544.0,45617.0,45638.0,45667.0,45690.0,45734.0,45828.0,45856.0,45937.0,45990.0,46077.0,46145.0,46146.0,46487.00033060822
44346.0,44436.0,44494.0,44501.0,44587.0,44675.0,44739.0,44748.0,44826.0,44900.0,44942.0,45035.0,45050.0,45082.0,45159.0,45201.0,45228.0,45237.0,45240.0,45309.0
58.0,8830.074336528376,43283.0,43304.0,43489.0,43554.0,43619.0,43802.0,43850.0,43881.0,43924.0,43974.0,44028.0,44080.0,44159.0,44239.0,44328.0,44672.0,44741.0,44798.0
75.0,1815.0,43115.0,43174.0,43242.0,43311.0,43369.0,43443.0,43489.0,43543.0,43619.0,43685.0,43688.0,43767.0,43842.0,43855.0,43940.0,43992.0,44019.0,44796.0
41689.07433590209,42453.0,42481.0,42510.0,42593.0,42596.0,42627.0,42700.0,42747.0,42763.0,42817.0,42880.0,42907.0,42918.0,42997.0,43038.0,43103.0,43179.0,43240.0,43283.0
80.0,83.0,459.0,560.0,580.0,692.0,42288.0,42343.0,42383.0,42400.0,42412.0,42421.0,42453.0,42523.0,42549.0,42593.0,42724.0,42823.0,42829.0,42866.0
7050.0,41431.0,41475.0,41536.0,41617.0,41635.0,41710.0,41726.0,41757.0,41781.0,41782.0,41818.0,41906.0,41963.0,42000.0,42007.0,42083.0,42123.0,42202.0,42269.0
2538.0,40504.0,40540.0,40607.0,40671.0,40722.0,40778.0,40807.0,40822.0,40871.0,40943.0,41030.0,41107.0,41112.0,41190.0,41222.0,41240.0,41323.0,41376.0,41460.0
39087.0,39331.0,39497.0,39575.0,39725.0,39746.0,40068.0,40085.0,40181.0,40200.0,40272.0,40274.0,40336.0,40354.0,40377.0,40441.0,40504.0,40594.0,40646.0,40655.0
39236.07433596492,39370.0,39393.0,39443.0,39464.0,39532.0,39541.0,39590.0,39595.0,39609.0,39680.0,39727.0,39762.0,39770.0,39862.0,39935.0,40002.0,40202.0,40295.0,40579.0
2295.0,2377.0,37707.07433600285,38702.0,38753.0,38839.0,38847.0,38955.0,39042.0,39083.0,39093.0,39153.0,39249.0,39317.0,39325.0,39404.0,39422.0,39497.0,39660.0,39837.0
33946.0,37143.0,38429.0,38523.0,38527.0,38554.0,38626.0,38702.0,38764.0,38773.0,38787.0,38794.0,38863.0,38911.0,38990.0,39042.0,39046.0,39101.0,39176.0,39238.0
37029.0,37403.0,37477.0,37552.0,37619.0,37645.0,37704.0,37785.0,37840.0,37906.0,37934.0,37983.0,37999.0,38068.0,38071.0,38084.0,38156.0,38232.0,38328.0,38391.0
36942.0,36978.0,37061.0,37064.0,37074.0,37121.0,37186.0,37212.0,37274.0,37319.0,37374.0,37447.0,37480.0,37566.0,37619.0,37679.0,37720.0,38188.0,38340.0,38959.0
8300.0,36633.0,36661.0,36714.0,36793.0,36855.0,36942.0,36986.0,37007.0,37029.0,37096.0,37104.0,37156.0,37199.0,37207.0,37291.0,37545.0,37631.0,37810.0,37821.0
7710.0,35892.0,35893.0,35923.0,35997.0,35999.0,36086.0,36117.0,36201.0,36243.0,36254.0,36344.0,36386.0,36420.0,36434.0,36447.0,36522.0,36572.0,36954.0,37096.0
7958.0,33850.0,33908.0,34553.07433608049,34603.07433607945,35109.0,35185.0,35212.0,35228.0,35297.0,35346.0,35381.0,35474.0,35522.0,35565.0,35627.0,35661.0,35705.0,35756.0,35842.0
