6,0,0,0,59,5,0,87,169,29,0,169,176,24,1,268,323,20,1,334,376,25,2,398,406,6,5,481,547,21,2,573,634,22,5,653,699,23,5,699,742,9,6,751,819,11,5,829,847,28,5,928,976,27,1,1005,1057,10,7,1190,1265,13,9,1342,1419,18,12,1427,1513,8,7,1518,1598,2,11,1664,1722,17,9,1947,1972,12,18,2081,2119,15,13,2162,2204,3,12,2255,2256,1,15,2294,2335,4,17,2347,2428,26,14,2431,2496,7,19,2496,2502,19,17,2586,2636,16,18,2636,2720,14,19,2720,2795
5,14,0,0,61,7,1,87,119,26,0,169,236,3,2,243,299,18,3,299,398,29,2,398,477,11,2,477,508,0,1,563,640,4,4,653,720,19,6,751,759,6,6,794,846,17,3,853,892,27,0,939,993,16,6,1005,1056,20,4,1064,1103,15,5,1113,1160,23,9,1232,1313,12,10,1313,1353,1,10,1354,1438,9,13,1461,1535,24,6,1598,1689,2,12,1763,1830,28,11,1831,1855,22,11,1913,1939,21,9,1987,2052,10,12,2052,2112,13,18,2184,2230,5,16,2259,2265,25,15,2347,2376,8,17,3019,3062
15,8,2,113,181,23,1,210,290,9,2,291,371,17,2,377,397,10,1,448,468,19,4,510,550,20,3,584,606,0,2,653,726,28,6,996,1064,15,4,1064,1113,12,8,1113,1200,5,8,1200,1212,4,9,1265,1277,11,10,1339,1421,6,11,1427,1518,7,16,1518,1568,2,10,1598,1664,16,12,1664,1693,27,4,1763,1819,22,10,1831,1839,25,11,1913,1994,18,16,2005,2049,24,8,2052,2105,13,17,2117,2140,26,11,2184,2235,29,11,2259,2338,14,17,2342,2395,1,16,2395,2398,3,18,2893,2970,21,18,3101,3196
8,4,0,0,95,20,0,95,169,5,1,169,268,7,3,268,334,28,1,334,378,14,4,398,481,13,3,481,545,9,4,573,608,21,3,653,727,0,3,751,797,10,5,829,928,6,7,928,996,18,7,996,1030,29,3,1030,1095,16,7,1095,1190,8,5,1190,1264,11,9,1265,1339,25,6,1339,1395,24,4,1427,1443,27,2,1518,1534,3,6,1562,1631,23,13,1631,1638,19,13,1689,1714,17,8,1895,1914,2,14,1947,1979,15,12,2029,2078,12,19,2162,2190,22,13,2259,2311,1,18,2532,2565,26,16,2603,2698
13,11,0,0,74,1,1,74,99,29,1,268,294,12,2,334,389,6,4,398,411,7,5,477,553,2,3,563,653,5,4,751,840,0,4,840,939,17,4,939,1022,18,9,1099,1182,14,10,1221,1278,13,8,1278,1342,23,10,1342,1357,19,11,1427,1461,4,10,1478,1521,16,11,1535,1545,28,9,1606,1657,9,15,1689,1739,25,10,1783,1843,26,9,1913,1916,20,13,2005,2080,27,10,2342,2399,10,15,2431,2470,3,14,2505,2539,24,13,2599,2665,15,17,2675,2733,22,17,2773,2864,8,15,2864,2912,21,19,3196,3271
2,1,0,0,16,13,0,16,42,10,0,95,174,7,2,174,229,6,3,291,363,19,3,366,402,12,4,481,573,3,5,573,652,5,3,653,657,23,6,751,823,22,8,928,931,0,5,1005,1012,21,6,1084,1126,29,4,1145,1161,14,12,1339,1427,15,9,1518,1595,11,14,1783,1794,2,13,1853,1942,16,15,1947,1952,27,7,2029,2099,24,9,2117,2184,25,13,2184,2207,26,12,2259,2323,8,13,2342,2361,4,18,2431,2473,20,18,2505,2577,9,19,2599,2675,18,18,2675,2696,17,17,2773,2862,28,16,2862,2923
10,16,0,0,84,21,0,87,112,3,1,169,243,26,1,243,309,7,4,334,352,23,3,398,462,20,2,477,563,9,5,653,751,13,5,751,798,22,7,829,858,12,6,928,959,14,7,1005,1032,18,8,1064,1099,28,7,1099,1169,0,6,1190,1201,25,7,1427,1458,11,11,1478,1562,5,13,1562,1653,10,10,1653,1747,29,9,1747,1791,19,14,1791,1801,15,10,1853,1947,4,13,1947,1997,6,17,2099,2107,8,12,2172,2223,17,13,2294,2311,27,11,2431,2505,2,17,2505,2568,1,19,2603,2660,24,16,2864,2878
17,15,0,0,12,21,1,169,215,9,3,377,390,16,4,448,470,11,4,653,672,4,6,829,856,7,9,928,1003,13,6,1005,1033,1,7,1064,1125,23,8,1145,1232,12,9,1232,1242,0,7,1313,1388,29,6,1407,1478,22,9,1478,1509,6,12,1535,1606,20,8,1606,1671,28,10,1689,1763,8,9,1783,1798,24,7,1853,1935,14,15,1935,1967,26,10,2005,2072,18,17,2072,2126,5,15,2126,2142,17,12,2225,2294,10,14,2294,2382,25,16,2431,2505,2,18,2599,2669,19,18,2674,2756,3,19,2970,3054,27,19,3271,3274
11,11,1,74,127,1,2,127,135,18,2,210,230,19,2,291,296,8,4,366,448,14,6,573,636,22,6,699,794,7,8,794,801,26,4,840,919,25,4,939,1009,17,5,1022,1050,0,8,1407,1434,12,13,1598,1684,6,13,1689,1775,3,7,1775,1817,9,16,1831,1913,28,12,1913,1967,13,16,2005,2047,4,14,2074,2110,16,17,2162,2177,20,16,2347,2372,24,12,2431,2509,15,16,2509,2519,29,14,2603,2666,10,17,2701,2789,5,18,2789,2866,23,16,2866,2932,2,19,2932,3009,21,17,3054,3074,27,17,3101,3190
0,24,0,0,20,18,1,95,175,13,1,175,177,22,1,268,346,16,5,510,563,2,4,653,740,15,3,928,982,9,8,1005,1006,14,8,1064,1145,11,8,1145,1191,21,7,1221,1226,7,14,1323,1395,5,11,1427,1431,0,9,1518,1540,25,9,1562,1650,12,14,1689,1709,8,10,1853,1901,6,15,1947,2002,19,16,2029,2117,20,14,2117,2125,4,15,2184,2230,29,12,2342,2351,17,14,2411,2485,1,17,2485,2532,10,16,2532,2564,3,16,2756,2822,26,18,2822,2850,28,17,2923,2941,27,16,3019,3059,23,18,3101,3111
