127.0,755.0,789.0,2633.0,2842.0,2918.0,3557.0,3599.0,4243.0,4352.0,4476.0,5081.0,5750.0,5865.0,6061.0
0.0,967.0,1322.0,1572.0,2323.0,2485.0,3306.0,3490.0,4016.0,4493.0,5026.0,5612.0,5851.0,5988.0,6114.0
127.0,756.0,943.0,1238.0,3223.0,3735.0,4024.0,4240.0,4507.0,4718.0,5197.0,5675.0,5848.0,6050.0,6293.0
267.0,780.0,940.0,1195.0,1291.0,2240.0,2457.0,2626.0,2974.0,3989.0,4462.0,4671.0,5340.0,6045.0,6116.0
0.0,92.0,483.0,655.0,1002.0,1012.0,1155.0,1515.0,2040.0,2507.0,3275.0,4055.0,4375.0,5267.0,5785.0
0.0,36.0,156.0,365.0,410.0,525.0,570.0,1007.0,1077.0,1253.0,1380.0,1456.0,1747.0,2001.0,2907.0
2046.0,2270.0,2431.0,3010.0,3457.0,3703.0,4077.0,4239.0,4278.0,4332.0,4806.0,4922.0,5185.0,6022.0,6254.0
1714.0,2212.0,2404.0,2624.0,2880.0,3378.0,3513.0,3642.0,3783.0,4123.0,4915.0,5134.0,5615.0,5922.0,6233.0
781.0,800.0,1399.0,1521.0,1979.0,2468.0,2668.0,2848.0,3372.0,4706.0,5065.0,5126.0,5427.0,5924.0,6300.0
46.0,486.0,570.0,731.0,889.0,2802.0,3166.0,3273.0,3772.0,4138.0,4442.0,4718.0,5615.0,6124.0,6284.0
127.0,159.0,622.0,1195.0,1478.0,1763.0,1897.0,2176.0,2320.0,2840.0,3557.0,4608.0,4712.0,4890.0,5193.0
885.0,1471.0,1752.0,1888.0,1952.0,2079.0,2086.0,2143.0,2484.0,3180.0,3642.0,3813.0,4412.0,5273.0,6076.0
46.0,215.0,365.0,781.0,1714.0,2225.0,3777.0,4080.0,4313.0,4328.0,4718.0,4957.0,5126.0,5750.0,6158.0
365.0,553.0,755.0,789.0,1058.0,1269.0,1665.0,1952.0,2122.0,2260.0,2307.0,2416.0,2958.0,3184.0,5462.0
0.0,127.0,308.0,411.0,1465.0,2527.0,2647.0,2840.0,2906.0,3319.0,3575.0,3848.0,4513.0,4806.0,5824.0
854.0,1145.0,2520.0,2618.0,3081.0,3136.0,3457.0,3701.0,3712.0,4168.0,4381.0,4980.0,5178.0,5339.0,5824.0
1058.0,1245.0,1805.0,2011.0,2123.0,2668.0,3180.0,3247.0,3929.0,4016.0,4364.0,5479.0,5537.0,5980.0,6066.0
170.0,708.0,1131.0,1645.0,1797.0,2161.0,3088.0,3142.0,3264.0,3695.0,4168.0,4239.0,4806.0,5102.0,5347.0
1052.0,1095.0,1555.0,1986.0,2045.0,2668.0,3648.0,3675.0,3942.0,4341.0,4385.0,4646.0,5366.0,5560.0,6013.0
1064.0,1121.0,1945.0,2127.0,2896.0,2993.0,3606.0,3668.0,4156.0,4394.0,5096.0,5324.0,5405.0,5526.0,6158.0
