9,45,0,0,91,27,0,91,178,0,0,178,192,10,0,244,271,6,2,331,370,21,2,425,476,11,1,521,525,23,0,552,634,46,2,644,693,17,2,730,828,44,4,828,905,4,4,905,935,1,4,987,1030,33,3,1065,1135,31,4,1135,1170,43,7,1234,1274,48,5,1318,1399,3,7,1410,1470,47,7,1488,1569,38,0,1569,1650,49,0,1650,1659,41,11,1744,1751,14,12,1836,1841,5,11,1924,1958,12,5,2020,2075,15,10,2101,2129,2,12,2133,2140,42,10,2191,2244,32,9,2284,2321,24,10,2377,2425,25,12,2475,2500,29,13,2500,2562,36,6,2562,2628,20,8,2655,2739,16,7,2739,2829,35,8,2829,2928,30,13,2928,2990,37,6,2992,3001,13,13,3060,3101,7,14,3149,3210,39,8,3210,3241,28,10,3259,3298,19,12,3351,3372,34,8,3429,3476,40,8,3526,3527,18,7,3670,3684,26,12,3746,3797,22,13,3811,3890,9,10,3966,4047,8,11,4111,4181
10,3,0,0,36,43,0,92,181,6,1,188,236,16,0,284,330,24,3,361,449,41,2,449,486,46,1,529,616,7,2,616,703,27,4,703,795,48,1,795,868,32,0,874,908,14,4,961,967,22,2,987,1067,21,7,1067,1088,2,6,1135,1165,29,7,1234,1308,31,6,1318,1398,4,7,1398,1403,5,8,1488,1519,44,9,1569,1590,17,6,1650,1711,8,3,1711,1737,11,5,1803,1878,19,3,1897,1902,25,8,1940,2036,1,13,2036,2108,12,6,2109,2133,35,4,2186,2195,30,7,2284,2327,13,7,2377,2476,45,8,2476,2500,42,12,2560,2572,39,1,2639,2662,0,1,2728,2807,49,8,2807,2862,37,5,2865,2962,15,13,2962,2964,18,0,3045,3120,33,11,3259,3301,28,11,3351,3423,40,9,3571,3670,38,9,3670,3746,47,11,3746,3771,20,14,3811,3878,23,9,3890,3978,34,12,3978,4003,10,10,4063,4111,9,12,4111,4148,26,14,4181,4203,36,13,4442,4498
3,11,0,0,80,41,0,91,167,40,0,167,175,28,1,244,260,13,1,331,338,4,1,383,444,5,0,480,524,20,4,552,630,29,4,644,721,46,3,730,807,42,5,828,878,14,3,896,943,23,4,961,977,24,5,987,1002,48,3,1065,1112,9,4,1144,1237,2,7,1237,1333,44,8,1398,1488,1,8,1488,1545,21,11,1545,1622,3,9,1622,1708,15,9,1708,1803,12,3,1803,1897,7,12,1897,1940,31,9,1940,1993,32,6,2020,2084,19,5,2101,2152,30,6,2186,2217,36,5,2284,2339,25,11,2377,2385,43,13,2475,2514,49,5,2514,2538,27,11,2562,2655,6,12,2655,2700,22,4,2728,2749,0,2,2807,2813,33,7,2865,2919,45,12,3057,3145,37,8,3149,3205,17,12,3210,3227,38,7,3346,3399,35,10,3429,3466,34,9,3526,3562,16,14,3716,3768,47,12,3811,3875,18,9,3887,3899,26,13,3966,4032,8,10,4063,4085,39,13,4111,4191,10,13,4313,4347
8,29,0,0,62,30,0,62,68,24,1,146,167,12,0,190,253,20,2,284,313,28,2,361,425,1,2,434,529,6,3,529,604,31,3,616,646,35,1,689,725,15,1,731,780,13,2,828,831,48,2,896,955,2,5,987,1080,16,4,1080,1144,32,1,1144,1210,41,7,1234,1263,43,8,1318,1373,21,10,1410,1466,42,8,1509,1582,8,2,1600,1680,14,10,1680,1744,3,10,1744,1818,40,5,1836,1924,45,6,1924,1960,7,13,2004,2079,4,13,2079,2133,25,9,2133,2176,36,4,2191,2193,11,7,2284,2377,9,7,2377,2397,26,5,2475,2539,44,11,2547,2570,49,6,2639,2707,27,12,2728,2737,19,9,2807,2856,0,3,2865,2900,5,13,2928,2992,10,2,2992,3060,39,6,3060,3113,17,11,3149,3193,38,5,3193,3249,46,8,3259,3334,23,6,3334,3361,22,10,3383,3422,37,11,3456,3522,33,14,3532,3561,34,10,3583,3627,47,13,3887,3957,18,10,3966,3968
5,4,0,0,27,9,1,91,94,44,0,178,230,42,3,361,386,3,4,480,506,21,3,552,558,27,3,626,692,47,4,703,777,35,2,795,808,33,2,896,938,13,4,987,1022,14,6,1080,1104,5,6,1144,1163,46,7,1234,1295,11,3,1318,1323,7,9,1410,1487,37,2,1488,1543,2,9,1569,1645,40,4,1650,1667,31,8,1708,1733,1,12,1924,2007,45,7,2020,2101,32,7,2101,2144,41,14,2186,2202,29,12,2284,2355,30,8,2377,2391,8,6,2475,2518,19,7,2547,2613,26,7,2639,2720,24,11,2728,2757,39,3,2807,2810,15,12,2829,2856,28,8,2876,2911,0,4,2962,3004,34,5,3057,3149,10,3,3149,3150,22,8,3210,3291,20,11,3291,3358,49,10,3358,3456,12,12,3456,3496,48,12,3532,3557,16,13,3630,3710,25,13,3716,3773,18,8,3796,3827,38,10,3887,3902,43,14,3966,3977,23,11,4063,4090,6,13,4111,4200,36,9,4209,4275,17,14,4275,4312
7,31,0,0,92,21,0,92,125,27,1,188,284,3,2,284,361,1,1,361,403,46,0,434,524,4,2,524,611,25,2,611,630,43,4,689,731,44,3,731,742,8,0,828,877,28,6,896,947,29,5,961,970,41,5,987,1044,9,3,1080,1110,47,5,1144,1191,11,2,1234,1318,7,8,1318,1410,15,6,1410,1461,13,5,1488,1527,45,3,1569,1592,36,1,1622,1687,2,10,1708,1769,14,11,1769,1775,26,0,1836,1842,20,5,1924,2004,30,4,2004,2049,5,12,2049,2108,35,3,2109,2174,24,8,2186,2219,38,1,2284,2327,6,10,2377,2454,16,5,2475,2490,33,4,2560,2603,22,3,2639,2721,48,7,2728,2766,32,11,2807,2840,19,10,2865,2903,17,10,2962,2996,0,5,3057,3121,42,14,3149,3183,34,6,3193,3206,18,4,3429,3474,49,11,3497,3554,12,13,3554,3565,39,10,3630,3716,40,10,3716,3752,37,13,3796,3816,23,10,3978,4023,10,11,4111,4156
4,47,0,0,92,29,1,92,122,20,1,190,194,30,2,284,332,9,2,361,366,14,1,434,451,40,2,524,614,15,0,614,668,23,1,689,759,2,3,779,855,5,4,874,895,16,3,909,974,7,6,987,1063,46,5,1065,1093,41,6,1133,1221,3,6,1221,1311,21,9,1311,1343,1,7,1343,1365,11,4,1410,1462,12,1,1509,1576,43,10,1586,1617,4,9,1669,1741,17,7,1741,1836,49,2,1836,1900,37,4,1924,1989,31,10,2020,2069,27,10,2133,2205,25,10,2205,2252,24,9,2286,2316,19,6,2377,2395,42,11,2475,2496,8,7,2547,2597,33,5,2639,2687,34,2,2728,2756,26,8,2807,2813,44,12,2865,2960,39,5,2962,3057,48,8,3057,3090,38,4,3143,3148,0,6,3188,3239,10,4,3259,3335,35,9,3335,3429,13,14,3429,3497,32,13,3497,3502,45,13,3532,3570,18,6,3630,3655,22,12,3670,3690,28,12,3746,3811,6,14,4209,4298,36,14,4498,4534
0,24,0,0,78,37,0,91,146,41,1,178,211,19,0,266,315,31,2,331,422,22,1,422,440,5,1,552,618,4,3,633,635,17,4,961,1041,29,6,1041,1097,6,7,1097,1170,7,7,1170,1192,44,6,1237,1305,15,5,1318,1384,25,6,1410,1418,43,9,1509,1524,14,9,1600,1674,21,12,1674,1715,45,4,1741,1788,1,11,1836,1869,32,5,1924,2019,3,11,2019,2083,27,9,2083,2128,26,2,2133,2184,12,8,2284,2375,2,14,2377,2415,38,2,2475,2547,30,10,2547,2563,13,9,2639,2667,35,7,2728,2807,33,6,2807,2865,39,4,2865,2890,11,13,2962,3045,20,10,3045,3081,42,13,3120,3130,28,9,3149,3226,16,9,3226,3324,48,10,3324,3339,0,7,3358,3425,23,7,3456,3462,47,10,3532,3544,8,8,3630,3656,46,13,3716,3796,49,13,3796,3827,34,11,3827,3894,40,13,3966,3984,18,11,4063,4107,9,13,4181,4229,10,12,4229,4313,36,12,4392,4438
12,9,0,0,41,3,1,92,188,21,1,188,241,29,2,284,383,16,1,383,433,44,2,449,524,28,4,552,584,41,4,633,704,7,4,802,827,17,3,874,882,24,6,1065,1133,46,6,1133,1213,6,8,1216,1254,1,6,1266,1291,25,5,1333,1409,31,7,1410,1509,15,7,1509,1562,4,8,1586,1669,12,2,1669,1697,43,11,1711,1784,36,2,1803,1889,32,4,1889,1899,27,8,1924,1947,20,6,2020,2085,42,9,2101,2186,13,6,2186,2267,2,13,2284,2305,14,14,2305,2357,47,8,2377,2428,30,9,2475,2545,11,10,2547,2624,48,6,2624,2682,19,8,2682,2738,26,9,2865,2918,5,14,2992,3045,33,9,3060,3077,39,7,3149,3171,34,7,3259,3304,22,9,3334,3383,37,10,3383,3404,0,8,3456,3469,38,8,3532,3630,10,7,3630,3710,45,14,3716,3762,35,13,3796,3834,49,14,3887,3918,8,9,3966,3989,40,14,4063,4118,23,13,4275,4362,18,14,4442,4449
1,20,0,0,81,33,0,81,92,30,1,146,244,1,0,244,289,14,0,331,378,3,3,383,480,28,3,480,552,16,2,552,626,6,4,626,639,42,4,703,712,21,4,779,874,23,3,874,940,43,6,961,977,5,5,987,1011,27,5,1080,1124,24,7,1144,1181,31,5,1237,1266,44,7,1318,1373,17,5,1398,1475,45,2,1475,1519,25,7,1519,1564,9,5,1600,1676,29,9,1680,1743,7,11,1766,1801,41,12,1836,1868,4,12,1924,1972,2,11,2020,2082,8,4,2083,2101,15,11,2133,2178,32,8,2191,2256,47,9,2475,2560,35,6,2560,2649,12,11,2742,2779,36,8,2829,2860,13,12,2928,3008,11,14,3045,3106,22,7,3120,3188,48,9,3188,3207,38,6,3259,3343,18,3,3346,3407,19,13,3429,3503,46,10,3526,3531,26,11,3583,3635,49,12,3670,3733,39,11,3733,3773,10,9,3796,3883,40,12,3887,3964,37,14,3966,4063,0,9,4063,4072,34,14,4140,4183
