2055.0,2309.0,2400.0,2607.0,2827.0,2888.0,3173.0,3292.0,3599.0,3706.0,3992.0,4286.000083352858,4376.0,4551.0,4895.0,5105.0,5494.0,5660.0,6128.000083352408,6145.000083352408
0.0,328.0,1806.0,2202.0,2478.0,2860.0,3053.0000833534773,3198.000083353398,3254.0,3656.0,3830.0,4090.0,4915.0,5187.0,5226.0,5450.0,5513.0,5967.0,6042.000083352531,6122.0000833524655
1754.0,2231.0,2679.0,2831.0000833534773,3173.0,3428.0,3671.0,3862.0,4054.0,4235.0,4389.0,4621.0,4668.0,4670.0,4750.0,4915.0,5104.0,5106.0,5479.0,5815.0
1055.0,1510.0,1562.0,1630.0,1853.0,1898.0,2050.0,2140.0,2159.0,2175.0,3403.0,4027.0,4204.0,4639.0,4832.0,5210.0,5279.0,5415.0,5574.0,5759.0
226.0,308.0,761.0,1041.0,1327.0,1594.0,1683.0,2483.0,2725.0,3080.0,3519.0,3772.0,3893.0,4107.0,4434.0,4700.0,4933.0,5183.0,6042.0,6423.0
2114.0,2170.0,2414.0,2611.0,2673.0,2922.0,3022.0,3308.0,3477.0,3859.0,3876.0,4194.0,4327.0,4627.0,4642.0,4830.0,5333.0,5471.0,5565.0,5888.0
0.0,584.0,1594.0,1897.0,1955.0,2068.0,2329.0,2392.0,2800.0,2950.0,3714.0,3748.0,4537.0,4623.0,5057.0,5222.0,5629.0,5891.0,6062.0,6219.000083352483
872.0,1649.0,2236.000083353539,2428.0,2495.0,3315.0,3903.0,4001.0,4079.0,4253.0,4323.0,4561.0,4929.0,5198.0,5236.0,5372.0,5378.0,5453.0,5678.0,6174.0
550.0,1756.0,2178.0,2320.0,2508.0,2888.0,3157.0,3629.0,4389.0,4533.0,4535.0,4627.0,5100.000083352691,5343.0,5487.0,5883.0,5952.0,6114.0,6333.0,6468.0
1437.0,1500.0,1811.0,2134.0,2585.0,3233.0,3578.0,3830.0,4044.0,4317.0,4498.0,4798.0,4847.0,4981.0,5394.0,5585.0,5726.0,6002.0,6133.0,6272.0
164.0,1504.0,1569.0,2104.0,2261.0,2652.0,2961.0000833534773,3357.0,3426.0,3582.0,3913.0,4009.0,4809.0,5016.000083352691,5371.0,5565.0,5711.0,6083.0,6216.0,6250.000083352404
95.0,996.0,1811.0,1893.000083353647,2463.0,2779.0,2868.0000833534773,3132.0,3422.0,3485.0,4147.0,4434.0,4784.0,5183.0,5279.0,5587.0,5602.000083352589,5766.0,6242.0,6349.0
1179.0,1898.0,2354.000083353532,2404.0,2872.0,3041.0,3399.0,3479.0,3666.0,3723.0,3983.0,4270.0,4852.0,5268.0,5348.0,5627.0,5703.0,5913.0,6112.0,6216.0
448.0,557.0,833.0,877.0,1090.0,2650.0,2831.0000833534773,3833.0,4077.0,4253.0,4321.0,4324.0,4341.0,4355.0,4356.0,4590.0,5107.0,6133.0,6340.0,6378.0
180.0,244.0,940.0,1034.0,1204.0,2551.0,2950.0,3262.0,3270.0,3340.0,3830.0,4535.0,4639.0,4702.0,4846.0,5010.000083352689,5394.0,5718.0,5884.0,6244.000083352477
0.0,148.0,215.0,314.0,501.0,510.0,656.0,734.0,981.0,1204.0,1437.0,1522.0,1553.0,1595.0,4753.0,5183.0,5216.0,5283.0,6259.0,6412.0
103.0,254.0,2468.0,2655.000083353491,2663.000083353491,2723.000083353491,2859.0,2869.0,3233.0,3470.0,3519.0,3556.0,3644.0,4077.0,4174.0,4211.0,4416.0,4935.0,5802.0,5967.0
1273.0,1525.0,1667.0,1699.0,1727.0,2052.0,2733.0,2992.0,3891.0,4123.0,4455.0,4721.0,4974.0,5053.000083352691,5513.0,5800.0,6026.0,6069.0,6244.000083352472,6311.000083352415
73.0,550.0,636.0,846.0,936.0,1088.0,1132.0,1295.0,1317.0,1407.0,2231.0,2468.0,2730.0000833534773,3085.000083353367,3185.0,3553.0,3732.0,3824.0,4096.0,4451.0
148.0,447.0,590.0,682.0,1068.0,2071.0,2231.0,2725.000083353491,3158.0,3179.0,3741.0,3998.0,4252.0,4676.0,5471.0,5574.0,5659.0,5729.0,6292.0,6354.0
