13,0,0,0,52,5,1,89,120,14,1,188,232,4,1,286,338,11,2,348,394,1,4,427,513,12,8,759,776,3,8,799,821,9,8,843,858,7,10,1180,1237,6,10,1237,1286,13,9,1316,1345,10,13,1394,1395,2,10,1467,1557,8,11,1563,1599
12,5,0,0,3,0,1,89,108,7,0,172,197,8,2,255,277,3,4,427,504,6,4,517,584,12,6,605,698,4,6,702,799,13,5,799,845,14,8,935,1026,1,9,1028,1040,10,9,1098,1139,11,9,1191,1250,9,13,1333,1399,2,11,1557,1583
7,12,0,0,72,0,2,172,178,3,3,348,427,13,3,427,517,2,3,517,580,9,6,605,702,5,7,702,712,14,6,799,815,7,7,843,935,1,11,1177,1211,8,8,1226,1255,10,12,1316,1379,11,11,1394,1467,4,12,1506,1586,6,14,1648,1738
0,2,0,0,62,6,1,162,255,3,2,255,348,0,3,348,368,12,4,427,449,10,3,517,605,1,5,605,693,5,8,799,808,4,9,935,1016,9,10,1028,1111,8,7,1111,1174,11,13,1557,1599,7,14,1605,1666,14,14,1666,1759,13,14,1790,1796
5,14,0,0,89,8,1,89,120,9,2,162,231,6,2,255,259,4,2,348,418,5,4,427,504,0,4,517,518,11,6,625,628,1,6,702,763,2,7,851,885,3,11,1028,1045,7,11,1237,1253,12,14,1415,1509,13,11,1509,1601,10,14,1605,1700
11,3,1,89,104,13,1,255,333,14,5,517,602,11,5,604,625,0,5,625,651,1,7,799,819,10,8,1028,1098,7,9,1098,1180,9,11,1180,1278,12,12,1278,1321,6,11,1333,1396,4,11,1415,1506,5,13,1506,1551,8,13,1728,1789,2,14,1789,1820
9,3,0,0,10,6,0,89,117,5,3,286,383,7,2,383,441,14,4,441,451,4,4,517,524,0,6,702,792,9,7,799,830,10,6,843,933,1,8,935,991,8,6,1028,1087,11,8,1098,1191,12,11,1191,1242,2,12,1605,1703,13,13,1728,1790
10,12,2,162,174,4,3,427,505,9,5,505,562,7,5,605,655,10,5,702,777,0,7,799,843,3,9,843,870,1,10,1098,1167,5,11,1177,1226,13,8,1226,1316,11,10,1316,1394,14,12,1394,1487,8,10,1487,1535,6,13,1563,1648,2,13,1703,1768
1,12,1,82,162,1,1,162,247,7,1,255,337,2,2,348,422,9,4,422,484,10,2,484,497,8,4,517,604,5,5,604,643,13,4,643,689,3,7,702,750,0,8,843,870,6,7,935,987,11,12,1467,1526,14,13,1557,1602,4,14,1703,1738
2,1,0,0,44,10,1,89,188,11,4,484,485,7,6,693,759,4,7,799,851,14,7,851,874,9,9,935,960,12,9,1028,1066,0,9,1098,1116,2,9,1191,1274,3,13,1278,1374,13,10,1394,1402,6,12,1467,1563,5,14,1563,1622,8,12,1637,1728
3,11,1,59,81,9,1,89,114,2,1,162,234,13,2,348,377,4,8,851,880,5,9,935,1028,6,8,1028,1075,12,10,1098,1124,10,10,1177,1194,3,12,1194,1239,14,10,1278,1313,7,12,1316,1350,1,12,1394,1449,0,10,1467,1518,8,14,1789,1848
14,5,2,188,286,14,2,286,327,1,3,348,426,11,3,427,437,7,3,484,499,3,5,517,578,4,5,604,632,10,4,632,657,8,5,702,750,6,5,759,764,2,6,799,823,12,13,1333,1413,9,14,1415,1446,0,11,1557,1637,13,12,1637,1653
4,10,0,0,20,12,3,255,311,9,3,311,376,6,3,383,434,8,3,434,450,2,4,605,700,11,7,702,786,3,10,935,956,7,8,1028,1084,13,7,1088,1163,5,12,1226,1246,14,11,1316,1333,1,13,1467,1501,4,13,1605,1659,0,12,1703,1713
6,8,0,0,82,14,3,348,380,7,4,517,584,3,6,605,606,5,6,643,684,12,7,702,729,6,6,799,817,13,6,851,894,10,7,935,1019,4,10,1028,1088,2,8,1088,1177,9,12,1278,1333,1,14,1509,1593,11,14,1605,1668,0,13,1768,1819
8,11,0,0,59,9,0,59,87,4,0,89,172,13,0,172,244,1,2,255,257,12,5,517,525,2,5,702,731,14,9,1026,1072,5,10,1072,1079,6,9,1111,1132,10,11,1194,1248,8,9,1316,1415,3,14,1415,1426,7,13,1506,1605,0,14,1819,1860
