638.0,1137.0,1749.0,2361.0,2787.0,3261.0,3795.0,3883.0,4686.0,5082.0,6214.0,6676.0,6732.0,6802.0,6852.0
449.0,468.0,1644.0,2124.0,2173.0,2873.0,2940.0,4136.0,4356.0,4882.0,5712.0,6072.0,6152.0,6940.0,7031.0
1446.0,1637.0,2171.0,2266.0,2521.0,3179.0,4060.0,4440.0,4678.0,4997.0,5600.0,5848.0,6015.0,6317.0,6490.0
0.0,306.0,835.0,1354.0,1540.0,1823.0,1843.0,2062.0,2392.0,2987.0,3536.0,3676.0,5188.0,5262.0,5610.0
738.0,1072.0,1317.0,1325.0,1791.0,2581.0,2848.0,2983.0,3307.0,3716.0,4585.0,5572.0,5818.0,6135.0,6171.0
74.0,1226.0,1891.0,2396.0,3378.0,3590.0,4214.0,4476.0,4480.0,4713.0,4943.0,5316.0,5427.0,6017.0,6389.0
172.0,547.0,976.0,1025.0,2710.0,3468.0,3916.0,4728.0,4810.0,5753.0,5977.0,6128.0,6284.0,6295.0,6877.0
58.0,172.0,193.0,547.0,616.0,1937.0,3119.0,3468.0,3716.0,3916.0,4536.0,4797.0,4853.0,5753.0,6423.0
306.0,710.0,783.0,1723.0,1823.0,2392.0,2489.0,3027.0,3444.0,3536.0,4299.0,4750.0,5607.0,5892.0,6581.0
270.0,415.0,1072.0,1290.0,1791.0,2021.0,2213.0,2581.0,3307.0,3978.0,4598.0,4639.0,4645.0,5504.0,6174.0
638.0,701.0,1137.0,1937.0,1993.0,2361.0,2508.0,2787.0,3261.0,3795.0,5082.0,5355.0,5800.0,6735.0,6814.0
0.0,354.0,907.0,950.0,1540.0,2062.0,2987.0,3119.0,4523.0,5175.0,5253.0,5295.0,5691.0,5742.0,6420.0
74.0,150.0,253.0,262.0,853.0,993.0,1354.0,2396.0,2487.0,3590.0,3653.0,4201.0,5303.0,5427.0,5439.0
83.0,442.0,1226.0,2213.0,2623.0,3378.0,3382.0,3388.0,3978.0,4476.0,4943.0,5167.0,5480.0,6020.0,6389.0
262.0,415.0,638.0,662.0,676.0,1388.0,2265.0,2295.0,2359.0,2378.0,2508.0,3179.0,3780.0,4598.0,5355.0
