4,19,0,0,1,35,0,93,161,6,2,161,171,27,1,208,245,36,0,306,392,17,1,404,412,25,1,489,549,0,0,584,592,4,6,636,670,29,1,735,786,9,9,1051,1071,49,7,1099,1168,28,6,1174,1244,21,4,1258,1272,46,7,1338,1421,40,8,1421,1466,39,7,1512,1541,33,10,1603,1689,22,1,1689,1765,20,7,1870,1898,26,16,1968,2054,2,10,2054,2086,12,7,2156,2179,16,13,2249,2255,48,7,2340,2369,37,10,2496,2529,38,13,2572,2667,43,18,2811,2890,45,8,2890,2978,13,16,2983,3001,32,14,3060,3102,15,14,3127,3189,31,9,3217,3270,47,14,3313,3332,1,12,3392,3394,18,11,3483,3545,41,15,3545,3547,5,9,3590,3684,7,18,3684,3721,24,19,3757,3764,3,14,3852,3911,23,19,3946,4006,30,14,4028,4094,34,19,4191,4230,14,16,4250,4284,44,18,4455,4515,8,18,4543,4614,11,19,4666,4755,10,18,4775,4811,42,19,4837,4881
3,39,0,0,52,49,0,93,123,34,1,171,193,10,1,208,223,36,1,404,425,2,1,462,532,26,5,534,578,47,3,608,680,35,2,684,769,0,1,769,810,19,5,988,996,40,4,1010,1099,32,5,1258,1262,25,9,1343,1346,41,3,1433,1505,9,12,1512,1583,37,4,1603,1665,46,10,1701,1706,28,11,1771,1804,43,11,1968,2060,33,13,2061,2090,22,6,2139,2206,21,6,2217,2242,1,8,2295,2388,27,6,2388,2477,13,12,2477,2490,11,7,2541,2599,23,15,2732,2757,18,7,2823,2906,3,7,2910,2959,8,8,2983,3051,20,12,3079,3113,30,13,3159,3191,24,17,3217,3283,48,14,3313,3372,16,17,3392,3407,29,16,3483,3484,4,19,3566,3569,44,12,3636,3672,17,14,3705,3771,6,13,3771,3785,31,12,3852,3946,5,12,3946,3961,14,12,3977,4036,45,18,4036,4120,38,18,4120,4188,15,18,4191,4267,7,19,4267,4319,12,19,4319,4375,42,15,4389,4395
18,9,0,0,72,23,0,96,168,33,2,208,259,4,3,306,341,26,3,404,440,43,4,443,504,2,2,534,538,36,2,608,644,25,3,684,724,38,4,764,783,14,3,831,914,0,2,923,927,28,4,988,1010,1,3,1010,1016,17,6,1099,1132,15,3,1174,1233,30,5,1258,1290,29,6,1415,1446,6,6,1723,1765,20,6,1773,1870,19,11,1870,1968,48,5,1968,2048,24,14,2054,2118,40,15,2156,2183,8,2,2249,2272,13,11,2340,2398,32,11,2398,2408,34,11,2477,2486,12,8,2569,2655,37,11,2660,2699,45,7,2732,2811,16,14,2811,2888,49,15,2888,2935,35,6,2954,2989,31,7,3007,3072,44,9,3079,3119,47,13,3159,3179,7,15,3217,3276,22,14,3310,3351,3,11,3392,3426,5,8,3483,3519,42,13,3566,3609,21,15,3636,3717,10,11,3717,3747,18,13,3801,3818,41,18,3852,3936,46,17,3946,3957,11,14,4191,4255,39,19,4428,4463,27,14,4467,4517
17,43,2,238,318,30,2,318,413,27,2,413,450,17,2,505,515,12,1,592,611,13,2,636,700,7,4,735,804,33,6,804,873,38,5,873,878,36,5,939,977,16,6,989,1033,0,3,1083,1135,23,4,1148,1229,29,4,1229,1253,9,10,1287,1329,24,8,1383,1444,20,3,1469,1499,41,4,1534,1632,28,10,1632,1647,39,8,1723,1731,2,9,1804,1898,40,12,1898,1936,25,14,1968,2057,49,12,2057,2062,21,5,2118,2217,10,7,2217,2295,42,11,2295,2364,5,5,2364,2433,22,7,2434,2491,26,18,2496,2557,4,15,2572,2603,19,16,2667,2719,46,15,2744,2780,14,4,2833,2845,44,7,2910,2943,47,11,2983,3034,6,9,3060,3062,31,8,3127,3183,32,16,3217,3289,37,17,3313,3362,11,10,3400,3452,45,13,3492,3590,8,11,3590,3600,15,17,3676,3680,18,14,3852,3914,1,16,3946,4028,34,17,4028,4053,48,19,4105,4191,3,18,4287,4371,35,18,4775,4829
12,16,0,0,96,9,1,96,132,47,0,176,195,37,0,262,355,42,5,489,534,27,3,549,585,28,2,684,782,31,2,782,825,29,2,849,939,46,5,939,972,26,8,989,1036,0,4,1148,1195,40,6,1198,1286,2,6,1286,1363,19,7,1363,1416,15,4,1433,1481,13,8,1512,1560,25,12,1603,1662,24,11,1689,1753,48,4,1771,1796,22,3,1851,1855,33,12,1925,1982,7,11,1993,2038,32,10,2295,2320,39,11,2388,2401,43,15,2477,2544,8,6,2569,2603,23,16,2823,2879,12,12,2983,3036,30,12,3060,3105,49,18,3127,3142,17,12,3217,3260,41,13,3313,3332,4,18,3400,3492,21,14,3492,3548,45,14,3590,3642,20,17,3676,3730,38,16,3757,3826,1,15,3828,3844,14,11,3923,3964,5,13,3977,4036,36,18,4066,4087,34,18,4120,4182,3,17,4191,4287,6,19,4287,4381,18,19,4428,4467,11,17,4482,4574,44,19,4574,4640,10,16,4640,4673,35,17,4683,4749
13,38,0,0,15,42,1,96,100,26,2,176,255,18,1,262,276,1,0,354,391,7,1,413,503,3,0,505,592,35,1,592,628,39,2,679,746,19,2,764,841,21,2,841,878,49,5,923,951,25,6,988,995,5,3,1083,1121,13,6,1148,1196,0,5,1198,1265,28,7,1286,1375,17,8,1383,1407,36,9,1460,1461,4,11,1527,1603,10,2,1603,1669,16,8,1689,1771,29,9,1771,1827,31,3,1869,1955,45,2,1968,2005,22,5,2005,2029,2,11,2118,2185,41,7,2217,2242,37,8,2295,2359,9,14,2364,2444,23,12,2444,2512,33,15,2539,2633,40,19,2633,2686,43,17,2732,2767,48,10,2811,2839,20,10,2910,2914,30,11,2983,2994,34,15,3060,3112,24,16,3127,3217,47,15,3392,3428,32,19,3483,3566,6,14,3852,3861,12,16,3923,3924,8,13,3977,4066,27,11,4191,4192,15,19,4271,4324,11,15,4359,4428,44,17,4428,4448,14,18,4455,4536,46,19,4536,4552
14,29,0,0,5,11,1,171,246,33,3,306,355,24,3,404,427,47,2,489,519,34,5,584,603,1,2,636,733,45,1,735,759,17,3,804,808,9,7,896,988,13,5,988,1082,36,6,1083,1111,42,7,1111,1157,49,8,1198,1218,37,1,1286,1383,18,3,1383,1426,0,6,1469,1534,28,9,1534,1539,6,5,1632,1723,23,6,1723,1773,32,6,1773,1842,15,7,1869,1938,25,15,2057,2122,2,12,2217,2219,7,14,2295,2381,8,4,2404,2496,40,18,2496,2572,21,9,2572,2636,26,19,2660,2698,12,9,2732,2763,10,10,2763,2814,41,9,2833,2890,14,5,2915,2994,22,13,2994,3007,43,19,3060,3159,16,15,3159,3215,46,16,3217,3243,4,17,3313,3341,48,15,3392,3437,20,15,3483,3546,38,14,3568,3658,35,8,3658,3734,5,10,3734,3787,44,13,3801,3900,19,17,3900,3929,39,16,3977,4007,27,9,4036,4083,30,17,4293,4384,3,19,4384,4438,31,17,4614,4683
6,46,0,0,26,24,0,63,131,33,1,131,208,23,1,208,257,42,3,306,319,5,2,404,485,48,0,489,530,7,3,584,607,9,5,636,735,16,4,782,842,49,6,988,1018,47,9,1148,1235,3,2,1235,1317,4,10,1317,1380,28,8,1415,1488,2,8,1512,1561,19,9,1603,1683,20,5,1683,1730,43,9,1730,1828,38,10,1828,1925,1,7,1925,1937,31,4,1993,2060,26,17,2061,2125,30,10,2139,2217,13,10,2217,2249,34,9,2249,2318,40,17,2340,2355,17,10,2404,2433,18,5,2477,2495,15,11,2569,2615,21,10,2660,2684,8,7,2732,2795,29,10,2811,2816,0,7,2910,2928,25,17,2983,3060,6,10,3127,3163,32,17,3313,3343,22,15,3392,3477,37,19,3566,3636,45,15,3676,3749,41,17,3757,3803,10,12,3828,3865,44,14,3900,3977,39,17,4036,4052,36,19,4120,4172,12,18,4191,4248,35,13,4389,4437,14,19,4536,4587,11,18,4587,4666,27,15,4666,4687
7,27,0,0,88,11,0,93,171,16,1,171,262,24,2,262,300,44,3,318,356,40,0,404,489,34,4,489,584,25,2,584,603,33,5,636,656,14,2,735,744,32,2,827,858,4,7,923,976,42,6,988,994,21,3,994,1093,28,5,1093,1094,7,7,1174,1236,22,0,1258,1331,39,6,1383,1469,3,4,1469,1485,26,13,1603,1665,10,5,1898,1924,37,6,1968,2049,30,9,2057,2139,49,13,2139,2155,20,9,2217,2222,43,12,2249,2333,46,13,2340,2434,15,10,2434,2507,1,9,2507,2522,23,13,2572,2655,45,6,2660,2698,12,10,2763,2765,9,18,2864,2896,18,8,2954,3007,0,8,3007,3080,13,17,3080,3163,48,13,3163,3187,2,17,3248,3280,6,11,3324,3338,41,14,3400,3475,47,19,3757,3852,17,15,3852,3934,36,17,3946,3974,29,18,4024,4089,19,18,4089,4138,38,19,4191,4209,8,16,4359,4405,31,15,4455,4528,35,15,4543,4599,5,19,4683,4775
11,44,0,0,63,4,1,96,127,42,2,176,259,45,0,262,263,34,3,355,443,38,2,443,483,9,4,534,572,14,1,608,633,21,1,684,708,12,2,769,822,2,4,841,859,15,1,923,972,47,7,989,1033,26,9,1083,1085,46,6,1111,1125,40,7,1286,1301,19,8,1433,1437,24,9,1512,1563,48,3,1603,1620,1,6,1693,1725,25,13,1771,1840,39,9,1869,1904,13,9,1968,2026,37,7,2057,2117,28,15,2118,2146,32,9,2217,2244,23,10,2295,2310,33,14,2388,2458,49,14,2477,2565,22,8,2565,2590,43,16,2633,2680,41,8,2732,2767,11,8,2823,2903,31,6,2910,2980,6,8,2983,3058,8,9,3060,3096,0,9,3127,3137,20,13,3217,3241,7,16,3313,3397,29,15,3400,3475,35,7,3483,3580,16,19,3580,3621,18,12,3658,3700,36,15,3757,3828,5,11,3828,3859,27,8,3923,3929,17,16,3977,3999,3,16,4066,4107,30,15,4120,4161,10,19,4819,4843
