3,16,0,0,69,13,1,99,113,14,0,159,252,10,0,252,270,1,2,333,344,3,4,413,424,11,4,429,503,18,0,525,568,2,1,613,711,5,0,711,759,17,7,810,899,7,7,899,981,12,7,982,989,0,0,1021,1046,19,11,1104,1127,9,2,1179,1231,8,9,1261,1350,6,11,1355,1409,15,10,1446,1466,4,12,1718,1770
11,19,0,0,7,17,3,328,389,7,6,662,667,15,8,899,909,3,10,982,999,0,1,1104,1179,16,7,1179,1222,11,13,1355,1446,13,14,1446,1540,1,14,1540,1556,10,13,1617,1665,5,8,1665,1716,8,14,1718,1781,9,8,1781,1813,18,11,1862,1875,2,11,1959,1978,12,12,1978,2028,4,13,2042,2107,14,14,2138,2177,6,14,2215,2275
14,4,0,0,50,19,1,99,196,15,1,196,230,14,1,270,362,12,2,362,375,16,3,429,469,3,6,525,613,11,6,613,684,17,6,684,772,2,2,772,780,1,7,849,891,10,6,915,954,13,10,1008,1076,6,8,1079,1085,0,2,1179,1254,9,4,1355,1369,18,6,1415,1435,7,11,1446,1525,8,13,1635,1706,5,11,1862,1901
1,7,0,0,59,9,0,99,169,3,2,196,198,6,2,270,320,13,4,334,429,10,2,429,525,4,2,525,584,1,5,613,647,19,7,754,849,11,8,849,879,5,2,915,920,18,4,1008,1078,8,7,1079,1148,16,6,1148,1175,12,9,1179,1227,0,3,1261,1337,14,6,1355,1411,15,11,1525,1617,17,14,1895,1915,2,13,2042,2071
10,17,0,0,84,3,1,99,141,6,1,196,239,16,2,270,334,8,3,334,349,10,1,413,419,19,4,429,503,13,6,525,603,12,5,711,780,5,1,810,867,4,4,867,914,1,10,1104,1126,11,11,1179,1209,9,3,1261,1355,0,4,1355,1393,2,9,1446,1468,7,14,1700,1776,15,14,1777,1805,14,12,2007,2060,18,13,2060,2089
2,11,0,0,44,6,0,84,124,2,0,159,181,17,2,241,328,7,2,328,413,15,5,508,519,4,3,613,684,18,1,711,765,3,8,810,831,13,9,892,982,8,6,982,1079,1,11,1179,1234,10,10,1351,1415,19,13,1415,1449,0,5,1499,1561,12,11,1589,1635,5,10,1781,1815,14,10,1862,1959,16,14,1959,2027,9,14,2215,2265
4,8,0,0,65,9,1,196,270,13,3,270,283,7,3,413,419,3,5,429,521,1,4,554,594,15,6,613,643,11,7,684,759,19,8,849,915,10,8,1079,1093,4,7,1148,1183,2,7,1183,1229,6,10,1261,1328,12,10,1355,1377,17,10,1499,1511,18,8,1589,1648,0,6,1648,1686,16,10,1718,1736,14,11,1959,2007,5,14,2095,2149
7,11,1,84,159,16,1,159,241,12,1,241,297,8,4,413,445,7,4,508,554,6,6,810,877,1,9,1008,1104,3,11,1104,1147,13,12,1179,1222,10,9,1261,1351,2,8,1351,1403,17,9,1415,1499,5,7,1499,1502,19,14,1589,1597,15,12,1635,1654,0,7,1718,1777,14,9,1777,1792,9,12,2091,2109,4,14,2138,2173,18,14,2230,2275
0,12,0,0,39,7,1,99,102,1,1,196,201,13,5,429,482,16,4,525,552,10,3,554,607,6,5,711,810,2,3,849,884,11,9,915,1008,19,10,1008,1048,3,12,1179,1206,5,5,1261,1325,9,5,1415,1496,8,11,1496,1583,4,10,1589,1628,14,7,1635,1718,15,13,1718,1777,0,8,1777,1791,17,13,1805,1849,18,12,1959,2032
12,13,0,0,57,15,3,333,361,6,3,413,484,12,4,613,668,1,6,711,788,18,2,810,828,2,5,982,1013,4,6,1021,1103,7,8,1104,1122,8,8,1179,1261,19,12,1261,1340,10,11,1415,1496,11,14,1496,1589,3,14,1589,1612,17,12,1665,1668,14,8,1718,1769,16,11,1777,1797,0,9,1805,1818,5,12,1959,2004,9,11,2032,2091
5,15,0,0,47,1,0,84,151,8,1,159,214,19,2,252,256,14,3,431,459,11,5,525,584,13,8,662,754,3,9,892,948,5,3,1008,1010,2,6,1079,1092,7,9,1179,1250,16,8,1261,1317,4,9,1355,1357,18,7,1446,1468,10,12,1525,1614,17,11,1614,1665,6,12,1665,1694,0,10,1895,1941,9,10,1959,2026,12,14,2138,2155
9,13,2,159,167,8,2,252,333,19,5,508,553,10,4,613,648,3,7,648,745,14,5,745,785,12,6,810,836,15,7,849,863,2,4,899,958,4,5,982,1021,17,8,1021,1070,11,10,1104,1130,1,12,1261,1282,7,12,1525,1587,6,13,1718,1748,18,10,1777,1862,16,13,1895,1938,0,11,1959,1990,5,13,2032,2095,9,13,2138,2215
6,11,2,159,171,15,2,270,312,19,3,333,355,14,2,413,431,17,5,508,531,8,5,531,583,13,7,613,637,6,7,892,926,1,8,948,983,10,7,1008,1026,12,8,1079,1134,5,4,1166,1226,4,8,1261,1273,7,10,1273,1321,18,5,1355,1383,3,13,1415,1434,9,6,1496,1520,16,12,1797,1895,0,12,1990,2047,2,14,2138,2208
13,3,3,270,305,17,4,413,508,14,4,525,552,7,5,613,662,19,6,662,724,18,3,892,964,15,9,982,986,13,11,1079,1166,6,9,1166,1261,11,12,1261,1345,8,10,1355,1424,1,13,1446,1475,16,9,1525,1542,9,7,1589,1603,4,11,1635,1677,5,9,1718,1744,10,14,1781,1861,2,12,1978,2042,12,13,2042,2138,0,13,2138,2230
8,3,0,0,99,4,1,99,104,17,1,159,185,11,3,241,254,15,4,413,424,1,3,508,519,12,3,554,583,6,4,613,659,10,5,711,810,16,5,810,892,19,9,915,929,13,13,1261,1336,5,6,1355,1441,2,10,1499,1517,8,12,1589,1611,7,13,1635,1700,18,9,1700,1736,9,9,1862,1901,14,13,2060,2138,0,14,2230,2233
