2,0,0,0,76,18,1,76,123,12,0,123,184,16,1,185,242,10,4,369,383,7,4,448,542,2,1,626,693,4,6,708,751,3,10,777,832,13,5,832,897,17,8,921,970,9,7,993,1013,14,6,1095,1186,11,10,1376,1447,8,10,1554,1644,5,13,1644,1698,19,11,1708,1793,15,11,1798,1848,1,14,1848,1872,6,13,2016,2084
11,5,0,0,19,0,1,96,113,4,1,175,248,18,3,248,305,19,2,305,346,3,5,392,398,17,3,448,490,9,2,490,565,6,2,735,817,1,6,921,1007,15,6,1023,1043,16,8,1095,1144,8,6,1186,1239,11,9,1278,1376,12,8,1376,1401,10,14,1453,1529,7,10,1529,1550,2,10,1805,1894,13,14,2107,2132,14,14,2196,2221
0,13,1,96,155,0,2,175,233,3,3,248,284,15,2,305,328,4,3,369,410,14,2,448,469,11,4,469,566,5,6,620,626,19,5,642,735,10,8,735,758,1,7,1007,1095,6,6,1095,1159,17,10,1186,1269,8,9,1461,1554,12,10,1554,1633,16,14,1644,1651,9,12,1708,1798,7,13,1798,1872,18,13,1873,1902,2,11,1926,1929
13,16,0,0,5,17,0,76,105,19,0,105,185,5,2,185,272,12,1,278,364,0,3,369,395,3,6,448,457,6,0,524,620,4,5,620,708,13,3,708,777,14,3,777,827,1,5,883,903,2,4,981,1047,10,12,1081,1179,9,8,1179,1183,15,8,1229,1290,8,7,1290,1348,7,12,1696,1715,18,14,1926,2016,11,13,2107,2196
1,10,2,185,220,4,2,278,295,16,2,369,439,0,4,448,538,5,5,538,567,3,8,620,652,12,5,666,698,11,6,735,808,1,4,808,879,19,7,883,964,15,5,981,1017,18,5,1023,1086,13,7,1095,1162,2,5,1186,1228,7,8,1278,1287,9,11,1574,1648,8,12,1708,1774,17,14,1926,2011,14,12,2035,2106,6,14,2107,2181
8,3,0,0,96,4,0,96,167,15,1,175,202,7,1,209,212,8,1,278,316,1,1,369,448,16,3,448,543,0,5,543,620,2,2,708,736,13,4,777,815,9,5,827,921,14,4,921,993,10,11,993,1081,19,8,1081,1100,11,8,1179,1194,17,12,1376,1439,18,9,1461,1554,12,12,1696,1755,5,14,1761,1821,6,11,1821,1831
9,18,0,0,67,11,0,76,106,10,1,123,134,13,2,185,278,5,3,278,300,8,2,369,432,1,2,448,519,12,4,538,626,0,6,626,689,3,11,832,835,9,6,921,971,17,9,993,996,4,10,1186,1207,16,9,1234,1257,2,7,1376,1399,19,10,1554,1616,7,11,1616,1690,15,12,1848,1893,6,12,1926,1973,14,13,2107,2175
6,14,0,0,86,15,0,96,133,7,2,278,349,11,3,369,372,3,7,524,542,17,5,566,631,0,7,708,795,16,6,795,883,10,10,887,899,13,6,981,1077,8,5,1079,1135,2,6,1278,1324,18,8,1376,1461,12,9,1461,1545,5,12,1554,1570,6,9,1644,1704,1,13,1708,1805,4,13,1805,1851,9,14,1894,1961,19,14,2031,2041
4,3,2,175,194,19,1,209,223,17,4,490,523,9,3,566,600,10,7,637,658,15,4,735,737,5,8,808,887,0,8,887,961,7,7,1079,1156,6,7,1186,1278,1,10,1376,1413,16,12,1453,1500,4,12,1514,1580,18,11,1644,1707,2,9,1708,1733,14,9,1805,1857,12,14,1894,1972,13,12,1972,1983,8,13,2031,2107,11,14,2196,2198
7,17,1,105,169,11,1,185,274,18,4,305,389,7,3,389,448,10,5,448,533,8,3,533,602,19,4,620,642,15,3,642,668,5,7,735,739,0,9,981,1016,14,7,1186,1258,1,9,1278,1340,16,11,1376,1453,13,10,1453,1514,9,10,1514,1574,12,11,1644,1678,6,10,1708,1745,3,14,1798,1843,4,14,1894,1946,2,12,2016,2054
12,8,0,0,7,10,3,278,365,12,2,369,440,19,3,448,521,16,5,666,702,3,12,921,936,6,5,981,1010,0,10,1079,1139,4,9,1139,1161,5,11,1186,1213,9,9,1278,1306,13,9,1376,1417,1,11,1453,1540,15,10,1540,1575,2,8,1602,1696,14,8,1696,1761,18,12,1761,1848,17,13,1848,1926,7,14,1926,1945,11,11,2016,2035
3,13,0,0,9,5,1,96,108,3,4,305,392,12,3,448,524,10,6,533,545,16,4,620,666,6,1,666,705,1,3,735,777,11,7,808,824,7,5,887,947,8,4,981,994,0,11,1139,1229,18,7,1234,1304,17,11,1304,1324,4,11,1376,1453,9,13,1798,1849,19,12,1849,1874,15,13,1926,2006,14,11,2016,2021,2,13,2054,2130
14,9,1,209,255,5,4,369,410,11,5,566,637,17,7,723,803,4,7,803,862,2,3,883,981,16,7,981,1023,14,5,1023,1091,1,8,1095,1142,18,6,1186,1234,10,13,1234,1267,15,9,1304,1331,7,9,1376,1433,19,9,1461,1523,6,8,1554,1622,0,12,1644,1708,3,13,1708,1720,12,13,1798,1873,13,11,1873,1941,8,14,2107,2167
5,1,0,0,5,7,0,96,124,9,0,124,209,17,2,209,232,11,2,278,369,14,1,369,446,4,4,448,519,2,0,543,545,3,9,666,703,19,6,735,741,10,9,817,854,6,4,887,909,5,9,981,1059,12,6,1079,1110,16,10,1304,1367,18,10,1554,1555,8,11,1644,1650,0,13,1708,1776,15,14,2016,2035,13,13,2035,2059
10,10,0,0,88,3,1,96,175,18,2,175,223,17,6,631,723,9,4,723,756,6,3,817,832,4,8,887,924,7,6,981,1079,5,10,1079,1100,15,7,1156,1221,13,8,1229,1303,12,7,1303,1353,8,8,1376,1378,16,13,1514,1602,1,12,1602,1649,0,14,1798,1826,14,10,1894,1939,19,13,1961,2031,11,12,2035,2100,2,14,2130,2206
