7,5,0,0,80,7,0,93,168,0,0,181,196,12,2,254,272,13,2,296,308,17,5,432,504,11,3,526,553,8,7,819,867,15,7,1017,1073,6,12,1092,1099,3,5,1132,1201,10,14,1216,1267,2,12,1308,1390,9,11,1390,1402,19,9,1480,1563,18,10,1566,1579,14,13,1656,1727,1,14,1727,1803,4,13,1803,1892,16,11,1892,1978
12,1,2,167,185,5,2,250,263,12,3,296,316,0,1,316,405,10,6,432,435,8,4,526,623,11,4,623,637,2,6,698,792,17,8,792,841,19,3,850,939,4,6,939,949,14,8,1017,1108,15,8,1108,1184,6,13,1193,1275,9,10,1275,1361,13,9,1390,1439,16,8,1508,1575,18,11,1588,1666,7,11,1696,1778,3,12,1860,1870
6,4,1,78,85,10,2,180,254,1,4,384,440,0,2,483,532,12,5,532,616,15,4,625,703,9,6,724,755,2,7,792,872,14,7,872,921,18,4,939,1013,6,11,1017,1092,8,9,1092,1141,17,12,1141,1164,19,6,1219,1308,5,9,1340,1376,7,8,1390,1467,11,12,1467,1495,13,11,1508,1518,16,9,1588,1635,3,14,1978,1996
3,1,1,68,114,9,2,180,207,10,5,356,432,13,4,527,605,0,3,623,718,11,5,718,723,6,9,850,920,17,10,939,1036,12,9,1127,1216,4,8,1216,1258,5,8,1275,1281,2,14,1497,1573,3,8,1581,1586,14,12,1588,1656,18,12,1666,1727,8,13,1734,1814,7,12,1814,1882,16,12,1978,1984,15,14,2040,2095,19,14,2095,2185
8,1,0,0,6,14,0,68,167,15,1,167,186,6,2,254,302,2,2,312,373,9,3,384,431,13,3,483,526,10,7,527,625,17,6,625,647,18,2,724,734,0,4,792,832,16,1,888,912,8,8,941,959,12,8,1036,1127,5,11,1483,1581,19,10,1581,1601,7,10,1621,1662,11,14,1722,1755,4,14,1892,1931,3,13,1938,1966
5,8,0,0,39,5,1,93,181,12,1,181,248,10,3,254,280,1,3,296,300,17,4,384,413,15,3,432,526,4,5,526,550,9,5,623,698,16,0,698,741,11,6,792,850,0,5,888,967,19,4,967,989,14,9,1108,1109,7,6,1141,1198,2,11,1221,1272,6,14,1308,1339,18,7,1386,1461,3,7,1480,1518,13,14,1778,1781
0,2,1,227,272,17,3,296,376,6,5,483,515,3,3,532,551,14,6,698,721,13,6,792,812,7,4,888,937,0,6,967,1011,10,12,1052,1080,15,9,1193,1194,11,11,1275,1361,1,11,1361,1393,12,12,1393,1462,18,9,1483,1566,5,12,1581,1621,4,12,1621,1632,8,12,1680,1734,9,14,1860,1938,19,13,1989,2056,16,13,2056,2062
9,9,0,0,66,17,1,68,160,6,3,312,313,1,5,483,527,14,5,623,688,5,4,698,709,10,10,888,961,2,9,967,1020,0,7,1052,1111,4,7,1132,1145,16,4,1216,1222,18,6,1275,1340,8,10,1340,1390,13,10,1461,1486,12,13,1497,1582,15,12,1582,1595,11,13,1628,1722,3,10,1722,1788,7,13,1892,1956,19,12,1978,1989
1,18,0,0,51,12,0,66,149,2,0,149,227,19,0,227,296,11,1,296,309,6,4,384,460,8,3,483,492,14,4,526,579,1,6,623,638,5,6,854,896,10,11,961,1036,0,8,1132,1219,17,13,1219,1296,4,9,1308,1310,15,10,1390,1401,16,7,1467,1508,7,9,1508,1588,13,12,1588,1631,9,12,1631,1657,3,11,1788,1791
10,13,1,93,111,15,2,227,258,10,4,296,356,4,3,356,431,3,2,432,502,19,1,502,558,17,7,724,765,18,3,792,888,11,7,888,920,6,10,939,1017,7,5,1017,1032,9,9,1108,1193,0,9,1219,1307,12,11,1308,1316,16,6,1390,1439,2,13,1461,1497,14,11,1497,1504,1,12,1582,1587,5,14,1680,1695,8,14,1814,1891
2,17,0,0,68,4,2,167,250,10,8,625,697,6,8,792,845,1,9,941,1020,11,9,1036,1103,2,10,1127,1131,14,10,1216,1302,7,7,1302,1386,0,10,1386,1434,5,10,1434,1483,8,11,1483,1509,12,14,1582,1628,3,9,1628,1716,13,13,1716,1746,9,13,1778,1860,18,14,1860,1918,19,11,1918,1951,15,13,1978,2040,16,14,2095,2125
4,13,0,0,64,9,1,93,180,17,2,180,195,14,1,254,283,8,2,296,384,2,3,384,433,11,2,483,497,7,2,526,535,18,1,623,657,6,7,698,779,10,9,792,844,1,8,888,932,12,7,941,949,3,4,1036,1121,19,5,1127,1148,5,7,1216,1219,0,11,1434,1478,15,11,1480,1504,4,11,1508,1534,16,10,1656,1681
13,15,0,0,13,10,1,93,180,6,1,180,192,7,1,254,267,3,1,312,346,14,3,384,483,12,4,483,487,5,3,527,619,13,5,623,688,19,2,698,713,8,6,792,819,9,7,819,844,2,8,888,937,16,2,967,1052,17,11,1052,1132,11,10,1132,1202,4,10,1390,1451,18,8,1461,1475,0,12,1483,1526,1,13,1628,1720
14,4,0,0,78,6,0,78,161,9,4,483,551,2,5,558,594,8,5,625,724,1,7,724,764,15,5,792,835,13,7,888,941,11,8,941,979,10,13,1127,1128,12,10,1216,1241,16,5,1302,1346,19,7,1361,1377,3,6,1393,1480,17,14,1480,1484,0,13,1581,1592,5,13,1621,1680,18,13,1727,1770,14,14,1803,1892,7,14,1978,2028
11,10,0,0,93,11,0,93,172,8,1,181,245,3,0,254,312,14,2,312,362,4,4,432,471,2,4,526,552,6,6,558,559,12,6,625,647,7,3,718,729,5,5,792,854,17,9,854,890,15,6,939,955,9,8,1017,1066,16,3,1108,1128,18,5,1141,1221,1,10,1221,1222,13,8,1308,1340,19,8,1393,1452,0,14,1621,1696
