3,0,0,0,72,9,3,149,213,10,2,257,346,2,1,346,353,3,4,407,426,8,4,572,640,6,8,682,754,5,8,754,769,1,6,1005,1048,11,13,1179,1190,4,11,1351,1379,14,13,1427,1487,7,13,1487,1570,12,13,1652,1664,13,14,1749,1760
7,7,0,0,12,0,1,84,135,6,1,142,233,2,0,233,327,8,0,327,375,10,3,375,412,13,4,412,499,11,8,744,806,4,5,806,848,5,10,938,992,9,12,1163,1195,14,12,1343,1365,3,13,1427,1515,1,13,1525,1616,12,14,1733,1774
6,12,0,0,9,3,0,84,142,0,2,142,184,9,4,233,263,4,2,407,415,5,6,486,526,10,4,565,593,13,7,682,738,11,9,806,884,7,8,884,909,14,8,1028,1032,8,10,1081,1138,6,13,1233,1255,2,10,1343,1350,1,11,1427,1483
14,6,0,0,65,0,3,233,264,5,4,327,393,7,4,393,415,8,2,476,546,9,6,546,599,12,5,599,631,14,4,659,693,11,12,1158,1179,4,9,1179,1258,3,12,1258,1332,2,12,1515,1517,10,14,1570,1581,1,14,1642,1710,13,13,1710,1749
9,10,1,190,199,11,3,257,283,0,4,346,407,6,6,546,608,9,7,608,682,5,7,682,686,3,8,744,842,12,6,842,934,14,6,934,964,2,6,964,1040,4,7,1040,1044,13,8,1081,1163,1,8,1163,1247,8,13,1342,1427,7,12,1427,1456
8,0,5,407,453,6,5,477,545,2,2,546,548,13,6,608,609,4,4,682,714,1,4,754,794,8,7,842,934,3,10,938,963,11,10,1005,1047,14,10,1172,1241,9,13,1248,1342,10,11,1342,1414,12,11,1427,1525,5,14,1525,1556,7,14,1616,1648
5,13,0,0,67,7,3,166,208,3,2,257,341,9,5,346,387,0,6,477,565,4,3,565,594,1,3,659,706,14,5,744,801,10,8,998,1044,5,13,1158,1213,11,14,1258,1328,6,14,1343,1406,2,11,1427,1471,8,14,1515,1610,12,12,1610,1652
4,7,1,84,105,11,1,105,166,12,2,166,175,14,3,263,277,8,1,375,403,13,5,499,503,0,7,565,598,3,7,659,700,10,5,744,767,9,9,767,780,2,5,842,924,6,10,938,976,5,12,1081,1158,1,12,1483,1502,4,13,1525,1542
10,9,2,84,149,13,1,149,156,12,3,233,241,8,3,546,572,6,7,608,630,11,7,682,742,0,8,744,771,14,7,964,1028,5,11,1028,1067,1,7,1081,1146,10,10,1163,1248,2,9,1248,1333,7,11,1343,1399,3,14,1515,1589,4,14,1616,1659
1,1,0,0,19,4,0,84,129,11,2,166,209,5,3,233,326,3,6,565,659,0,9,842,927,8,8,938,962,7,9,1005,1058,10,9,1059,1153,6,11,1153,1160,2,8,1163,1171,14,11,1248,1343,12,10,1343,1406,13,12,1427,1519,9,14,1525,1562
0,11,0,0,74,12,1,84,106,14,2,233,257,6,3,346,393,5,5,393,477,1,2,486,565,8,5,659,663,2,4,744,804,10,6,842,855,0,10,938,1008,9,10,1008,1049,7,10,1081,1134,3,11,1163,1203,13,9,1233,1280,4,12,1427,1457
12,9,1,36,70,5,2,142,188,6,4,393,470,7,7,744,796,3,9,842,938,4,6,938,963,0,11,1008,1064,11,11,1081,1089,14,9,1158,1172,8,11,1172,1219,12,9,1248,1311,13,10,1342,1377,1,10,1377,1407,10,13,1483,1562,2,13,1570,1642
11,5,0,0,84,14,0,84,128,10,0,128,190,3,1,190,257,6,2,257,274,4,1,346,406,1,1,407,486,11,5,486,548,7,5,565,649,2,3,649,744,12,8,1081,1083,9,11,1153,1159,0,12,1163,1233,8,12,1248,1332,13,11,1377,1385
2,9,0,0,36,5,1,84,140,14,1,142,166,13,3,327,379,11,4,379,476,12,4,476,530,3,5,530,549,7,6,649,709,10,7,938,998,8,9,1005,1059,4,8,1081,1152,6,12,1163,1174,0,13,1233,1283,1,9,1283,1344,2,14,1642,1733
13,7,2,105,165,13,2,233,324,3,3,346,380,11,6,565,605,9,8,682,726,8,6,744,763,6,9,767,814,5,9,842,857,1,5,938,1005,12,7,1005,1081,2,7,1081,1117,4,10,1258,1351,0,14,1351,1376,10,12,1427,1445,14,14,1487,1548
