7,10,0,0,36,0,0,36,105,7,1,105,179,3,5,532,563,11,8,741,821,4,11,845,856,6,8,988,1004,8,12,1206,1267,5,14,1292,1364,14,10,1381,1476,2,12,1476,1566,12,14,1566,1583,13,12,1590,1686,9,13,1686,1760,1,14,1760,1782
11,8,1,83,96,0,1,169,250,1,2,250,297,13,2,331,424,12,3,424,462,14,3,616,687,5,6,687,723,3,7,723,749,6,6,797,811,11,9,837,863,4,12,915,988,7,8,988,1037,9,11,1253,1276,2,14,1656,1677,10,14,1748,1786
8,12,0,0,38,4,1,83,132,11,1,132,190,0,2,250,331,6,4,363,380,7,5,775,837,8,8,837,862,2,6,915,986,14,7,988,1072,1,9,1072,1157,5,12,1157,1189,9,10,1206,1224,3,12,1253,1345,10,10,1345,1441,13,14,1755,1819
3,9,2,132,167,10,4,294,341,0,3,363,425,4,6,436,455,1,5,532,608,8,6,616,713,12,5,713,749,2,4,775,813,11,10,867,946,13,6,946,1021,7,9,1042,1067,3,11,1124,1134,14,8,1181,1234,5,13,1234,1286,6,14,1686,1750
12,1,0,0,83,12,1,83,169,10,3,215,282,5,3,331,344,11,3,424,467,9,4,467,516,0,4,532,612,8,7,713,761,13,8,1118,1158,4,14,1158,1170,6,11,1253,1272,2,10,1311,1355,7,13,1381,1452,3,14,1476,1551,14,13,1656,1724
1,4,0,0,36,1,1,83,134,10,2,134,215,2,0,215,277,6,3,294,321,14,0,363,436,5,5,522,616,0,5,616,619,7,3,625,628,9,7,797,843,12,7,843,860,13,7,1028,1118,8,11,1136,1158,3,13,1345,1348,11,12,1441,1465
13,13,0,0,10,3,0,83,116,14,1,436,448,9,5,532,578,0,6,625,663,4,10,798,830,8,9,915,955,5,11,1028,1090,1,10,1157,1183,12,12,1253,1311,7,12,1311,1316,2,11,1381,1452,10,11,1476,1483,11,13,1566,1590,6,13,1590,1628
0,11,0,0,78,9,1,83,87,8,2,169,202,6,2,215,236,13,3,424,487,14,2,522,536,2,3,625,679,0,7,713,775,3,8,797,838,5,10,929,985,4,13,1028,1117,12,10,1124,1181,1,13,1292,1381,7,14,1476,1503,10,13,1656,1748
14,8,0,0,69,5,1,166,198,4,3,215,258,11,2,294,356,10,5,363,368,3,4,436,532,12,4,532,615,13,4,616,677,6,5,692,735,0,8,775,829,7,7,915,953,9,9,1042,1114,2,8,1136,1155,1,11,1206,1236,14,14,1724,1799
6,3,2,214,294,4,4,294,363,1,4,424,513,10,7,532,555,11,6,616,692,12,6,775,786,5,8,821,867,0,9,867,933,9,8,946,1042,8,10,1042,1136,6,10,1181,1253,7,11,1253,1308,13,11,1381,1408,14,11,1476,1563,2,13,1566,1575
9,9,0,0,27,8,3,215,262,1,3,331,346,11,4,467,468,2,2,532,625,4,8,625,662,7,4,713,728,10,9,775,810,5,9,867,897,0,10,946,1034,3,10,1034,1046,6,9,1124,1173,12,11,1181,1245,14,12,1566,1656,13,13,1686,1755
4,7,0,0,12,4,2,132,142,10,6,436,487,3,6,625,636,1,7,713,731,5,7,741,817,14,6,845,929,12,8,929,1028,2,7,1028,1124,0,11,1124,1206,13,9,1206,1283,11,11,1283,1292,8,14,1345,1361,6,12,1441,1540,9,14,1760,1783
2,10,1,36,53,6,1,105,183,13,1,183,269,5,2,269,275,3,3,331,361,2,1,424,471,4,7,532,597,1,6,616,668,14,4,687,690,7,6,837,887,0,12,1206,1209,8,13,1283,1342,12,13,1345,1441,9,12,1441,1537,11,14,1590,1632
10,3,1,132,214,12,2,214,252,9,3,269,349,8,4,349,435,5,4,435,522,7,2,522,526,11,7,692,741,4,9,741,798,14,5,798,845,13,5,845,907,6,7,929,944,2,9,1206,1239,1,12,1253,1258,0,13,1292,1304,10,12,1566,1620
5,6,0,0,29,5,0,83,166,4,5,363,435,8,5,435,466,11,5,532,588,10,8,616,698,9,6,713,797,1,8,797,819,2,5,837,915,3,9,915,970,12,9,1028,1042,7,10,1124,1142,14,9,1234,1292,13,10,1292,1300,0,14,1381,1469
