150.0,186.0,517.0,1064.0,1191.0,1496.0,1855.0,2032.0,2331.0,2420.0,3302.0,3395.0,3410.0,3970.0,4071.0
999.0,1433.0,1840.0,1989.0,2242.0,2422.0,2964.0,3171.0,3343.0,3383.0,3451.0,3735.0,3954.0,3993.0,4198.0
1551.0,1708.0,1715.0,2072.0,2492.0,2590.0,2661.0,3073.0,3556.0,3609.0,3723.0,4103.0,4157.0,4164.0,4271.0
90.0,106.0,1112.0,1448.0,1550.0,1843.0,1972.0,1991.0,2000.0,2070.0,2789.0,2881.0,3011.0,3087.0,3173.0
333.0,747.0,800.0,1033.0,1096.0,1475.0,1647.0,1936.0,2089.0,2286.0,2908.0,3094.000027571955,3666.0,4089.0,4175.0
578.0,734.0,1299.0,1367.0,1475.0,1743.0,1800.0,2427.0,3177.0,3239.0,3292.0,3343.0,3585.0,3755.0,3982.0
0.0,49.0,799.0,1708.0,1780.0,1840.0,2190.0,2260.0,2630.0,3031.0,3237.0,3397.0,3458.0,3970.0,4084.0
451.0,557.0,822.0,910.0,1560.0,1855.0,1873.0,1999.0,2217.0,2528.0,3072.0,3435.0,3585.0,3818.0,4087.0
246.0,822.0,972.0,1112.0,1174.0,1192.0,1806.0,2342.0,2408.0,2466.0,2563.0,2835.0,3243.0,3395.0,4059.0
109.0,137.0,231.0,404.0,470.0,549.0,712.0,915.0,1304.0,1373.0,1722.0,2168.0,2629.0,2931.0,3177.0
0.0,836.0,1806.0,2215.0,2378.0,2397.0,2460.0,2550.0,3262.0,3349.0,3389.0,3637.0,3661.0,4000.0,4229.0
486.0,740.0,1112.0,1743.0,1813.0,1920.0,2260.0,2466.0,2680.0,2687.0,2799.0,2811.0,3316.0,3735.0,4000.0
0.0,90.0,169.0,333.0,454.0,540.0,734.0,773.0,1890.0,1974.0,2279.0,3787.0,3974.0,4048.0,4204.0
187.0,277.0,2059.0,2152.0,2163.0,2494.0,2687.0,2909.0,3005.0,3080.0,3408.0,3558.0,3682.0,3704.0,4104.0
109.0,202.0,359.0,488.0,734.0,1064.0,1331.0,1531.0,2129.0,2264.0,3333.0,3670.0,3743.0,3974.0,4255.0
133.0,169.0,235.0,350.0,825.0,1021.0,2065.0,2590.0,2701.0,2901.0,3556.0,3598.0,3672.0,3818.0,3905.0
628.0,836.0,1128.0,1211.0,1226.0,2236.0,2378.0,2436.0,2732.0,2799.0,3012.0,3030.0,3504.0,3575.0,3845.0
20.0,220.0,268.0,358.0,961.0,1045.0,1267.0,2494.0,2969.0,3088.0,3436.0,3454.0,3836.0,3891.0,4147.0
243.0,320.0,399.0,627.0,642.0,714.0,929.0,1147.0,1425.0,2762.0,2859.0,3481.0,3940.0,4076.0,4138.0
20.0,88.0,229.0,898.0,983.0,1278.0,1551.0,1600.0,1710.0,2713.0,2778.0,2850.0,2941.0,3173.0,3512.0
26.0,752.0,1006.0,1155.0,2650.0,2732.0,2801.0,2843.0,3011.0,3045.0,3243.0,3508.0,4138.0,4159.0,4175.0
73.0,133.0,270.0,378.0,465.0,1111.0,1956.0,2065.0,2095.0,2629.0,2679.0,2740.0,3508.0,3850.0,4131.0
30.0,231.0,271.0,621.0,658.0,1690.0,1961.0,2015.0,2268.0,2764.0,2881.0,2966.0,3216.0,3735.0,4192.0
54.0,86.0,165.0,547.0,2181.0,2240.0,2817.0000275719585,2901.0,3012.0,3160.0,3575.0,3774.0,3870.0,4047.0,4071.0
20.0,84.0,237.0,329.0,394.0,620.0,972.0,1064.0,1212.0,1251.0,1475.0,1524.0,1647.0,3916.0,4160.0
92.0,384.0,2351.0,2435.0,2556.0,2617.0,2708.0,3012.0,3200.0,3254.0,3504.0,3577.0,3616.0,3916.0,4188.0
326.0,394.0,657.0,769.0,989.0,1475.0,1492.0,1610.0,1977.0,2286.0,2740.0,2819.0,3749.0,3845.0,3910.0
33.0,42.0,66.0,1025.0,1065.0,1670.0,2103.0,2175.0,2342.0,2408.0,2560.0,2692.0,2913.0,3088.0,3682.0
0.0,85.0,626.0,912.0,1015.0,1391.0,1576.0,1840.0,2000.0,2189.0,2227.0,2378.0,3185.0,3575.0,3925.0
218.0,241.0,399.0,627.0,828.0,890.0,910.0,1000.0,1367.0,2097.0,2538.0,2908.0,2956.0,3210.0,3559.0
