7,8,0,0,19,0,0,80,176,10,2,176,182,11,1,249,260,2,2,282,345,3,3,372,395,6,4,520,613,5,7,777,865,14,8,865,929,4,11,1068,1125,1,14,1164,1237,7,13,1245,1323,9,11,1340,1370,12,14,1585,1682,13,13,1684,1775
12,3,0,0,80,4,2,159,170,0,1,188,211,12,4,458,498,10,6,520,558,2,6,618,645,5,6,684,751,6,8,871,883,1,11,963,983,9,8,1012,1037,7,11,1092,1151,11,9,1219,1268,8,8,1316,1356,13,9,1356,1455,14,13,1504,1559
5,8,2,176,196,1,2,257,352,0,2,352,423,9,4,431,437,2,5,520,586,13,4,618,697,14,7,730,758,10,9,777,821,4,9,862,927,7,9,941,985,11,8,1153,1219,6,12,1219,1223,12,11,1316,1380,3,12,1411,1415,5,12,1511,1606
8,4,0,0,46,1,0,63,95,2,1,95,188,5,1,188,279,13,2,282,290,12,3,372,397,0,3,458,484,11,4,618,653,8,5,684,721,6,7,777,871,9,7,871,906,3,7,941,973,14,10,1012,1092,7,12,1153,1213,10,13,1845,1861
3,9,0,0,27,7,3,257,340,14,4,520,565,4,7,618,628,0,4,682,710,11,5,710,770,1,8,777,800,2,12,1073,1102,12,9,1153,1194,3,10,1212,1214,6,13,1316,1318,8,9,1356,1429,13,11,1510,1533,5,13,1606,1672,10,12,1775,1827
14,14,0,0,80,12,0,80,111,7,2,176,217,3,2,257,325,10,4,352,403,11,2,431,507,5,4,520,586,8,4,618,684,4,8,684,727,0,5,777,793,2,10,941,949,6,9,985,990,1,13,1092,1164,9,12,1411,1412,13,12,1590,1682
13,5,0,0,5,13,0,80,89,9,2,176,182,1,3,352,431,6,3,431,507,11,3,520,571,10,7,618,656,7,5,682,711,3,4,711,765,12,5,777,862,0,6,862,889,2,13,1153,1219,4,13,1219,1306,14,14,1559,1607,8,12,1607,1661
9,4,5,352,354,2,4,458,468,5,5,618,654,7,7,777,819,13,6,862,941,0,7,941,1012,1,12,1012,1017,11,7,1092,1131,6,11,1153,1195,8,7,1200,1263,9,10,1263,1340,3,11,1340,1411,14,12,1411,1504,12,13,1504,1585,10,10,1585,1684
0,11,0,0,28,3,1,80,167,1,1,176,257,12,2,257,297,6,6,685,767,2,8,777,801,8,6,801,856,7,8,871,876,14,9,941,1004,4,10,1004,1031,13,7,1068,1129,5,8,1153,1245,0,8,1245,1263,10,11,1684,1772,9,14,1775,1845
1,10,0,0,4,8,1,80,135,6,1,249,282,2,3,372,451,1,5,520,565,14,6,682,730,3,5,777,793,7,10,985,1068,12,8,1068,1083,5,9,1245,1272,0,9,1316,1373,4,14,1373,1454,13,10,1455,1479,11,12,1510,1590,9,13,1590,1597
4,7,0,0,79,10,1,79,132,6,0,159,249,13,1,249,270,9,3,282,372,8,3,372,446,14,3,458,516,4,6,520,618,1,6,618,678,2,7,684,777,12,6,862,901,0,10,1373,1416,11,11,1455,1489,3,14,1590,1618,5,14,1684,1697
2,4,1,63,159,14,1,159,189,10,3,249,259,6,2,282,360,9,6,618,682,1,7,684,757,13,5,777,853,2,9,862,888,3,9,1153,1156,7,14,1323,1367,12,12,1380,1396,0,11,1455,1460,5,11,1504,1511,8,11,1511,1595,11,13,1595,1633
6,2,0,0,63,9,1,80,139,14,2,189,256,5,2,279,371,7,4,371,416,1,4,431,486,13,3,520,575,6,5,618,685,10,8,685,720,11,6,777,821,3,6,865,933,4,12,1125,1200,12,10,1212,1305,0,12,1504,1516,8,14,1775,1781
11,4,3,188,229,5,3,371,458,14,5,618,647,7,6,711,714,1,9,819,863,12,7,941,1002,2,11,1004,1073,3,8,1073,1147,9,9,1153,1212,13,8,1212,1280,6,14,1340,1410,0,13,1585,1676,8,13,1684,1746,11,14,1775,1804,10,14,1861,1960
10,7,1,79,103,12,1,176,208,4,4,257,350,10,5,431,520,9,5,520,557,1,10,871,963,6,10,1068,1153,14,11,1153,1176,2,14,1219,1316,5,10,1316,1329,11,10,1373,1413,8,10,1455,1510,3,13,1510,1577,0,14,1684,1747,13,14,1775,1797
