9,3,0,0,13,0,0,68,154,7,2,166,258,6,4,455,499,12,5,505,564,13,4,584,646,1,6,646,683,14,7,814,815,10,5,886,913,8,5,913,1003,5,10,1003,1049,2,11,1066,1145,9,14,1478,1515,11,14,1563,1654,4,13,1654,1749
14,9,1,62,97,3,2,166,239,0,1,258,318,1,3,349,385,2,4,412,495,10,1,495,537,5,7,742,811,6,8,814,884,4,9,886,946,7,9,946,965,11,8,1010,1068,13,11,1235,1332,14,11,1334,1376,12,13,1418,1441,8,12,1640,1689
4,4,1,93,145,14,2,166,204,13,2,217,244,0,2,346,356,5,5,505,577,12,6,589,613,11,4,646,675,2,8,732,752,10,4,813,886,3,9,886,954,9,9,954,1018,1,8,1045,1107,6,13,1235,1320,7,14,1436,1530,8,14,1795,1818
13,12,1,62,93,4,2,166,229,6,2,259,349,7,4,349,412,0,3,412,471,2,5,503,584,1,5,584,619,10,2,619,681,9,7,683,781,8,3,781,818,11,6,818,838,13,7,909,916,3,10,954,1027,5,14,1334,1396,14,13,1436,1466
10,1,0,0,68,14,1,68,166,6,1,166,234,9,3,258,272,8,1,346,392,5,3,404,420,11,2,455,490,0,4,505,570,4,6,589,660,3,7,683,753,12,9,813,821,13,10,1151,1211,2,13,1235,1275,7,12,1334,1375,10,12,1530,1580
3,11,1,93,125,9,2,166,187,7,3,258,302,4,3,346,359,1,4,412,505,13,3,505,564,0,5,589,683,5,9,886,927,3,11,1045,1135,2,12,1145,1183,8,8,1235,1303,6,14,1334,1404,14,12,1416,1436,12,14,1478,1531,10,13,1603,1644
7,2,0,0,33,7,7,589,590,14,5,646,693,11,5,742,810,1,7,814,842,6,9,886,939,0,6,939,1010,13,8,1010,1087,5,11,1087,1150,8,7,1150,1190,4,11,1235,1334,9,12,1334,1351,12,12,1416,1418,3,13,1418,1425,10,14,1654,1752
8,12,0,0,28,1,1,68,96,3,5,404,420,4,4,455,474,6,5,505,510,11,3,589,599,5,6,646,734,8,6,1003,1066,0,7,1066,1091,7,11,1137,1149,9,11,1235,1329,2,14,1334,1416,13,13,1416,1469,10,11,1469,1503,14,14,1530,1560
0,7,1,60,124,2,1,124,191,3,3,258,346,12,3,346,374,6,3,412,446,5,4,455,465,14,4,505,589,9,6,589,595,0,8,1137,1235,10,9,1235,1260,13,12,1334,1370,11,11,1416,1448,8,10,1469,1485,4,12,1530,1603,1,14,1722,1745
5,5,0,0,62,6,0,62,112,13,1,124,217,12,2,217,220,2,3,313,404,8,2,404,455,3,6,455,533,7,6,533,554,10,3,683,751,9,10,1045,1121,14,10,1137,1205,0,9,1235,1284,11,12,1469,1477,1,12,1530,1550,4,14,1752,1771
1,14,0,0,36,5,2,217,310,3,4,346,370,9,5,412,415,4,5,505,546,6,6,589,597,13,5,646,669,12,8,732,813,8,4,818,909,10,6,913,965,2,10,1003,1025,11,9,1068,1130,0,10,1334,1377,7,13,1416,1427,1,11,1436,1447
2,9,0,0,5,13,0,62,73,5,1,124,184,14,3,217,241,2,6,584,644,7,8,646,742,4,8,813,832,12,11,954,996,6,11,1045,1137,1,9,1137,1223,11,10,1223,1262,10,10,1334,1343,0,11,1416,1424,3,14,1478,1482,8,11,1550,1633
12,7,0,0,60,11,0,60,83,12,7,646,691,4,7,732,791,3,8,813,866,2,9,886,948,6,10,954,1032,14,9,1045,1130,10,8,1137,1178,5,13,1235,1318,9,13,1416,1478,13,14,1478,1550,0,12,1550,1640,1,13,1640,1722,8,13,1722,1746
6,2,2,217,313,9,4,346,412,7,5,412,503,14,6,742,814,5,8,814,872,12,10,886,930,4,10,954,1039,10,7,1039,1078,13,9,1087,1151,6,12,1151,1213,1,10,1235,1300,3,12,1334,1392,8,9,1416,1429,11,13,1530,1563,0,13,1640,1661
11,4,0,0,93,3,1,93,107,8,0,166,259,1,2,259,297,10,0,349,384,12,4,412,478,2,7,644,732,6,7,732,757,9,8,813,876,13,6,886,909,11,7,909,917,14,8,954,1045,7,10,1045,1104,5,12,1150,1226,0,14,1722,1795
