817.0,872.0,1475.0,1927.0,2173.0,2229.0,2753.0,2817.0,4749.0,4829.0,4939.0,5039.0,5250.0,5386.0,5772.0
1691.0,1851.0,2133.0,2250.0,2576.0,2585.0,3255.0,3805.0,3946.0,4090.0,4459.0,4688.0,5341.0,5443.0,5448.0
277.0,444.0,1449.0,2023.0,2111.0,2144.0,2326.0,2346.0,2576.0,3093.0,3387.0,4427.0,4688.0,5584.0,5678.0
979.0,1159.0,1418.0,1691.0,2304.0,2732.0,2753.0,2848.0,3011.0,3557.0,4100.0,4342.0,4925.0,5251.0,5254.0
361.0,679.0,712.0,875.0,1927.0,2426.0,2649.0,2756.0,2780.0,3716.0,4229.0,4240.0,4527.0,4834.0,5356.0
63.0,114.0,134.0,443.0,819.0,1964.0,2173.0,2326.0,3093.0,3335.0,4253.0,4802.0,5356.0,5597.0,5598.0
218.0,1691.0,1868.0,2133.0,2316.0,2576.0,3061.0,3557.0,3649.0,3830.0,4017.0,4459.0,4688.0,4716.0,5651.0
367.0,679.0,914.0,951.0,1449.0,1868.0,2393.0,2756.0,4688.0,5022.0,5250.0,5511.0,5653.0,5686.0,5752.0
223.0,361.0,914.0,1239.0,1634.0,2744.0,2839.0,2955.0,2988.0,3830.0,4100.0,4342.0,4711.0,5511.0,5653.0
52.0,134.0,1331.0,1762.0,2859.0,3255.0,3319.0,3708.0,3765.0,4253.0,4511.0,4834.0,5343.0,5397.0,5473.0
277.0,444.0,819.0,827.0,1592.0,1676.0,2040.0,3392.0,3651.0,3929.0,4026.0,4427.0,4772.0,5090.0,5598.0
329.0,1089.0,1592.0,1727.0,2040.0,2490.0,2529.0,2576.0,3387.0,3649.0,3879.0,4017.0,4459.0,4773.0,5090.0
510.0,1000.0,1159.0,1986.0,2250.0,2308.0,2652.0,2693.0,2707.0,2744.0,2848.0,2922.0,3946.0,4152.0,5443.0
610.0,1241.0,1432.0,1529.0,1547.0,2181.0,2545.0,2955.0,2984.0,3170.0,3486.0,4553.0,5002.0,5153.0,5164.0
11.0,253.0,737.0,1039.0,1844.0,2229.0,2495.0,2652.0,3946.0,4152.0,4206.0,4211.0,4645.0,4653.0,5772.0
0.0,542.0,546.0,1039.0,1092.0,1529.0,1583.0,2093.0,2644.0,2859.0,2902.0,3170.0,3649.0,4553.0,4632.0
46.0,223.0,606.0,678.0,1727.0,2181.0,3170.0,3380.0,3486.0,3582.0,4327.0,4893.0,4998.0,5653.0,5733.0
240.0,319.0,589.0,979.0,1048.0,1064.0,2023.0,2180.0,3170.0,3182.0,3486.0,3574.0,3879.0,4553.0,5090.0
25.0,253.0,542.0,589.0,737.0,979.0,1159.0,1194.0,1777.0,2652.0,2856.0,3716.0,4138.0,4380.0,4893.0
277.0,311.0,367.0,938.0,1592.0,1806.0,2040.0,2393.0,3011.0,3584.0,3651.0,4342.0,5047.0,5530.0,5543.0
