846.0,1602.0,8210.0,8646.0,8666.0,9021.0,9103.0,9145.0,9155.0,9221.0,9250.0,9280.0,9333.0,9385.0,9404.0
7259.0,7315.0,7637.0,7752.0,7966.0,8211.0,8298.0,8359.0,9080.0,9141.0,9240.0,9278.0,9376.0,9410.0,9567.0
3816.0,5039.0,8679.0,8990.0,9005.0,9080.0,9107.0,9221.0,9259.0,9316.0,9396.0,9452.0,9506.0,9561.0,9596.0
4228.0,4425.0,4668.0,7469.0,7527.0,7541.0,7600.0,7834.0,7904.0,8102.0,8410.0,8550.0,8839.0,8934.0,9205.0
4373.0,4960.0,6994.0,7082.0,7263.0,7345.0,7606.0,7767.0,7779.0,7992.0,8168.0,8275.0,8343.0,8475.0,8742.0
486.0,799.0,1522.0,5038.0,6546.0,6806.0,7162.0,7482.0,7552.0,7714.0,7834.0,8084.0,8410.0,8550.0,8839.0
2309.0,6493.0,6606.0,7054.0,7138.0,7171.0,7430.0,7482.0,7714.0,7716.0,7825.0,8042.0,8132.0,8410.0,8742.0
216.0,466.0,1147.0,1430.0,1447.0,1726.0,1792.0,2073.0,3654.0,6362.0,6804.0,7704.0,7966.0,8110.0,8229.0
632.0,932.0,1042.0,1245.0,2089.0,2150.0,2348.0,2567.0,2717.0,6623.0,7278.0,7482.0,7503.0,7902.0,8102.0
1384.0,2079.0,4987.0,6089.0,6173.0,6455.0,6546.0,6643.0,6645.0,6851.0,6916.0,6987.0,7240.0,7335.0,7406.0
918.0,5345.0,5351.0,5933.0,6089.0,6191.0,6229.0,6409.0,6622.0,6851.0,6997.0,7044.0,7158.0,7273.0,7391.0
1340.0,2927.0,5464.0,5652.0,5709.0,5725.0,5732.0,5861.0,5933.0,6535.0,6863.0,6994.0,7091.0,7185.0,7393.0
1761.0,2163.0,3132.0,4772.0,4885.0,4964.0,5188.0,5356.0,6095.0,6109.0,6173.0,6261.0,6362.0,6644.0,6916.0
773.0,5119.0,5269.0,5444.0,5562.0,5599.0,5745.0,5827.0,5879.0,6029.0,6076.0,6145.0,6284.0,6493.0,6718.0
516.0,2479.0,3751.0,3788.0,4581.0,4880.0,4957.0,4978.0,4986.0,5054.0,5107.0,5188.0,5293.0,5365.0,5464.0
0.0,562.0,675.0,3863.0,3878.0,3937.0,3985.0,4362.0,4498.0,4526.0,4637.0,4735.0,4820.0,4835.0,4856.0
0.0,2229.0,3177.0,3256.0,3291.0,3365.0,3549.0,4300.0,4517.0,4604.0,4735.0,5054.0,5112.0,5259.0,5444.0
1898.0,2000.0,2617.0,2687.0,2816.0,3345.0,3437.0,3616.0,3770.0,4114.0,4232.0,4303.0,4394.0,4472.0,4668.0
0.0,189.0,281.0,859.0,1485.0,2567.0,3057.0,3245.0,3395.0,3933.0,4015.0,4234.0,4394.0,4717.0,4772.0
1436.0,2182.0,2818.0,3368.0,3452.0,3863.0,3896.0,3994.0,4017.0,4129.0,4300.0,4368.0,4394.0,4498.0,4637.0
142.0,373.0,798.0,1130.0,1421.0,1545.0,1832.0,2080.0,3537.0,3545.0,3981.0,4177.0,4333.0,4568.0,4632.0
555.0,651.0,704.0,819.0,1108.0,3177.0,3504.0,3845.0,3939.0,4077.0,4257.0,4394.0,4431.0,4463.0,4494.0
47.0,171.0,1114.0,1832.0,2049.0,2260.0,2305.0,2319.0,2530.0,2538.0,3256.0,3345.0,3878.0,3980.0,4135.0
0.0,31.0,192.0,441.0,447.0,474.0,3475.0,3545.0,3607.0,3958.0,4064.0,4103.0,4373.0,4541.0,4602.0
25.0,133.0,146.0,544.0,809.0,912.0,963.0,1182.0,1311.0,1493.0,2651.0,3956.0,4112.0,4114.0,4522.0
62.0,98.0,562.0,2420.0,3072.0,3177.0,3240.0,3443.0,3608.0,3664.0,3895.0,3944.0,4037.0,4064.0,4372.0
126.0,166.0,2717.0,2932.0,3001.0,3057.0,3089.0,3169.0,3477.0,3526.0,3672.0,4074.0,4099.0,4168.0,4177.0
244.0,1035.0,2348.0,2456.0,2467.0,3109.0,3177.0,3285.0,3291.0,3421.0,3556.0,3714.0,3796.0,3817.0,4073.0
1261.0,1543.0,1558.0,1860.0,2163.0,2256.0,2389.0,2753.0,2774.0,2816.0,2856.0,2903.0,3443.0,3540.0,3724.0
138.0,212.0,281.0,432.0,439.0,510.0,562.0,617.0,1147.0,2420.0,2426.0,2823.0,3952.0,4048.0,4077.0
60.0,195.0,346.0,409.0,3344.0,3408.0,3443.0,3447.0,3504.0,3547.0,3689.0,3863.0,3912.0,4300.0,4498.0
89.0,268.0,681.0,2587.0,2697.0,2934.0,3017.0,3177.0,3330.0,3470.0,3547.0,3644.0,3863.0,4076.0,4170.0
389.0,2268.0,2587.0,2802.0,2856.0,2976.0,3001.0,3014.0,3021.0,3177.0,3452.0,3535.0,4039.0,4112.0,4151.0
125.0,202.0,319.0,486.0,753.0,772.0,2275.0,2420.0,2631.0,2984.0,3034.0,3041.0,3060.0,3504.0,3691.0
212.0,1640.0,1860.0,1916.0,2002.0,2051.0,2163.0,2443.0,2729.0,2825.0,3018.0,3040.0,3294.0,3812.0,4017.0
68.0,107.0,244.0,704.0,819.0,841.0,889.0,1209.0,1705.0,2587.0,3366.0,3644.0,3863.0,3952.0,4318.0
216.0,329.0,1877.0,1981.0,2229.0,2467.0,2587.0,2802.0,2977.0,3001.0,3087.0,3196.0,3297.0,3314.0,3526.0
44.0,121.0,126.0,301.0,343.0,658.0,746.0,788.0,957.0,2390.0,2784.0,3034.0,3177.0,3244.0,3629.0
59.0,152.0,198.0,416.0,950.0,1429.0,1863.0,1951.0,1968.0,2175.0,2352.0,2455.0,2902.0,2973.0,3034.0
6.0,27.0,1025.0,1372.0,1635.0,2007.0,2226.0,2283.0,2390.0,2567.0,2647.0,2717.0,2883.0,2932.0,3074.0
0.0,86.0,88.0,108.0,220.0,635.0,681.0,914.0,1112.0,1930.0,1981.0,2339.0,2853.0,3068.0,3177.0
0.0,191.0,289.0,362.0,397.0,562.0,788.0,1281.0,1615.0,1833.0,1925.0,1980.0,2762.0,2823.0,2897.0
27.0,71.0,772.0,1011.0,1225.0,1509.0,1574.0,1678.0,1726.0,1832.0,1921.0,1951.0,2647.0,2864.0,2932.0
0.0,107.0,138.0,152.0,195.0,633.0,691.0,941.0,1026.0,1114.0,1490.0,2163.0,2479.0,2542.0,2774.0
321.0,651.0,799.0,936.0,1296.0,1438.0,1447.0,1497.0,1558.0,1634.0,1832.0,2261.0,2280.0,2428.0,2902.0
0.0,3.0,108.0,773.0,932.0,938.0,1049.0,1128.0,1421.0,1553.0,1832.0,1898.0,2078.0,2146.0,3878.0
0.0,414.0,1028.0,1112.0,1176.0,1229.0,1296.0,1429.0,1442.0,1516.0,1543.0,1553.0,1724.0,1819.0,2233.0
14.0,105.0,292.0,332.0,632.0,936.0,1028.0,1056.0,1128.0,1209.0,1292.0,1485.0,1490.0,1602.0,1615.0
35.0,211.0,297.0,342.0,373.0,397.0,455.0,516.0,578.0,619.0,1138.0,1182.0,1195.0,1296.0,1615.0
0.0,47.0,145.0,189.0,227.0,233.0,328.0,469.0,575.0,701.0,819.0,950.0,1127.0,1344.0,1562.0
