4,0,0,0,96,15,1,97,155,24,3,294,346,28,3,380,442,13,1,442,534,18,3,534,548,25,1,593,657,27,4,684,691,11,6,757,846,10,5,855,870,3,3,973,1034,6,5,1098,1155,12,9,1168,1220,5,8,1261,1304,2,9,1323,1419,29,8,1419,1515,20,8,1538,1610,26,6,1626,1686,7,10,1713,1808,1,5,1865,1944,21,11,1951,1964,8,14,2031,2085,16,13,2100,2123,9,9,2194,2272,4,14,2272,2308,23,11,2308,2350,14,11,2392,2483,17,10,2485,2584,22,14,2584,2591,19,14,2876,2891
12,18,0,0,64,0,1,97,144,26,1,153,181,12,2,380,393,16,3,477,528,8,4,593,663,28,7,684,757,2,6,855,950,15,8,953,967,24,6,1043,1117,4,7,1117,1187,10,7,1187,1192,3,6,1261,1285,13,9,1355,1418,19,2,1419,1446,5,10,1501,1535,21,7,1538,1554,14,7,1627,1655,1,3,1709,1770,17,7,1770,1842,11,10,1854,1933,23,8,1933,1998,7,13,1998,2047,25,9,2047,2108,22,10,2123,2129,27,11,2199,2280,6,9,2280,2344,29,13,2369,2382,20,14,2447,2540,9,14,2789,2876
9,6,0,0,27,26,0,97,117,0,2,153,193,17,2,210,282,10,2,294,321,5,1,380,412,12,3,477,539,11,4,566,642,7,1,661,712,15,6,712,726,1,1,757,812,24,4,817,886,19,0,886,887,25,2,984,1081,13,7,1081,1133,2,8,1168,1236,23,2,1261,1318,14,5,1454,1500,8,11,1538,1627,20,9,1627,1656,3,11,1713,1723,28,12,1808,1873,27,7,1873,1900,16,12,1951,2031,21,12,2031,2043,4,13,2194,2252,22,12,2275,2362,29,14,2429,2472,9,12,2485,2532,18,14,2584,2598
11,9,0,0,60,23,1,97,98,16,1,195,247,0,3,250,318,13,0,318,394,27,2,395,480,12,5,661,728,18,5,728,738,7,2,817,870,5,4,886,984,28,8,984,988,20,5,1054,1081,29,6,1117,1170,8,8,1187,1235,25,3,1261,1355,14,4,1355,1452,10,9,1454,1517,19,3,1538,1560,11,7,1626,1641,4,8,1667,1755,3,12,1808,1818,1,6,1951,1990,2,12,2031,2099,24,14,2123,2148,22,11,2199,2235,21,14,2275,2284,26,13,2392,2438,15,14,2447,2500,6,13,2723,2742,17,14,2868,2870
5,5,0,0,68,10,0,97,195,2,1,195,223,28,2,282,375,22,3,380,427,26,3,427,434,0,4,480,529,12,4,566,661,3,1,817,876,16,6,876,973,29,5,973,1054,21,5,1054,1061,24,7,1117,1164,7,6,1168,1252,14,3,1261,1312,19,1,1312,1394,15,9,1394,1453,25,5,1454,1522,13,11,1538,1623,11,9,1757,1759,8,13,1857,1870,4,11,1951,2008,9,8,2031,2109,27,10,2109,2199,18,11,2199,2278,20,12,2280,2358,23,13,2459,2504,17,12,2682,2700,1,13,2773,2794,6,14,2859,2892
14,29,0,0,13,11,1,97,184,28,1,195,282,12,1,282,329,27,1,380,395,15,5,442,499,8,3,534,593,0,5,593,684,13,3,684,704,2,5,757,855,21,4,855,940,1,2,950,1032,16,7,1032,1098,3,4,1098,1141,5,7,1168,1234,7,7,1261,1326,9,5,1355,1391,20,7,1454,1538,24,11,1538,1543,17,6,1627,1660,26,7,1713,1760,4,9,1787,1865,10,12,1865,1894,25,8,1951,1973,22,9,2003,2069,18,10,2100,2170,6,8,2170,2237,23,10,2237,2250,19,8,2362,2389,14,12,2485,2551
10,8,0,0,93,18,1,97,172,27,0,195,204,4,2,284,349,6,1,380,422,17,4,477,489,9,2,566,632,16,4,661,669,0,6,728,785,12,7,817,828,10,6,898,962,7,4,984,1042,22,8,1081,1135,24,8,1168,1197,29,7,1261,1327,3,7,1355,1426,2,10,1454,1526,26,5,1526,1563,28,10,1602,1667,21,8,1667,1737,20,10,1755,1846,23,7,1846,1875,25,7,1875,1896,13,14,1951,2002,1,7,2031,2074,5,11,2100,2160,14,10,2252,2275,15,13,2362,2429,11,13,2485,2504,19,13,2789,2864
0,1,0,0,42,2,0,97,149,24,2,195,294,21,0,294,329,4,3,380,393,11,3,442,510,27,3,534,589,28,6,593,646,22,6,728,812,0,7,817,898,9,4,898,921,5,5,984,1079,18,6,1079,1168,14,2,1168,1261,12,10,1261,1323,8,9,1323,1415,13,10,1419,1448,29,9,1515,1565,16,11,1602,1645,23,5,1645,1659,7,12,1873,1950,3,13,1951,2044,10,14,2044,2113,26,11,2123,2175,19,6,2199,2275,15,12,2275,2325,20,13,2369,2405,6,10,2447,2477,17,11,2584,2614,25,14,2773,2859
2,24,0,0,81,10,1,195,284,16,2,284,291,8,2,380,435,21,2,477,566,22,4,566,643,11,5,661,735,29,3,735,740,5,3,817,832,4,5,886,908,13,6,984,1046,0,8,1054,1141,20,6,1141,1147,26,4,1215,1233,12,11,1323,1354,15,10,1454,1495,3,9,1538,1625,7,9,1627,1653,28,11,1713,1748,9,7,1808,1861,19,4,1873,1917,2,11,1951,2001,14,8,2031,2088,23,9,2109,2152,18,12,2280,2351,1,10,2369,2447,25,11,2447,2540,27,14,2584,2614,6,12,2682,2703,17,13,2773,2868
1,12,0,0,60,22,0,97,153,11,2,195,245,21,1,380,419,28,5,534,546,18,4,593,648,9,3,661,757,16,5,757,856,15,7,856,889,24,5,953,992,6,4,1043,1065,7,5,1098,1136,13,8,1168,1173,10,8,1261,1265,0,9,1323,1329,8,10,1419,1501,27,6,1501,1504,25,6,1538,1574,3,10,1627,1713,23,6,1713,1787,1,4,1787,1854,4,10,1865,1944,26,10,1951,1993,29,12,2031,2123,20,11,2123,2199,17,9,2275,2277,2,14,2369,2406,5,13,2447,2503,19,9,2540,2564,14,13,2584,2657
